ID	log2FoldChange
XM_027357428.1	13.1777714959446
XM_027353532.1	9.78193558948848
XM_027373523.1	6.18061090621022
XM_027372507.1	12.9979546529025
XM_027351285.1	-6.99523293735877
XM_027373628.1	6.11405048667918
XM_027383258.1	-7.33657752139133
XM_027366420.1	8.99807386527809
XM_027355250.1	6.9543537947788
XM_027383770.1	-20.3111269434162
XM_027355253.1	6.88550999230729
XM_027365262.1	-8.81486699116654
XM_027350838.1	14.3257943217733
XM_027373686.1	8.38303603054783
XM_027375549.1	8.17911564530928
XM_027363772.1	7.56934727560343
XM_027370278.1	-8.02737650731951
XM_027380871.1	5.45560984744544
XM_027375526.1	8.06514467736169
XM_027358072.1	6.97099865393194
XM_027376179.1	13.5201192204448
XM_027351617.1	9.33178464174298
XM_027377058.1	4.86118103242951
XM_027373521.1	6.2122790037055
XM_027371564.1	12.5404565410539
XM_027383259.1	-7.45456283021409
XM_027379986.1	12.6496038018243
XM_027358547.1	-6.49339329799163
XM_027375140.1	10.0718225341443
XM_027370836.1	10.0910739555109
XM_027357252.1	5.55554993799412
XM_027379400.1	11.9236036414226
XM_027357251.1	5.79437330286042
XM_027357249.1	5.87736916395181
XM_027381164.1	8.40436370639292
XM_027382220.1	10.4169187736699
XM_027366608.1	-6.18998354520621
XM_027375761.1	-11.4008379906602
XM_027357247.1	5.60403690468248
XM_027362636.1	10.8426993699823
XM_027365284.1	-10.6335361910144
XM_027354470.1	2.60862134893253
XM_027370454.1	6.85701303534283
XM_027372982.1	11.4119301431195
XM_027350614.1	9.81182856874209
XM_027351129.1	13.1505307385776
XM_027373629.1	5.77937565788888
XM_027378858.1	8.32525989764224
XM_027362198.1	9.14643153123539
XM_027367929.1	7.64713939488748
XM_027382477.1	-4.60399819458927
XM_027365745.1	-4.29213790922964
XM_027352299.1	11.0314374919745
XM_027379398.1	12.1559567629977
XM_027379671.1	8.98500107672968
XM_027376190.1	13.9819209042119
XM_027372547.1	11.1115970622418
XM_027359845.1	-4.9812933691192
XM_027367792.1	13.8266318363904
XM_027353284.1	-19.9233794621553
XM_027365736.1	4.51218702949805
XM_027380554.1	-4.97495515886509
XM_027375540.1	7.72856402933697
XM_027368361.1	10.7468180893588
XM_027377370.1	3.77824721628184
XM_027351669.1	10.0451529544591
XM_027367941.1	6.45302544231382
XM_027360728.1	10.8119110509174
XM_027352695.1	13.5082225503381
XM_027373307.1	-14.1614696441526
XM_027373216.1	-4.08277539149748
XM_027372127.1	8.14659022696395
XM_027357248.1	5.5871894532682
XM_027375690.1	10.3717092400246
XM_027364688.1	-4.35484093473812
XM_027360710.1	-19.5635413547698
XM_027361042.1	7.55161104156319
XM_027380867.1	5.49436782893082
XM_027353282.1	-18.2879504049456
XM_027376374.1	-4.16939435367883
XM_027369632.1	-8.63332610558879
XM_027379397.1	11.8410716641362
XM_027373064.1	9.32446771442253
XM_027365614.1	14.3784119415232
XM_027383510.1	-15.9154282567948
XM_027352775.1	9.15158042162764
XM_027360280.1	-11.0986034643116
XM_027382818.1	-4.20740019549947
XM_027368422.1	6.77876012765017
XM_027373687.1	8.81333873128353
XM_027375687.1	10.2394940657484
XM_027362516.1	5.15055348682639
XM_027373427.1	4.38179932478995
XM_027366246.1	4.33078919154659
XM_027361041.1	8.64178267016196
XM_027364511.1	4.07548939424397
XM_027382176.1	9.63369361894658
XM_027383125.1	-5.1607417243627
XM_027369057.1	-9.99844715571101
XM_027357401.1	11.6269833746899
XM_027351765.1	-4.39659047522107
XM_027373328.1	4.22104533232483
XM_027364597.1	5.34517090136241
XM_027376445.1	-10.3047628407278
XM_027383789.1	11.9368774385328
XM_027376912.1	-21.8781377538299
XM_027363503.1	-6.13128415946501
XM_027373082.1	12.9431701777896
XM_027354434.1	9.00340522860566
XM_027379399.1	11.1944647769968
XM_027352200.1	10.943680545368
XM_027360479.1	12.3693520129584
XM_027353871.1	-11.0520582969954
XM_027358770.1	-6.37406082720305
XM_027375689.1	10.2226368799152
XM_027371048.1	-4.53556475556186
XM_027364840.1	8.53600988867401
XM_027357929.1	5.42133908863759
XM_027381769.1	4.05615671687778
XM_027367265.1	6.72615574071126
XR_003477485.1	-21.3582230161852
XM_027369991.1	13.1893711333193
XM_027369751.1	12.5102424049071
XM_027357934.1	11.7166070770983
XM_027352547.1	-5.34294347600305
XM_027366245.1	3.97560095304875
XM_027372400.1	-4.94908723630019
XM_027357186.1	3.59263033304119
XM_027355751.1	9.99618232993281
XM_027378524.1	-4.46348592118207
XM_027380869.1	4.94221382593202
XM_027364129.1	-6.98543048176991
XM_027369021.1	10.1285662138363
XM_027371571.1	-3.22760862542766
XM_027353285.1	-21.6603221911561
XM_027356811.1	-6.10080874008846
XM_027352307.1	10.3653787009999
XM_027362199.1	8.71387884262552
XM_027374843.1	-2.80688603539445
XM_027371765.1	-21.3327078777253
XR_003475824.1	6.95439186408185
XM_027352097.1	-3.46512478541521
XM_027356336.1	6.78928331662028
XR_003475753.1	6.58000535170274
XM_027372825.1	7.11659910960007
XM_027354329.1	8.72966425004454
XM_027373632.1	6.34589552227867
XM_027372781.1	8.80315160758253
XM_027352707.1	12.9909136092721
XM_027351660.1	11.0409722563618
XM_027382990.1	10.559269297099
XM_027357392.1	-8.90039983767247
XM_027360916.1	11.6174660243812
XM_027373370.1	4.68497556953067
XM_027364689.1	8.36556503845524
XM_027375755.1	-21.1221537484071
XM_027376155.1	-22.1345553890926
XM_027360709.1	-21.0881412711983
XM_027381166.1	8.45360494143457
XM_027360851.1	8.91268824483241
XM_027354044.1	-8.34141097022671
XM_027372816.1	6.66209743789705
XM_027371013.1	-5.00452506167745
XM_027368879.1	7.89297890966521
XM_027377546.1	2.98981310264545
XM_027360712.1	-20.9719673002049
XM_027378859.1	8.02878905746556
XR_003476319.1	-19.0108369877252
XM_027351659.1	11.4174227487843
XM_027364823.1	12.550361196603
XM_027354816.1	10.0326372696899
XM_027380452.1	2.47502625403955
XM_027364066.1	-7.02156266685793
XR_003476627.1	-20.637438031188
XM_027365871.1	7.55050871199225
XM_027367187.1	8.75568851375065
XM_027353894.1	-5.79269273711673
XM_027369431.1	-5.92126118296864
XM_027355437.1	9.69797260523475
XM_027351871.1	8.68829046056853
XM_027379395.1	12.615621344979
XM_027365048.1	-2.91478426863337
XM_027366243.1	4.22820083398672
XM_027366244.1	4.3254133727879
XM_027359021.1	11.3552069021537
XM_027353779.1	11.2687620332834
XM_027383603.1	-4.95285944788866
XM_027367829.1	-20.7445994863676
XM_027367375.1	-18.3329534210446
XM_027370453.1	6.53825515405955
XM_027351872.1	8.49126841085484
XM_027376152.1	-20.560643664188
XM_027360669.1	-4.16559261156326
XM_027362092.1	-4.00334699497665
XM_027367738.1	-9.50185391414997
XM_027375988.1	-13.1701565643432
XM_027366528.1	-4.55886420609436
XM_027379488.1	12.8268479071601
XM_027378195.1	-20.1461464145089
XM_027381080.1	8.12742731043951
XR_003475516.1	8.78379782452058
XR_003476415.1	-20.2599332918081
XM_027372490.1	9.68594801428128
XM_027354436.1	10.0385881222729
XM_027354593.1	-6.25008679432957
XM_027372840.1	6.95096804662527
XM_027350938.1	5.8278852887661
XM_027350831.1	14.7680114208397
XM_027360301.1	-4.38265658354123
XM_027378197.1	-19.9402515135785
XM_027361276.1	8.39677193811383
XM_027377147.1	7.75919626257559
XM_027356697.1	7.79588663068126
XM_027382944.1	11.1966649495347
XM_027373947.1	-19.6549968108101
XM_027354683.1	13.8813142758657
XM_027358596.1	5.33094742078166
XM_027378196.1	-19.936587548177
XM_027357901.1	5.74152798415147
XM_027358611.1	5.09777949694258
XM_027373874.1	11.9137338257281
XM_027354328.1	-3.13623773686167
XM_027378198.1	-19.8113428224142
XM_027378643.1	-4.48426421764125
XM_027375456.1	-6.85479043836393
XM_027352541.1	-5.9908365808417
XM_027365778.1	2.74474097417238
XM_027367006.1	-20.4761131175775
XM_027355231.1	6.44792104493043
XR_003477963.1	7.66876118192074
XM_027367385.1	3.46431336624362
XM_027377160.1	2.78687987335794
XM_027355717.1	-12.1930370228957
XM_027354437.1	9.24032364220918
XM_027351873.1	8.45235388483566
XM_027365737.1	4.73160273066686
XM_027373951.1	-19.3935952299541
XM_027378199.1	-19.6188466592281
XM_027362264.1	-8.94421862397966
XM_027357105.1	-3.37277722815555
XM_027357103.1	-7.00329175806011
XR_003477587.1	-19.4687764843549
XM_027373631.1	6.01194784468807
XM_027373324.1	3.67799203077694
XM_027373952.1	-19.443829140557
XM_027355992.1	9.06379398248956
XM_027356380.1	-20.4468569692249
XM_027372833.1	6.61998094343752
XM_027380772.1	3.98240984875236
XM_027378200.1	-19.6668610814333
XM_027360707.1	-17.7452888773269
XM_027378201.1	-19.4873606788709
XM_027359526.1	4.46951367234959
XM_027375686.1	9.99970511300226
XM_027364512.1	4.01554384338267
XM_027380864.1	-5.05879263741734
XM_027367827.1	-19.7847084472096
XM_027380690.1	-13.1920561175972
XM_027373953.1	-19.2305197202531
XM_027353225.1	-7.4244578282552
XM_027360711.1	-19.8993602282337
XM_027366439.1	-6.74034910742446
XM_027381232.1	-10.3572459076187
XM_027350924.1	10.3076108050646
XM_027372426.1	11.5061293669593
XM_027380767.1	-19.6192687931707
XM_027382135.1	3.945353050335
XM_027368463.1	-5.87081039213188
XM_027350718.1	-8.19298246806363
XM_027363018.1	-4.2921683016925
XM_027367703.1	4.56210301890762
XM_027368306.1	12.5730777899367
XM_027362128.1	9.77195398822164
XM_027372812.1	6.65899068985754
XM_027367414.1	8.78506305406118
XM_027380700.1	3.19412904182893
XM_027383230.1	6.5655542288165
XM_027382020.1	3.23189506338428
XR_003476619.1	-19.0872797749184
XM_027373365.1	10.0928974059553
XM_027354590.1	-3.43124549982291
XM_027364391.1	-7.76925035620249
XM_027372815.1	6.59352500285767
XR_003477031.1	4.91701231068161
XM_027371720.1	7.5542078583933
XM_027375691.1	9.51279825345194
XM_027372835.1	6.3543744931099
XM_027363385.1	-5.06997897765903
XR_003477394.1	-19.4647390675193
XM_027360713.1	-19.9779260167461
XM_027375132.1	4.20134024974357
XM_027373369.1	4.63690278072997
XM_027380705.1	3.2557792999551
XM_027380768.1	-19.137652904158
XM_027355502.1	11.2375749632305
XM_027365612.1	12.986154330182
XM_027360383.1	-6.44437349968649
XM_027376629.1	-4.21587529598117
XM_027381165.1	9.47738126435716
XM_027376192.1	-18.9371393474348
XR_003477486.1	-19.167398540409
XM_027372990.1	3.80031036587805
XM_027358618.1	5.27163489054895
XR_003477060.1	8.99219224635826
XM_027352840.1	9.50914115586416
XM_027379193.1	-5.34213576326376
XR_003476115.1	8.85180216643404
XM_027379396.1	12.050490385786
XM_027358022.1	10.0199355867341
XM_027383523.1	-19.1355970367857
XM_027358604.1	5.11878630309721
XM_027360726.1	10.5498665089333
XM_027356012.1	-5.45791289754088
XM_027373061.1	11.0406143630891
XM_027357254.1	5.69192597634358
XM_027373329.1	1.88524653871056
XM_027369104.1	7.22324459611781
XM_027373949.1	-18.4952290935008
XM_027368880.1	8.2369995370065
XM_027377810.1	5.82553632165852
XM_027373749.1	8.09382710168329
XM_027369001.1	6.62524722782708
XM_027373652.1	-3.02569481887828
XM_027361380.1	-4.62874315119926
XM_027366993.1	-18.9964264533854
XM_027380704.1	3.26183358805543
XM_027351039.1	-5.07462638301993
XM_027373065.1	11.4009458886349
XR_003477687.1	-17.1838455373044
XM_027356013.1	-5.57810735887101
XM_027372810.1	6.73983548755925
XM_027374262.1	-8.56713032571384
XM_027372834.1	6.33498481261042
XM_027367844.1	-18.5474869335591
XM_027353004.1	10.6832032526921
XM_027380868.1	4.79173800263594
XM_027367320.1	-11.3693223451792
XM_027373948.1	-18.3119054768932
XM_027375822.1	9.90941250243849
XM_027365060.1	-3.1463408118281
XM_027379558.1	12.257085779288
XM_027365870.1	7.05140956793426
XM_027380701.1	3.05943974084846
XM_027382161.1	10.4118365633526
XM_027366996.1	10.3633808179679
XM_027366845.1	10.3255346219658
XM_027364036.1	4.3471990500717
XM_027373955.1	-18.2181228881439
XM_027376200.1	-4.74254357956024
XR_003476577.1	-18.9948538017442
XM_027352360.1	-13.8673819661743
XM_027381569.1	6.43375781939198
XM_027354162.1	-4.48621008225132
XM_027365167.1	11.32124901052
XM_027366847.1	-10.074422678835
XM_027373950.1	-18.1711103206511
XM_027382136.1	3.75293058391175
XM_027370470.1	-6.37884266629271
XM_027357845.1	-7.64229312154194
XM_027351019.1	-4.18969349892713
XM_027374518.1	6.43277982824327
XM_027364866.1	-2.34816738720836
XM_027372836.1	6.40462447082824
XM_027376624.1	-3.25588580717141
XM_027383659.1	4.51081329192895
XM_027380866.1	5.39032823251883
XM_027356520.1	-16.563764018831
XM_027373347.1	3.2705724453769
XM_027383679.1	6.98776322309314
XM_027383602.1	-3.06561898945849
XM_027382375.1	-18.4032997341855
XM_027361876.1	2.51612823632634
XM_027382202.1	-4.72499739127352
XM_027381261.1	10.0178237974978
XM_027364041.1	10.2568701067676
XM_027378080.1	7.62773474403691
XM_027375756.1	-18.7156513338284
XM_027362174.1	10.2384795894768
XM_027360938.1	10.7597630619866
XM_027351853.1	-4.26248272117307
XM_027373444.1	2.15635135681832
XM_027361650.1	-4.69022934848482
XM_027368265.1	-6.50539436854652
XM_027355969.1	2.89871917798481
XM_027366187.1	-8.23940964227173
XM_027381381.1	5.97732064062405
XM_027374204.1	-7.22112012555596
XR_003476560.1	-18.5720640596844
XM_027374516.1	6.5529141987796
XM_027366999.1	-18.009314335294
XM_027379402.1	11.9202131390294
XM_027370829.1	6.60879810200818
XM_027365299.1	-14.5896860673392
XM_027380703.1	3.2533937378475
XM_027365568.1	-19.0128734473427
XM_027376818.1	7.91959478479389
XM_027367828.1	-18.153727658896
XM_027360384.1	-6.45445317945346
XM_027356357.1	-18.0548188572745
XM_027351592.1	9.76522524973963
XM_027375459.1	7.14588774005855
XM_027373876.1	11.4362085671552
XM_027365371.1	10.7420753585019
XM_027362454.1	-7.62054733614306
XM_027370484.1	4.26052540892819
XM_027353283.1	-18.9274922435171
XM_027366601.1	8.31603900731489
XM_027361529.1	4.28212672916311
XM_027373321.1	3.56021323645346
XM_027376193.1	-17.8494158336037
XM_027369544.1	3.97298613373577
XM_027350616.1	10.5032106357695
XM_027381081.1	8.5290710508997
XM_027350677.1	4.84062518093701
XM_027372102.1	6.53745645249262
XM_027355548.1	10.4512220129547
XM_027359035.1	8.92909884658493
XM_027372822.1	6.70342231592763
XM_027361275.1	8.50059785520386
XM_027373062.1	9.40687657443604
XM_027355252.1	7.35312169373175
XM_027358467.1	10.6950490139227
XM_027364747.1	-5.63734728571965
XM_027380251.1	-6.94096362211366
XM_027352385.1	5.05157425469502
XM_027367752.1	-3.45580319852895
XM_027366274.1	11.1597597253574
XM_027378807.1	7.62148211768266
XM_027360708.1	-18.3719195176901
XM_027367868.1	8.37480422571707
XM_027353111.1	-17.7495250155063
XM_027375296.1	-6.3447607152554
XM_027378752.1	-5.755419672807
XM_027380825.1	12.0060747699965
XM_027372829.1	6.0759828306683
XM_027364841.1	10.4354026145735
XM_027366527.1	-7.1993210993157
XM_027360727.1	11.8767527773824
XM_027372314.1	6.54438125591853
XM_027381567.1	11.3285828522441
XM_027382132.1	3.95208355607493
XM_027357918.1	-2.67996820974258
XM_027355869.1	3.99469233482265
XM_027353517.1	-17.5040186626518
XM_027373063.1	11.0394193656825
XR_003475636.1	12.1928332826966
XM_027363820.1	-6.50971950381694
XM_027356011.1	-5.29454283593337
XM_027380702.1	3.09132299228732
XM_027366995.1	11.2735534912281
XM_027382807.1	-3.04294804153864
XM_027355121.1	-2.55021276073032
XM_027352082.1	11.6627075486301
XM_027356379.1	-17.4249808892519
XM_027371996.1	3.94621409385572
XM_027358582.1	5.13008402155838
XM_027372826.1	6.66531293034499
XM_027368212.1	10.6895255015557
XM_027365416.1	-4.23710173920802
XM_027377057.1	4.68384735307748
XR_003475953.1	4.47586472802028
XM_027366982.1	-17.2669933552965
XM_027360307.1	-8.65502110372529
XM_027368445.1	10.532376755726
XM_027368213.1	10.62388724697
XM_027366727.1	-5.51381883824497
XM_027363599.1	-3.49980998541911
XR_003476441.1	5.90344160489986
XM_027372839.1	6.21723927492148
XM_027376713.1	-3.50873743588958
XM_027360025.1	13.8420312522256
XM_027353007.1	10.7668054105119
XM_027356106.1	-4.69157709785252
XM_027359082.1	7.3306311392368
XM_027373346.1	2.91819166064545
XM_027373429.1	4.57957927806995
XM_027360852.1	9.89553384699323
XM_027378554.1	-17.4173176934904
XM_027372809.1	6.41867073904514
XM_027362939.1	4.80646393198144
XM_027355228.1	3.81655800552426
XM_027356801.1	3.87826308774461
XM_027361145.1	-4.50364750070617
XM_027351673.1	-6.79168863577133
XM_027364392.1	-7.76245135800763
XM_027372821.1	6.87218543310369
XM_027361608.1	4.64498704186266
XM_027365397.1	-3.49586005281271
XM_027373972.1	-5.70097859494109
XM_027353686.1	-3.7627047217899
XM_027369849.1	3.86523313014768
XM_027354435.1	10.3503834082057
XM_027383678.1	6.99546297054216
XM_027380771.1	3.94465367047678
XM_027369058.1	-17.3681229812916
XM_027370165.1	-13.8776232118472
XM_027363598.1	-10.8613394223316
XM_027360299.1	-2.52308696208001
XM_027351349.1	-3.48084041024735
XM_027380770.1	4.08530490363952
XM_027358626.1	5.27097245050181
XM_027359103.1	7.45915241989404
XM_027365735.1	-3.10321356415801
XM_027364973.1	4.48723493290536
XM_027382473.1	3.2207739253282
XM_027365860.1	2.57847337260405
XM_027360822.1	11.3049971314978
XM_027361896.1	3.18988973576374
XM_027371224.1	-8.77391645296404
XM_027373428.1	4.58104081084591
XM_027372548.1	12.4867878402086
XM_027366994.1	11.966135929513
XM_027361914.1	-5.64482265336137
XM_027381949.1	9.30607841797045
XR_003475638.1	12.7445239825167
XM_027362578.1	10.4349743093515
XM_027356202.1	-16.5990639143917
XM_027379601.1	-18.077594963358
XM_027364460.1	11.8294558037251
XM_027366715.1	-6.41016173992418
XM_027382019.1	3.19551127099824
XM_027360946.1	-2.20830520192629
XM_027358991.1	-2.84100969443249
XM_027366138.1	-5.28372752712012
XM_027368585.1	2.41368750769415
XM_027364476.1	-17.2086320740359
XM_027373445.1	2.29226472371419
XM_027365302.1	-9.17917394479201
XM_027368824.1	10.4517980149096
XM_027362726.1	-2.65400186595242
XM_027381334.1	3.90049861412816
XM_027381022.1	5.62122598562931
XM_027382868.1	6.97287469587913
XM_027376871.1	4.67872695698504
XM_027363509.1	-16.4451051217746
XM_027375894.1	-5.33292481003878
XM_027376159.1	17.8405559557146
XM_027368448.1	10.6726674244738
XM_027368444.1	10.8868274154564
XM_027364776.1	-16.7012396335118
XM_027357308.1	-8.60141143240721
XM_027365569.1	-18.363374772603
XM_027376198.1	-5.00310664870321
XM_027351141.1	-3.3763577877978
XM_027372819.1	6.64798025292811
XM_027353957.1	-3.3008861671112
XM_027353885.1	7.80206530701857
XM_027373345.1	3.11628641898242
XM_027367725.1	-16.5752384093519
XR_003476167.1	10.8063423643595
XM_027356229.1	7.11579759649556
XM_027359372.1	-4.59404379246553
XM_027365776.1	2.79186204877194
XM_027368339.1	-4.82307582435756
XM_027358964.1	-4.20131124241578
XR_003475471.1	-18.0566983652881
XM_027379750.1	8.61638639229366
XM_027367726.1	-16.7177484801655
XM_027353003.1	11.7252856424851
XM_027366270.1	13.0045840986044
XM_027368070.1	2.20334851867179
XM_027373306.1	-16.3631870229545
XM_027364906.1	8.83546744113781
XM_027381689.1	10.6915449394192
XM_027377649.1	-12.2377180256998
XM_027364842.1	8.09725607518508
XM_027366657.1	-16.7329664999199
XM_027350833.1	14.7193600700345
XM_027372811.1	6.6259617570351
XM_027378849.1	-4.31268340562244
XM_027358589.1	5.375457281253
XM_027358816.1	8.87725043569075
XM_027354978.1	-16.6504843896506
XM_027379995.1	13.9298457211601
XR_003476550.1	-7.83817794346508
XM_027370615.1	5.92399595639329
XM_027376768.1	8.74099107680487
XM_027375685.1	9.3359141913135
XM_027351031.1	-5.1885199817842
XM_027364565.1	3.30479127617596
XM_027381688.1	10.4921824053429
XM_027354033.1	-8.09921743789812
XM_027363572.1	-8.83985663840405
XM_027372813.1	6.60317594040322
XM_027382145.1	-6.75805006855178
XM_027361578.1	9.04950540385166
XM_027353246.1	-7.48931390188283
XM_027373318.1	3.0382057554227
XM_027369122.1	7.50382708933435
XM_027368160.1	5.79125456572446
XM_027382137.1	3.87239899757539
XM_027374839.1	11.9476963124134
XM_027372828.1	6.31311588875203
XM_027376819.1	8.01566192746865
XM_027354640.1	-9.81905100930897
XM_027372814.1	6.54242361388978
XM_027356393.1	-16.139641525006
XM_027360702.1	11.177160184876
XM_027372702.1	2.40440794359777
XM_027350782.1	-7.15370267247906
XM_027373151.1	9.21776239256398
XM_027362127.1	-6.90531328340687
XR_003477639.1	-3.25474030374006
XM_027353884.1	8.62534445141377
XM_027370207.1	-10.0575833585723
XM_027373438.1	8.22767185112795
XM_027377672.1	8.66145374236202
XM_027375090.1	-5.50644035351326
XM_027356614.1	-5.32271757929491
XM_027366734.1	-16.3895630518262
XM_027354717.1	-3.08443013174271
XM_027353849.1	-13.0211927640154
XM_027365773.1	2.79210674934413
XM_027381376.1	6.04860640991363
XM_027357071.1	-3.62293619768483
XM_027361710.1	7.36742929503837
XM_027383717.1	-16.7006247444621
XM_027382201.1	8.60906492536805
XM_027355747.1	-11.2481382214046
XM_027373214.1	4.24158249507896
XM_027382133.1	3.76804811593517
XM_027375757.1	-16.1140793940511
XM_027357635.1	-15.8566247039967
XM_027353688.1	-3.70192080860281
XM_027366342.1	-4.15606471542439
XM_027369470.1	9.59331012597136
XM_027357154.1	-11.0860996429642
XM_027364162.1	-15.9967548055945
XM_027367068.1	3.08917048885845
XM_027369474.1	9.77793187787969
XM_027377376.1	6.36960569796532
XM_027365398.1	-3.51014820157643
XM_027371229.1	7.54757705838977
XM_027362966.1	-5.11518003900061
XM_027380671.1	-9.95404332851235
XM_027351003.1	8.64856047823762
XM_027381646.1	5.05294166612303
XM_027366323.1	-9.41277389584353
XM_027380244.1	4.4387693423322
XM_027353476.1	6.43466356758836
XM_027369488.1	-8.55166321216576
XM_027363247.1	6.38785769945118
XM_027356802.1	4.32431141065452
XM_027363554.1	5.15486504015247
XM_027361348.1	10.937751091255
XM_027358819.1	7.23661661539566
XM_027356799.1	4.44658001540047
XM_027383047.1	5.93388214400166
XM_027376340.1	9.56232602960943
XM_027377034.1	6.66894706150742
XM_027352601.1	5.08091640783634
XM_027368446.1	11.0766440050281
XM_027353367.1	12.0956844829488
XM_027366882.1	-8.31978056904546
XM_027367070.1	2.85550449142247
XM_027376978.1	2.88613994126819
XM_027356457.1	1.77942273448924
XM_027371081.1	7.08696526526984
XM_027355069.1	10.1754984695277
XR_003474919.1	2.70021557008496
XM_027360532.1	-16.2112470886295
XM_027372832.1	6.55886983097089
XM_027372345.1	-13.1756711782851
XM_027370539.1	-7.0795619757185
XM_027354305.1	-3.75157408855333
XM_027366489.1	4.44579831923924
XM_027364463.1	10.5494810203264
XM_027369476.1	9.27345702222837
XM_027372830.1	6.5588300338403
XM_027372837.1	6.90296952949181
XM_027355789.1	11.1080258321253
XM_027362331.1	8.37029733837722
XM_027380453.1	2.96286023441841
XM_027356358.1	-18.2069607548077
XM_027356800.1	5.06491233848757
XM_027352095.1	-3.17221055734257
XM_027372420.1	-3.26616317580328
XM_027364716.1	2.56015901962323
XR_003477636.1	-3.35953178263984
XM_027368643.1	3.89273644304731
XR_003477123.1	5.98098752774238
XM_027379881.1	8.83931882191422
XM_027373443.1	2.30357927672998
XM_027376620.1	-5.20134321153748
XM_027379877.1	9.94305954356881
XM_027364462.1	12.3394824337543
XM_027379797.1	-9.22214374710769
XM_027365251.1	12.3037073996912
XM_027368358.1	-4.85013301466401
XM_027372838.1	6.83615652804374
XM_027361044.1	7.57926902080938
XM_027359036.1	8.36128660487955
XR_003476134.1	-6.58413461599342
XM_027366196.1	-6.76004781376558
XM_027357106.1	-3.10546464574175
XM_027381310.1	5.05568973888687
XM_027356453.1	2.27974696017106
XM_027359829.1	-15.8181029013654
XM_027382572.1	-15.919157652545
XM_027381031.1	-1.85220153767635
XM_027362126.1	-8.2863784439738
XM_027379539.1	6.06776699993102
XR_003475637.1	12.0454943338509
XM_027357418.1	-7.83538651506379
XM_027382573.1	-15.90082312663
XM_027362093.1	-3.87386950346137
XM_027373605.1	11.18649305846
XM_027371168.1	-3.97594819291931
XM_027380116.1	5.15808399085688
XM_027378880.1	-6.35823493327257
XM_027379975.1	-3.74638221677413
XM_027382479.1	-4.65424793223496
XM_027377379.1	3.40941842785681
XM_027372392.1	2.32978059713726
XM_027364954.1	2.42332252506283
XM_027360596.1	5.45531203083681
XM_027372549.1	3.05076424930866
XM_027359139.1	2.75542094901893
XM_027373554.1	4.25533375836433
XM_027368447.1	10.9591751476343
XM_027381332.1	3.84853755941283
XM_027377294.1	-15.5040773316264
XM_027375404.1	10.5597911141369
XM_027362104.1	6.44884761667479
XM_027376189.1	-4.3765725871142
XR_003476243.1	8.10257060777846
XM_027361838.1	-9.3214985978378
XM_027364459.1	12.1325722521192
XM_027381563.1	6.75048811525763
XM_027364187.1	-16.1042120505643
XM_027358458.1	6.29533630546485
XM_027365775.1	2.56574969868413
XM_027351136.1	-3.809241431321
XM_027355867.1	-14.8176123675709
