ID	logFC
XM_027360440.1	-6.35581800874844
XR_003477195.1	10.87565138629
XM_027357114.1	8.31580703944749
XM_027370325.1	12.8952611280788
XM_027358641.1	9.21338343395933
XM_027369750.1	-6.81399249950763
XM_027370516.1	10.3047099034374
XM_027376719.1	7.93154277557875
XM_027380334.1	6.72863074817391
XM_027362283.1	12.4497354192433
XM_027352033.1	11.6515101506266
XM_027353731.1	9.5621762372863
XM_027356268.1	12.6056997126468
XM_027370944.1	13.2977291147811
XM_027383516.1	8.55040074257028
XM_027352932.1	8.25969341122956
XM_027376144.1	10.9896222250463
XM_027377660.1	11.3644820705083
XM_027374193.1	9.58561731105765
XM_027380389.1	10.3107808510042
XM_027382184.1	8.75981130999648
XM_027356273.1	12.6200233025904
XM_027359746.1	6.62891540807189
XM_027382603.1	10.4936131752758
XR_003476845.1	11.137074917163
XM_027360198.1	13.4105483405539
XM_027367600.1	11.1279380456616
XM_027373421.1	14.760031234351
XM_027378153.1	7.78436853548879
XM_027365171.1	10.3947621370872
XM_027377415.1	16.741292049341
XM_027379752.1	12.2557324136198
XM_027356274.1	12.6286948710799
XM_027356531.1	12.0477361104431
XM_027370955.1	9.13961941695444
XM_027351285.1	7.78576517120382
XM_027376153.1	10.8306952519364
XM_027356269.1	13.0595563346609
XM_027374962.1	8.79659529722595
XM_027370845.1	7.90537173847451
XM_027363524.1	9.82018211846282
XM_027378439.1	10.5646641186862
XM_027377066.1	9.93193315678101
XR_003477222.1	12.9851537782369
XM_027361969.1	10.9003505326127
XM_027369070.1	12.0317555801795
XM_027357980.1	7.63736609220566
XM_027379845.1	9.00953255301606
XM_027367749.1	5.29447603959339
XM_027356270.1	12.9588366054148
XM_027366644.1	8.41098917065092
XM_027359256.1	13.3251528743296
XM_027359382.1	12.1439264146324
XR_003475688.1	12.0314778406451
XM_027359525.1	11.8243002372167
XM_027374882.1	10.9308945680428
XM_027377991.1	9.69841349578924
XM_027379583.1	13.1980229166454
XM_027380133.1	8.01663000098
XM_027362384.1	9.14734601735404
XM_027350748.1	8.18759537216255
XM_027368358.1	7.30623924872799
XM_027376198.1	8.00389641203129
XM_027366645.1	8.22130322321626
XM_027373957.1	7.59687952635935
XM_027355522.1	9.44223381958767
XM_027366711.1	12.3178525952707
XM_027376200.1	8.19823797702785
XM_027353145.1	9.01619379641639
XM_027372078.1	7.56962750927214
XM_027366648.1	7.63494263977402
XM_027379660.1	4.73505550950912
XM_027352307.1	-5.29233207205153
XR_003475566.1	5.53915868811353
XM_027381154.1	7.49850818307363
XM_027358948.1	10.9434044886981
XM_027366647.1	7.76579972217665
XM_027371156.1	11.5257813871513
XM_027367748.1	12.8048814709978
XM_027368762.1	8.53563007713713
XM_027350793.1	12.8503029918156
XM_027366120.1	9.22982476071804
XM_027367064.1	9.32064995511001
XM_027374252.1	9.83425618852209
XM_027370947.1	12.449597964792
XM_027378189.1	3.95827807645571
XM_027354539.1	10.6954464105946
XM_027371372.1	8.0218867435988
XM_027376604.1	8.30914055907609
XM_027353423.1	7.67902968176829
XM_027365739.1	12.605334466498
XM_027366351.1	12.0192846047844
XM_027383311.1	13.6063447691794
XM_027383349.1	9.29136456038077
XR_003475469.1	13.7076481805891
XM_027376578.1	8.24756464045949
XM_027363799.1	12.9596166412999
XM_027364508.1	9.15873956863393
XM_027365377.1	8.35787563543488
XM_027383789.1	-4.25983093520893
XM_027373738.1	-4.89718434000195
XM_027359475.1	9.52782786981291
XM_027362512.1	9.7655286406635
XM_027355406.1	9.00619079902271
XM_027362631.1	10.9190299395753
XM_027364391.1	5.81220150581724
XM_027369485.1	6.11623754638588
XR_003476190.1	8.99846306798799
XM_027363778.1	11.321865306968
XM_027377111.1	7.42432104222615
XM_027376663.1	8.43630805710496
XM_027359027.1	6.47538171982873
XM_027354961.1	11.5607257464438
XM_027357014.1	9.37841942313658
XM_027355807.1	4.51089860492632
XM_027371565.1	10.9782892728145
XM_027381468.1	8.5328414072176
XM_027362998.1	9.22768909464016
XM_027352848.1	6.33675655751323
XM_027351706.1	8.22098549920579
XM_027373713.1	7.40095023019072
XM_027380186.1	12.2487692732324
XM_027364460.1	-5.73864549900728
XM_027367424.1	4.54459231844213
XM_027378442.1	8.95794606387549
XM_027361437.1	6.50747145380294
XM_027370949.1	9.23821619155993
XM_027354538.1	10.8462676661982
XM_027376753.1	7.54558363333244
XM_027363706.1	10.8769722385684
XM_027379949.1	8.9871972106985
XM_027368790.1	5.50411823301958
XM_027369484.1	6.20347573552781
XM_027376661.1	-6.94867913998574
XM_027381768.1	5.59791088242299
XR_003477531.1	9.34386099028479
XR_003476844.1	12.8191268724912
XM_027370880.1	7.8842656296783
XM_027383639.1	8.17078085880678
XM_027365498.1	8.3709766893134
XM_027367065.1	8.93723711520636
XM_027381409.1	10.5920810995299
XM_027363712.1	12.1035630862363
XM_027354325.1	8.88599007770001
XM_027364392.1	6.16855156091847
XM_027356973.1	6.9067095951391
XM_027354259.1	5.84107487937344
XM_027375259.1	10.4943195433475
XR_003475830.1	10.3100716891215
XM_027363184.1	11.8144992626043
XM_027352536.1	4.82408793503595
XM_027352758.1	8.37699864245733
XM_027365758.1	10.6468275019258
XM_027363359.1	6.39507127766936
XM_027354220.1	8.70871935613314
XM_027372438.1	7.35593352710338
XM_027369673.1	8.4116130669066
XM_027356275.1	14.6091873700938
XM_027352829.1	5.61301390047231
XM_027381159.1	7.47026745954927
XM_027362632.1	11.0809825184222
XM_027356271.1	12.9316923602251
XM_027362434.1	-4.71068971291278
XM_027380002.1	7.38390478841107
XM_027382630.1	9.36628459191698
XR_003475978.1	8.154237462936
XM_027379128.1	7.29082847490599
XM_027361537.1	10.8030232826728
XM_027363538.1	5.57059008348894
XM_027380817.1	5.85930269747516
XM_027351119.1	7.48890452337456
XM_027362740.1	9.23022600355617
XM_027378660.1	9.63852330651942
XM_027381161.1	7.72786312915041
XM_027371300.1	13.5211836538239
XM_027376933.1	10.4392942921231
XM_027378792.1	8.39475000931595
XM_027382619.1	9.63684694699982
XR_003475788.1	10.2082022972714
XM_027355148.1	-3.10298736576301
XM_027358301.1	6.62219866135896
XM_027383559.1	9.36218432203379
XM_027363774.1	7.94582038963148
XM_027382631.1	8.34344609283266
XM_027357579.1	6.55630934594025
XM_027357623.1	6.5041815103139
XM_027366654.1	8.41919451744886
XM_027376590.1	8.82997379592189
XM_027365302.1	7.53883252385575
XM_027374392.1	8.30145731818952
XM_027373705.1	7.17897682532257
XM_027366574.1	9.98498724887834
XM_027379522.1	8.67660035772468
XM_027372473.1	9.91838386779567
XM_027377087.1	11.2892652325957
XM_027354260.1	9.77094971322119
XM_027368228.1	5.85702024448577
XM_027354213.1	8.33976532436719
XM_027354953.1	9.19349341932435
XM_027356905.1	5.35468260810533
XM_027358478.1	13.3187503565748
XM_027367425.1	4.61354131371834
XM_027380191.1	7.93414980784031
XM_027351138.1	8.43614628627491
XM_027362521.1	10.4972883249898
XM_027352018.1	9.93058025686389
XM_027363227.1	5.871608509181
XM_027356265.1	13.3042304900326
XM_027370273.1	10.1533337244532
XM_027363070.1	8.37196143715916
XM_027368788.1	10.2197422079271
XM_027377183.1	7.32428469869276
XM_027381501.1	8.31641413249101
XM_027382639.1	7.24541622506263
XM_027353771.1	9.56906152333766
XM_027359303.1	10.5903009240606
XM_027368913.1	13.9021263488446
XM_027379774.1	8.15858509945072
XM_027354253.1	8.40635371275346
XM_027366303.1	12.5294810206535
XM_027372472.1	9.73837287776104
XM_027375535.1	6.70123856801211
XM_027361218.1	3.72384621177166
XM_027361907.1	11.7316247707818
XM_027372120.1	5.28357054390934
XM_027354076.1	7.38312737193293
XM_027379144.1	9.91646253884124
XR_003477389.1	12.6082899401797
XM_027354863.1	10.372253815893
XM_027364461.1	-6.08532125647029
XM_027358296.1	6.49728808430942
XM_027379486.1	9.04209471945597
XM_027363230.1	6.4635968612076
XM_027354370.1	11.0830970368737
XM_027381160.1	7.46648538978969
XM_027354227.1	9.68546483372213
XM_027377989.1	9.34924076183403
XM_027379576.1	7.38752092648824
XM_027375944.1	7.74057924429765
XM_027354244.1	9.29994811343037
XM_027364341.1	11.0238757094874
XM_027355959.1	9.87097469912892
XM_027363362.1	7.37821251447947
XM_027365173.1	8.1792890287381
XM_027379278.1	10.5665449466067
XM_027361656.1	-5.53509541407048
XR_003477463.1	8.32431444835223
XM_027359020.1	13.1673061494966
XM_027374554.1	7.82723732333322
XM_027362522.1	10.2341886226709
XM_027370274.1	10.1847920602238
XM_027365546.1	4.93548481417699
XM_027372550.1	-3.03172944319925
XM_027377384.1	10.317828744058
XM_027379505.1	8.21318521288679
XM_027383723.1	6.11377068825291
XM_027368777.1	10.7832544237892
XM_027373801.1	10.6816982763701
XM_027372676.1	-4.39492932482618
XM_027364340.1	10.7988393393432
XM_027364874.1	10.9977576383952
XM_027365497.1	9.82110329495236
XM_027375370.1	7.07283305862045
XM_027375145.1	11.1295925176947
XM_027382677.1	8.39663838648209
XM_027363192.1	8.25256961284096
XM_027363219.1	5.55619875910038
XM_027355721.1	8.71829729581364
XM_027356815.1	8.09756643649956
XM_027358088.1	7.79809399479403
XM_027360939.1	8.82302339431711
XM_027363071.1	8.82314122322991
XR_003475612.1	9.41430971143052
XM_027371602.1	8.08647291307577
XM_027354163.1	9.996734244597
XM_027354236.1	8.52928007579083
XM_027358935.1	9.3952143344577
XM_027362330.1	12.4302953853255
XM_027361578.1	-4.68905026807443
XM_027362475.1	11.3319169319404
XM_027353344.1	11.6466553529638
XM_027362629.1	11.6534668071287
XM_027357015.1	8.88873772075977
XM_027363492.1	-7.40598781031946
XM_027376185.1	11.5358548723628
XM_027377993.1	8.48486747044998
XM_027354951.1	9.16600221442925
XM_027366270.1	-6.86130241662792
XM_027371148.1	5.99234546436934
XM_027362754.1	8.55552342752451
XM_027372102.1	-3.502859459964
XM_027379659.1	4.22082933858144
XR_003477294.1	9.0558138878037
XM_027354399.1	8.10944570941444
XM_027354706.1	11.3213220973158
XM_027355085.1	7.22553120706682
XM_027355949.1	7.09918928425599
XM_027361219.1	3.85378600268524
XM_027364459.1	-5.78082567569222
XM_027370515.1	9.53413823102203
XM_027374114.1	11.5429858000847
XM_027354472.1	7.18093746259359
XM_027358107.1	10.7261692539865
XM_027371313.1	5.00811818099551
XM_027371309.1	4.95894295417765
XM_027356548.1	8.24514711636557
XM_027363220.1	5.33327652987941
XM_027369641.1	11.7047377743746
XM_027372407.1	10.5414888473022
XM_027367066.1	8.50241077553659
XM_027369930.1	9.40661739928483
XM_027354952.1	9.14576791020289
XR_003477154.1	15.0553181030615
XM_027352299.1	-5.07058058197395
XM_027367683.1	8.30870837387875
XM_027350794.1	14.2179582165036
XM_027350928.1	8.07004377147697
XM_027360383.1	8.78011550339334
XM_027367765.1	9.96257551045692
XM_027366100.1	10.5822148751538
XM_027354185.1	12.3573065128834
XM_027372471.1	10.1223584761118
XM_027382163.1	8.37112973404192
XM_027352721.1	7.0531606639135
XM_027357021.1	7.72128517361025
XM_027366171.1	9.058564042984
XM_027353325.1	7.09547788945971
XM_027356536.1	7.81973538663362
XM_027364462.1	-6.00367327108312
XM_027363737.1	5.91859455109613
XM_027379273.1	11.7903572951608
XM_027375529.1	6.43234836290704
XM_027351038.1	6.88930754075312
XM_027382074.1	6.53314478978866
XM_027378659.1	9.74204181084826
XM_027356825.1	8.91200057248948
XM_027365347.1	5.81247827003783
XM_027373083.1	9.90433883330051
XM_027373309.1	8.47590907316823
XM_027380677.1	6.6526921359621
XR_003477707.1	10.3151023108976
XM_027365545.1	4.88587415861148
XM_027355334.1	-5.49008849708183
XR_003476985.1	7.55926533315981
XM_027380094.1	5.80430893839711
XM_027364742.1	5.13526727231257
XM_027350911.1	8.94587824958384
XM_027374402.1	12.3413742346196
XM_027379121.1	7.57146875862752
XM_027377943.1	3.88516731051358
XM_027377992.1	7.92549856403674
XM_027351482.1	9.93956241219984
XM_027376759.1	4.57967107924126
XM_027363738.1	5.59102952179365
XM_027368269.1	7.01595837576641
XM_027364719.1	5.21981107400677
XM_027377184.1	7.6159241123251
XM_027379177.1	7.60784885973085
XM_027363211.1	5.57470809932235
XM_027379580.1	11.1364036821165
XM_027369931.1	9.30588090409248
XM_027381156.1	7.30320467962369
XM_027371895.1	5.78938279039672
XM_027355618.1	6.43632697386788
XM_027360384.1	8.4563841779028
XM_027363228.1	6.31257337312967
XM_027370241.1	8.82951659705439
XM_027375661.1	7.39031375348373
XM_027382823.1	9.08917901098459
XM_027352077.1	9.16790704908253
XM_027356267.1	12.2936616699258
XM_027356950.1	11.9490281658865
XM_027371938.1	5.11343282724498
XM_027378726.1	10.867630614899
XM_027378793.1	7.5239807521957
XM_027374391.1	8.75162230734299
XM_027363525.1	8.87718332717016
XM_027377806.1	9.44760105905318
XM_027355828.1	8.28740025118413
XM_027357046.1	3.52455979614677
XM_027364757.1	5.12968881271447
XM_027383333.1	12.0757521341797
XM_027359501.1	7.78476923190286
XM_027356543.1	8.23088840592185
XM_027355829.1	8.13755900461815
XM_027370321.1	10.2820903001929
XM_027361763.1	5.95832657273514
XM_027358547.1	6.27431325801872
XM_027375732.1	7.39531613018878
XM_027351148.1	8.31332506800252
XM_027382602.1	10.1928468811409
XM_027374511.1	7.48023000026058
XM_027378959.1	10.4540424917402
XM_027365262.1	7.55040598743603
XM_027367845.1	11.3834829068897
XM_027357554.1	8.71068218151936
XM_027353007.1	-3.76406296767722
XM_027371898.1	9.11211638646736
XM_027374261.1	8.20843366401207
XM_027362630.1	11.52853245388
XM_027351091.1	7.10526532250807
XM_027383117.1	6.67135381265533
XM_027375881.1	10.6204948867946
XM_027380592.1	7.25211023723098
XM_027377109.1	8.52076101623364
XM_027353973.1	5.45975700942536
XM_027370275.1	9.82160822169751
XM_027370324.1	10.1479819095284
XM_027370862.1	6.30706674685148
XM_027364734.1	5.13352825657157
XM_027352885.1	8.09247211047117
XM_027363572.1	7.02901572885874
XM_027364813.1	5.64343201763511
XM_027377579.1	8.4022836137116
XM_027377645.1	9.38496907591318
XM_027357523.1	10.61653018063
XM_027370628.1	8.56561652775679
XM_027371603.1	8.16100188703118
XM_027373535.1	8.55070209391425
XM_027364268.1	4.36467654566964
XM_027366290.1	11.7601806824594
XM_027352907.1	10.1680549314384
XM_027363253.1	8.94336109942177
XM_027359508.1	-2.8166009635165
XM_027382640.1	6.86172863157482
XM_027366281.1	8.93493291682454
XM_027382422.1	-5.3369493448094
XM_027382423.1	-5.35308648771571
XM_027354802.1	-2.96120239300682
XM_027382674.1	10.8703568877878
XM_027381776.1	6.06971939747805
XM_027364371.1	2.88819866252062
XM_027382092.1	-5.70694818314039
XM_027372999.1	4.87834414136202
XM_027362415.1	5.76771820795403
XM_027351165.1	9.0718747056752
XM_027350643.1	11.4950647839547
XM_027358254.1	-5.72315954025831
XM_027356545.1	8.04309872062713
XM_027372027.1	5.80209740832082
XM_027354400.1	7.74452659077836
XM_027367685.1	4.19757221582812
XM_027383335.1	12.4271739164439
XM_027381061.1	5.7439942277267
XM_027364119.1	9.99663744628006
XM_027354798.1	-2.98676003532085
XM_027374729.1	7.37509493921896
XM_027369885.1	7.81856279732798
XM_027351371.1	7.87149239915276
XM_027376028.1	5.80070235893637
XM_027357428.1	-5.54903127646796
XM_027363361.1	7.08011933998257
XM_027365098.1	11.9328663065061
XM_027370323.1	10.1467793899334
XM_027357825.1	8.17924105810401
XM_027360878.1	8.69428547307999
XR_003477455.1	9.09296469199561
XM_027378975.1	7.36259575669959
XM_027351095.1	6.8661064348346
XM_027364078.1	8.70144843786593
XM_027367060.1	3.31676369926133
XM_027369742.1	-6.11702624673919
XM_027382490.1	8.87249339184055
XR_003477528.1	8.33862113487486
XM_027370345.1	10.225283246378
XM_027364823.1	-6.01604447386807
XM_027374599.1	5.59064352964765
XM_027372124.1	5.7666003365147
XM_027354894.1	7.86688006686091
XM_027370232.1	9.26373978595966
XM_027372032.1	5.84424675878642
XM_027370337.1	4.5411279047979
XM_027356544.1	7.60062103591089
XM_027379166.1	8.37094688691207
XM_027380487.1	4.79148122285882
XR_003476550.1	6.30775952133003
XM_027380301.1	9.79028088416981
XM_027382654.1	6.19392974649297
XM_027355333.1	-6.26308213382998
XM_027355336.1	-5.03085099988057
XM_027364749.1	5.23430681774074
XM_027363075.1	11.2300985910511
XM_027364751.1	9.23442734915123
XM_027363387.1	8.37113340499977
XM_027355486.1	-4.20521854109405
XM_027354138.1	7.12228433705222
XM_027352001.1	7.04641929386095
XM_027378976.1	7.43122468985346
XM_027371747.1	8.25578166748774
XM_027377089.1	8.331140474777
XM_027355549.1	12.8591375536587
XM_027363360.1	7.71619933544266
XM_027364456.1	7.06741639089343
XM_027370435.1	5.991005307937
XM_027382676.1	8.5445296558706
XM_027360017.1	5.19704196398262
XM_027382389.1	10.5898423978352
XM_027373956.1	3.99665336419084
XR_003477454.1	7.91819989817254
XR_003475914.1	9.26917617074008
XM_027351980.1	4.12992654665709
XM_027359829.1	11.5866016883535
XM_027363386.1	8.40808707903748
XM_027363761.1	7.92000467372868
XM_027367020.1	5.53885481974543
XM_027352461.1	9.10568781570247
XR_003476287.1	7.1314535812803
XM_027357547.1	-5.69329270154104
XM_027376102.1	8.71595174978329
XR_003477709.1	12.1798411900121
XM_027364463.1	-5.85106302879208
XM_027372586.1	7.88762900031934
XM_027369122.1	-6.38040465101386
XM_027375029.1	8.38231458007217
XM_027363735.1	5.53143289035735
XM_027356802.1	-4.18449349220249
XM_027375382.1	6.60852607048982
XM_027355858.1	9.82130034018073
XM_027361231.1	7.42055603353565
XM_027369629.1	4.27819302364357
XM_027370497.1	6.7415842358222
XM_027376302.1	7.2856281941901
XM_027377397.1	7.95759376242757
XR_003475979.1	7.58761568857548
XM_027355579.1	5.39981154789599
XM_027356734.1	4.03057293334523
XM_027376468.1	-4.69221994740904
XM_027360158.1	11.703000777102
XM_027356153.1	8.8792685631933
XM_027357961.1	9.41537064202271
XM_027370854.1	-5.22624798360885
XM_027377942.1	3.38811408876247
XM_027352359.1	6.5964681339427
XM_027366998.1	9.58334508536212
XM_027370860.1	7.32472324780307
XM_027375507.1	9.0326670240208
XM_027350665.1	8.99187350738764
XM_027378974.1	7.71325666103487
XR_003475614.1	7.4942229652746
XM_027368984.1	9.50757918803315
XM_027375144.1	11.5375990588548
XM_027379114.1	8.14906754383634
XM_027367650.1	9.97059944345072
XM_027367957.1	10.3135488412319
XM_027375296.1	8.79522773170126
XM_027354645.1	4.81700680008198
XM_027371314.1	4.99624363315773
XM_027354796.1	-2.88309841310148
XM_027357154.1	9.62819613803571
XM_027362407.1	6.79277254870772
XM_027354153.1	5.43524877204192
XM_027370945.1	11.6229738161565
XM_027375769.1	5.11926548148771
XM_027377418.1	10.2504103297657
XR_003477648.1	12.1184918155632
XM_027378527.1	8.92071669970688
XM_027351783.1	8.93082159864604
XM_027363212.1	5.93232911371668
XM_027379475.1	6.16380056216843
XM_027381163.1	6.99436359281085
XM_027372464.1	14.3008007978934
XM_027376935.1	12.1125766681775
XM_027351486.1	7.90354359198004
XM_027371312.1	5.69354251643741
XM_027367623.1	8.82758617357188
XM_027370278.1	6.19408559039688
XM_027355580.1	5.42404638456324
XM_027358778.1	6.91978680347765
XM_027356336.1	-4.03090673895705
XM_027366316.1	8.30794988164572
XM_027379671.1	-4.58142608940158
XM_027370322.1	10.1711949601612
XM_027371078.1	11.4319289317385
XM_027352118.1	5.85122724194791
XM_027372121.1	5.53837530444773
XM_027369693.1	6.9817428234783
XM_027377924.1	10.0324117052429
XM_027366975.1	11.7274573693981
XM_027358655.1	-4.18985843200343
XR_003476843.1	8.67457258957934
XM_027356224.1	10.8603964843503
XM_027381422.1	7.54963806279318
XM_027359437.1	5.91643796783238
XM_027361601.1	6.37243576354689
XM_027380050.1	7.72874515293181
XM_027369472.1	-4.5348318788969
XM_027378026.1	12.2796877911674
XR_003477857.1	7.50931408620314
XM_027382453.1	3.46801382282273
XM_027371784.1	8.28990440636887
XM_027351673.1	8.15307700684047
XM_027355107.1	-3.14918375880973
XM_027379472.1	9.91550251873995
XM_027368407.1	7.39015440923696
XM_027358299.1	7.16456383018072
XM_027356173.1	9.31127059776683
XM_027357577.1	6.18284989155971
XM_027377398.1	7.56661547776968
XM_027367405.1	5.34115369354165
XM_027364754.1	6.448234428521
XM_027383307.1	11.7632835224006
XM_027366177.1	11.6527314602623
XM_027369726.1	7.0634018835429
XM_027356542.1	6.72774172552692
XM_027354803.1	-2.9291608320686
XM_027372588.1	7.77092945966593
XM_027356733.1	4.1001897081348
XM_027379167.1	8.43086628895331
XM_027377578.1	8.2752847959893
XM_027370539.1	8.13837322455219
XM_027376692.1	7.2296896947956
XM_027379991.1	6.02526841209271
XM_027354742.1	8.50423139982856
XM_027371746.1	10.9126427438793
XM_027374869.1	9.50291997813169
XM_027356550.1	7.30702992513356
XM_027377436.1	6.62151845327523
XM_027378011.1	9.81068153025269
XM_027366849.1	7.08125844767885
XR_003476166.1	-3.76691396790729
XM_027357120.1	8.06401901126399
XM_027359961.1	6.45998109750057
XM_027363282.1	11.0805852618847
XM_027377945.1	3.32772554222704
XM_027357704.1	7.19103156887991
XM_027369737.1	-6.05795130226109
XM_027375392.1	8.1884800390877
XM_027356176.1	3.67279368260661
XM_027370861.1	7.17265258345135
XM_027363208.1	5.42353789697575
XM_027369178.1	11.0414719681261
XM_027369511.1	6.79068632849662
XM_027373690.1	2.74625160878701
XM_027363940.1	10.2983087158055
XM_027382382.1	3.46115088519868
XM_027382419.1	-5.03921062628406
XM_027363573.1	7.17309924372375
XM_027356549.1	7.78713006065342
XM_027365010.1	12.982810666846
XM_027355335.1	-5.16878740488807
XR_003477886.1	8.82654587971122
XM_027370614.1	-3.38938139113517
XM_027381155.1	7.77218545854409
XM_027354852.1	8.37844205390362
XM_027354799.1	-2.92239296876727
XM_027360019.1	5.14936437171392
XM_027376107.1	3.43463522959938
XM_027356112.1	11.3084184838482
XM_027373037.1	6.01253445547532
XM_027353256.1	10.2808799322023
XM_027354612.1	8.90133223387783
XM_027371123.1	9.77477618302414
XM_027355331.1	-5.6738236841495
XM_027380488.1	4.41931273997945
XM_027368691.1	-4.9832860534889
XM_027382489.1	8.61654597941613
XM_027369411.1	7.96204699514424
XM_027363069.1	8.4170195559231
XM_027366573.1	11.2597173597454
XM_027358295.1	6.67978868285045
XM_027357103.1	7.54043796096306
XM_027368487.1	9.95753275492194
XM_027354610.1	7.13286290673545
XM_027360018.1	4.99130559660582
XM_027370510.1	10.1796694616838
XM_027356539.1	7.85151769871071
XM_027368408.1	7.3622512934247
XM_027371560.1	9.30056502943997
XM_027369476.1	-4.32817685390504
XM_027370966.1	6.62795606157983
XM_027370512.1	10.0852720955637
XM_027372587.1	8.21714922873453
XM_027377110.1	8.1415792310694
XM_027381445.1	11.6778614584147
XM_027353005.1	-3.75117240604019
XM_027353949.1	8.68620668956887
XM_027360020.1	5.05955800921248
XM_027374858.1	4.53334367738828
XR_003477397.1	5.39319603601361
XM_027380004.1	7.71808799030824
XM_027352220.1	4.19360438186012
XM_027351679.1	10.80110799766
XR_003477367.1	9.2444383390552
XM_027369740.1	-6.33576869611673
XM_027360728.1	-5.22407369440205
XM_027369741.1	-6.26271165788708
XM_027367052.1	8.26412337482787
XM_027372652.1	7.23398801772272
XM_027373054.1	10.4619836482796
XR_003477224.1	12.3312689428122
XM_027363133.1	4.11676186668393
XM_027364085.1	9.07566810301646
XM_027370381.1	6.76548484482541
XR_003477021.1	7.98394517845401
XM_027373907.1	7.52609834144891
XM_027364314.1	-3.51136344423112
XM_027363225.1	5.94707190891747
XM_027354044.1	9.36242997143243
XM_027367860.1	12.5123191352986
XM_027369738.1	-6.0118012685151
XM_027352831.1	5.44173593988007
XM_027378721.1	12.2040194835844
XR_003477440.1	8.84158767264152
XM_027363190.1	8.14830045680765
XM_027364727.1	5.1290210378505
XM_027368319.1	-3.23630397613668
XM_027363209.1	5.4806083523649
XM_027364612.1	8.5116421412207
XR_003475770.1	7.72307130019432
XM_027358589.1	-2.4745495908278
XM_027371894.1	13.4203112062244
XM_027372030.1	5.70794335651111
XM_027373044.1	8.52014386173101
XM_027351465.1	-4.84965721864341
XR_003476288.1	6.69104447838984
XM_027371957.1	6.81938014777996
XM_027383259.1	6.45107302392506
XM_027359731.1	-7.47772882610998
XM_027367712.1	10.4835107244883
XR_003477743.1	6.72257332058497
XM_027374466.1	14.2089935695481
XM_027372028.1	6.06156555541095
XR_003477453.1	8.85025457288831
XM_027353004.1	-3.77598220989773
XM_027352886.1	5.03042079195054
XR_003476188.1	7.99007942563305
XM_027361003.1	-2.28879056730987
XM_027353038.1	8.86610697703479
XM_027358596.1	-2.41168738404387
XM_027354797.1	-2.80317680939065
XM_027354948.1	-3.95906533632444
XM_027372123.1	6.82963192685277
XM_027361006.1	-2.23922228434841
XM_027356823.1	12.0729406919161
XM_027354801.1	-3.09476231376782
XM_027359506.1	-3.17784732895735
XM_027358473.1	6.18794295894171
XM_027365740.1	10.8261815731936
XM_027368694.1	-5.04278054885503
XM_027364313.1	-3.26689147551111
XM_027366391.1	5.62088108077375
XM_027357626.1	7.14229078643299
XM_027364323.1	6.22673353578945
XM_027381670.1	7.20132846171621
XR_003476842.1	12.1241692098392
XM_027358618.1	-2.44239279525554
XM_027354371.1	11.3538536669675
XR_003476156.1	9.64779075188543
XM_027369626.1	-2.81517112253746
XM_027383441.1	9.63304570195069
XM_027371937.1	5.47848317408396
XM_027370865.1	7.22445449489159
XM_027379072.1	10.8603966287461
