ID	logFC
XM_027371557.1	1.75929072594518
XM_027377057.1	2.97522627824525
XM_027374112.1	6.32904214398351
XM_027362211.1	4.56046821967237
XM_027377422.1	-2.30608958664261
XM_027378214.1	-2.32669624274543
XM_027353572.1	-1.57525936685412
XM_027362977.1	6.02162005428701
XM_027357385.1	-1.9448991665669
XM_027356582.1	-2.00376199748805
XM_027381739.1	-2.23835450162496
XM_027366793.1	-2.43855269298557
XR_003476385.1	-1.25114605027966
XM_027371553.1	1.66647640406636
XM_027351023.1	2.65044385492571
XM_027354672.1	5.3248023566278
XM_027358318.1	-2.02575040657363
XM_027370372.1	-2.00239435744615
XM_027373573.1	2.94370603869376
XM_027376477.1	-2.0763783531459
XM_027381750.1	-1.93069522139969
XM_027383148.1	6.03503302357233
XR_003475830.1	10.5320041935071
XM_027358315.1	-1.8495113797631
XM_027360019.1	-1.77525332215266
XM_027371555.1	1.67653207114138
XM_027380376.1	-1.4543324453474
XM_027357817.1	12.0401174616409
XM_027372535.1	2.34932482873793
XM_027373703.1	2.78393881299017
XM_027376122.1	-2.20088676081848
XM_027352078.1	-1.75726281845785
XM_027352149.1	4.732982716938
XM_027366593.1	4.49822716900319
XM_027353393.1	1.63873288549948
XM_027358320.1	-1.83095384761457
XM_027361925.1	-1.36822999517101
XM_027363738.1	-3.34390354577489
XM_027370374.1	-2.10327607631215
XM_027380884.1	6.95495291497696
XM_027379437.1	5.02385826827732
XR_003476320.1	4.58221314803489
XM_027369960.1	-1.67494782742383
XM_027350660.1	-2.66678885519881
XM_027351447.1	-2.08884203525437
XM_027363898.1	-1.96843099021517
XM_027365675.1	-1.53994694224912
XM_027370481.1	-1.44075455611988
XM_027370789.1	2.21210902331905
XM_027378702.1	-3.06766301540471
XM_027359133.1	-5.39504077076741
XR_003477170.1	-3.54655936282947
XM_027351025.1	2.78704552460066
XM_027358934.1	1.99368961113196
XM_027367233.1	4.54159841745727
XM_027373122.1	-1.70954048425845
XM_027371487.1	2.33937801115711
XM_027351545.1	5.98879597474762
XM_027355253.1	2.52891200934619
XM_027362730.1	-1.46993020396287
XM_027365608.1	2.87698369866114
XM_027365954.1	3.34972716198532
XM_027371676.1	1.72986764609575
XM_027372157.1	-1.56291575485653
XM_027372558.1	6.60430384759443
XM_027377198.1	7.05767724993048
XR_003475857.1	2.50647019367192
XM_027361425.1	4.24037584109258
XM_027370573.1	-2.20129454666352
XM_027360017.1	-1.74322372706482
XM_027361437.1	2.68383374958416
XM_027355967.1	2.77478861986823
XM_027372676.1	-1.50243690298397
XM_027373123.1	-1.63038902329381
XM_027373537.1	-2.03855128815038
XM_027374062.1	2.87834721625956
XM_027378026.1	6.30791854205218
XR_003477590.1	-1.64017944072689
XM_027360674.1	2.88255201206555
XR_003476669.1	-3.17032984162633
XM_027373124.1	-1.59846086315509
XM_027383058.1	-1.62807436939972
XM_027383817.1	-2.72043029433638
XM_027360383.1	2.4694371442915
XM_027383149.1	6.01901271495862
XM_027355197.1	-1.43730426101545
XM_027361406.1	1.93680858654932
XM_027355794.1	5.6548231011733
XM_027364575.1	-4.70251095685871
XM_027364654.1	4.71729612710277
XM_027371551.1	1.70184150320784
XR_003476318.1	-2.84286338398738
XM_027365594.1	-2.04314244314206
XM_027377480.1	5.62932042249851
XM_027381503.1	-1.42745509433333
XM_027367089.1	5.93582824447896
XM_027375947.1	5.29243132699396
XM_027364574.1	-4.78408520878986
XM_027371554.1	1.72838299262801
XM_027351138.1	3.7284056549809
XM_027366068.1	-1.47775780225167
XM_027373428.1	2.89912941305105
XM_027355173.1	5.80887656322653
XM_027358310.1	-2.11471172506343
XM_027360250.1	8.24182549093678
XM_027360670.1	3.07822722485703
XM_027361311.1	-1.55415543269617
XM_027364731.1	2.03091970336249
XM_027373020.1	4.83381217418209
XM_027373121.1	-1.69370884825735
XM_027374214.1	-1.72603743156911
XM_027351783.1	2.65047848315583
XM_027353707.1	2.78736853656766
XM_027359272.1	2.83046699970248
XM_027371552.1	1.76404221649755
XM_027373036.1	4.88824338418674
XM_027359243.1	-1.31054617744592
XM_027363912.1	-1.81082136900311
XM_027382710.1	4.40085122457096
XR_003475606.1	-2.06501955482187
XM_027370325.1	6.26048436608423
XR_003474915.1	-2.45519220493759
XR_003477519.1	6.53717379769757
XM_027363887.1	-1.46942380194765
XM_027351445.1	-1.94561633686858
XM_027367204.1	9.94554077845044
XM_027356905.1	-1.52154362786664
XM_027360602.1	-1.33865967981257
XM_027364184.1	-1.70380847958608
XM_027373049.1	4.63088776132123
XM_027355350.1	-1.59841875261828
XM_027360018.1	-1.82424156282029
XM_027364030.1	2.77596851634023
XM_027367715.1	2.51190882354838
XM_027379754.1	1.55278175834759
XM_027381064.1	2.42618383513686
XM_027357339.1	3.9034242769083
XM_027373894.1	2.40722371662228
XM_027382656.1	6.44395977361595
XM_027363735.1	-3.15906826415952
XM_027364713.1	1.72386351459189
XM_027365018.1	-1.52741090233528
XM_027367939.1	-1.51734918719545
XM_027371458.1	2.32899455078844
XR_003475914.1	9.07269425525584
XR_003477648.1	2.95291021212095
XM_027364702.1	7.83449318193188
XM_027364635.1	-1.96909207566352
XM_027366566.1	10.5946976441104
XM_027353803.1	-1.48058169188648
XM_027354645.1	-1.28334804082194
XM_027355298.1	7.35068816958203
XM_027356200.1	-1.88013949597776
XM_027357467.1	-1.46047087634266
XM_027359769.1	-1.25884153544913
XM_027360043.1	-1.85707101982519
XM_027360384.1	2.16890519740729
XM_027361478.1	3.07246975987067
XM_027364798.1	-2.09375792054143
XM_027365288.1	-1.1276892774662
XM_027372736.1	4.48273530950345
XM_027374119.1	3.52282001530867
XM_027375571.1	-3.97596174885653
XM_027376919.1	2.64059876616079
XM_027377900.1	-1.76088083691507
XM_027381593.1	2.75744165767655
XM_027356839.1	3.217032949978
XM_027361402.1	1.97167619096091
XM_027370732.1	4.71501590235506
XM_027356810.1	-1.82312256641545
XM_027364975.1	-2.52476631731719
XR_003477013.1	-1.76351043361671
XM_027369607.1	-1.19153582583085
XM_027359162.1	5.20158710459475
XM_027365958.1	3.91167206313003
XM_027373018.1	6.16216955138443
XM_027373029.1	4.49289176198325
XM_027377481.1	5.94352106649801
XM_027379137.1	-1.73868707200786
XM_027358254.1	2.6799281172286
XM_027350869.1	3.35800511893678
XM_027373028.1	5.04307724115604
XM_027375219.1	-1.35660432773073
XM_027376303.1	7.65331508324051
XR_003475500.1	-1.37523481750414
XM_027355345.1	-1.71410057138259
XM_027359747.1	-2.93702733694314
XM_027362833.1	-1.2775495021826
XM_027368438.1	-1.65706107550788
XM_027374209.1	4.57246505880602
XM_027374548.1	-1.42480948593283
XM_027379027.1	-1.97775163895478
XM_027353455.1	2.12104365731151
XM_027375852.1	-1.80540658177736
XM_027365739.1	6.0648839607685
XM_027371297.1	-1.4395338468297
XM_027371502.1	2.7706383741672
XM_027369344.1	3.72898755154905
XM_027375245.1	-1.30241784679558
XM_027383660.1	-2.23402483260431
XM_027364565.1	3.56557551984455
XM_027372990.1	-1.85798814736761
XM_027373554.1	3.67253962723459
XM_027379242.1	-1.49662367016602
XM_027375218.1	-1.3472239976627
XM_027354134.1	-1.14669524430666
XM_027355431.1	4.66835579636752
XM_027369138.1	6.57136012730586
XM_027371995.1	-1.63767417187121
XM_027372739.1	-1.50434186412518
XM_027372991.1	-1.92373749869158
XM_027376960.1	-1.31136250965205
XM_027377985.1	-1.80708347468904
XM_027380524.1	-1.61919490607509
XM_027382715.1	3.3993453822873
XR_003476309.1	-3.57518467778186
XR_003477164.1	4.56313492943103
XM_027371294.1	-1.48196984152261
XM_027356021.1	-1.54384754482423
XM_027357704.1	2.96698166761223
XM_027358317.1	-1.95615189566232
XM_027375928.1	2.09715255493031
XR_003475503.1	3.33657833556418
XM_027353588.1	-2.83013137164754
XM_027377497.1	5.33562993077697
XM_027350784.1	1.79993744284525
XM_027350640.1	1.67966637463764
XM_027374211.1	5.20720489568266
XM_027352136.1	2.47966859851063
XM_027383637.1	3.96239291625907
XM_027350797.1	-1.52369088025942
XM_027352419.1	3.37644275256993
XM_027357077.1	5.68813064603666
XM_027359129.1	2.99943142888729
XM_027372553.1	-1.24014557559194
XM_027352301.1	-2.05441045513898
XM_027357477.1	4.90284280580117
XM_027380545.1	-1.37143883110321
XR_003477366.1	2.18360555047806
XM_027359131.1	-5.14637346493914
XM_027353394.1	1.65087957307245
XM_027379227.1	5.24641982689442
XM_027371566.1	5.49091260321699
XM_027350787.1	1.76264959075661
XM_027358510.1	-1.899528394753
XM_027359953.1	-1.70521597447825
XM_027361347.1	2.9161398960735
XM_027373328.1	-1.45912092486295
XM_027376810.1	-2.32504718252927
XM_027378719.1	4.48183263573431
XM_027383175.1	-1.87025297320355
XM_027382050.1	-1.97003906252934
XM_027373082.1	4.33291312392645
XM_027357410.1	-1.41163186855753
XM_027366475.1	1.68472110870686
XM_027360599.1	-1.22411102317658
XM_027361051.1	4.66875433746864
XM_027362651.1	-1.30536986461341
XM_027364342.1	2.97157436180699
XM_027371158.1	2.98888539094233
XM_027383164.1	-1.37889795426758
XR_003477966.1	3.9067416671669
XM_027370305.1	2.74102782170449
XM_027372706.1	1.58305958506678
XM_027373046.1	6.21737010823604
XM_027373329.1	-1.45776063196544
XM_027380564.1	4.45669160139199
XM_027360177.1	-1.52884851576537
XM_027374700.1	-4.21778851823602
XM_027350892.1	-1.39479762654107
XM_027359096.1	5.15658762318845
XM_027359134.1	-4.74114477913635
XM_027359240.1	9.73962190684826
XM_027361405.1	1.79237371891392
XM_027361453.1	2.61313945295855
XM_027362243.1	4.96774244687855
XM_027366629.1	-1.74956692876851
XM_027374212.1	-1.63924071046065
XM_027376066.1	-1.31789777718477
XM_027370174.1	-1.34420705174962
XM_027358664.1	5.39996424892769
XM_027370795.1	4.38388502994396
XM_027362127.1	3.0992270846975
XM_027363479.1	-1.45044243837118
XM_027373039.1	4.52341110294666
XM_027374173.1	-2.30627014743729
XM_027377680.1	2.57518521913279
XM_027382110.1	4.92205425013158
XM_027351449.1	-1.56338889854857
XM_027370731.1	-1.30557293005966
XM_027376349.1	-1.87052068951791
XM_027351045.1	-1.57605908731119
XM_027350608.1	-1.82348762699518
XM_027368470.1	-1.36495834253943
XR_003476574.1	-1.60391564660467
XM_027372941.1	-1.1755641510194
XM_027373120.1	-1.55180253636774
XM_027374164.1	2.54195177859862
XM_027381278.1	-1.35038876239823
XM_027353937.1	-1.40282087423644
XM_027354234.1	3.01092419602264
XM_027359868.1	4.90204701925416
XM_027360020.1	-1.77773774268569
XM_027364646.1	4.45462214719992
XM_027364797.1	-1.99110735410604
XM_027365527.1	-1.64841336968529
XM_027365550.1	2.03160631302127
XM_027370496.1	7.28506368536183
XM_027373054.1	6.09805194741332
XM_027373119.1	-1.68230799065398
XM_027375003.1	-2.03533948477059
XM_027376470.1	3.18616442466684
XM_027378566.1	1.99114839001708
XM_027378910.1	-1.20816153805748
XM_027379026.1	-1.81816271995881
XM_027379138.1	-2.03035233129979
XM_027379278.1	6.91877671874505
XM_027380007.1	2.29565330170715
XM_027383788.1	-1.27876038165237
XR_003475477.1	4.04872222680174
XR_003476680.1	-3.36818634955423
XM_027379899.1	4.64109192796531
XM_027352131.1	3.85676982199852
XM_027361004.1	2.40885222353248
XM_027352783.1	8.21856653566107
XM_027360598.1	-1.18716298703543
XM_027363523.1	-2.7991973973078
XM_027371453.1	-1.83949551434424
XM_027373349.1	-0.995848781550461
XM_027376110.1	3.63320542652468
XM_027359033.1	1.72278776731061
XM_027362824.1	1.65137857045897
XM_027355634.1	2.26570905782763
XM_027356719.1	-2.35982321916107
XM_027367796.1	-2.52215846375136
XM_027371296.1	-1.4290216226389
XM_027366573.1	5.24559751105393
XM_027351022.1	2.46244643537763
XM_027361761.1	-1.41894757879271
XM_027351720.1	3.72538273647963
XM_027357542.1	3.04804835561572
XM_027373318.1	-1.35465283750095
XM_027381374.1	6.29866177787958
XM_027354357.1	-1.58238955179896
XM_027367208.1	3.41926913294121
XM_027361501.1	1.34468203474882
XM_027374471.1	1.95466492101909
XM_027379733.1	-1.23336933753659
XM_027361127.1	-1.6595884875046
XM_027382639.1	-1.7682111634297
XM_027358795.1	1.91554141177978
XM_027362738.1	3.27684076078316
XM_027363358.1	5.27583718498288
XM_027364657.1	4.38178944039339
XM_027365411.1	-1.3286663802661
XM_027369959.1	3.76186881992789
XM_027371489.1	3.82764185054958
XM_027372536.1	3.34437401780774
XM_027374222.1	3.44258124512114
XM_027382611.1	3.4187100393089
XM_027383156.1	2.71997258017189
XR_003475680.1	3.65075737802438
XM_027381447.1	2.52607033858832
XM_027368185.1	3.68461313234087
XM_027358949.1	8.28789036712024
XM_027361641.1	1.44863880866199
XM_027352342.1	3.47420785173648
XM_027360375.1	5.78965155919559
XM_027364640.1	6.06676583770711
XM_027357398.1	-1.43428939664938
XM_027359106.1	2.50662450220532
XM_027361379.1	-1.45739026332691
XM_027362000.1	-1.44190998455924
XM_027362710.1	2.97614032653268
XM_027364441.1	-1.70352508477162
XM_027368462.1	-1.37675842820187
XM_027369401.1	-1.34986938119931
XM_027372156.1	-1.68715516462648
XM_027372245.1	9.53681853492313
XM_027374101.1	-1.27159257582542
XM_027375561.1	-2.35068146038065
XM_027375983.1	-1.77021054909557
XM_027382125.1	-1.43922521256011
XM_027368477.1	-1.33692457565389
XM_027369070.1	5.80549641492714
XM_027378659.1	7.44291236599534
XM_027362400.1	2.00025263784372
XM_027357414.1	2.23171325829021
XM_027362439.1	2.00248596453374
XR_003477469.1	-1.1991231361456
XM_027356755.1	4.58762733416852
XM_027369132.1	6.94428362643055
XM_027375185.1	1.5630002822874
XM_027377773.1	4.9595134206575
XM_027380601.1	2.65595100367356
XM_027382615.1	6.77852643439894
XM_027354175.1	4.13837361818338
XM_027357138.1	2.04721477555909
XM_027380482.1	3.99387862240036
