ID	logFC
XM_027381166.1	6.96984876887779
XR_003475500.1	23.1548986547999
XM_027379601.1	-14.3246106654512
XM_027373345.1	9.8111708799127
XM_027358162.1	5.10955306740611
XM_027373322.1	10.3693376618304
XM_027360929.1	5.75548010189059
XM_027373335.1	11.6008923110765
XM_027383520.1	9.50619620019608
XM_027377145.1	10.755122580833
XM_027366700.1	6.35525819468034
XM_027357535.1	4.41652789330364
XM_027371223.1	7.17943048323271
XM_027374657.1	6.47883711932485
XM_027354941.1	6.45528058503577
XM_027366769.1	5.0056277298236
XM_027374280.1	12.4474217516167
XM_027354133.1	24.7992196281489
XM_027380771.1	5.58445970618538
XM_027375131.1	8.40076745619833
XM_027360995.1	12.7814817054073
XM_027360043.1	11.1957308326403
XM_027353004.1	12.2261302114422
XM_027358165.1	5.00923377151456
XM_027373037.1	8.55657411940063
XM_027373346.1	9.38174391413785
XM_027351003.1	10.0545611063304
XM_027356611.1	7.96076940660498
XM_027353006.1	13.2405613164775
XM_027376330.1	9.14292856670428
XM_027371537.1	14.3901993872842
XM_027383083.1	5.9572098089488
XM_027373330.1	11.4961658574398
XM_027372149.1	8.28737640103499
XM_027373313.1	10.7727550112114
XM_027379597.1	-11.9869654487653
XR_003477628.1	9.51685630851476
XM_027352461.1	6.13993519383261
XM_027371315.1	6.1393882646402
XM_027369560.1	13.1207880198888
XM_027361448.1	7.80248940690982
XM_027380058.1	6.14695478936663
XM_027373320.1	9.59147871390514
XR_003477646.1	7.19665224890847
XM_027358163.1	4.27106700145694
XM_027363528.1	9.47656325629315
XM_027352825.1	5.06317066439295
XM_027373318.1	9.58986954230345
XM_027357870.1	6.78689660593189
XM_027381164.1	6.64245236180957
XM_027375051.1	12.1392772269075
XM_027357062.1	10.3148880338106
XM_027352824.1	5.6089436836943
XM_027354135.1	19.2465345415936
XM_027363222.1	8.13620000679208
XM_027380770.1	5.54037381403025
XR_003475609.1	15.1808395814746
XM_027373319.1	10.5939957073137
XM_027373519.1	7.56504597131288
XM_027356564.1	5.51847736616599
XM_027362945.1	5.43452224906456
XM_027362345.1	9.24723711996789
XM_027370521.1	10.3348717282704
XM_027369862.1	11.0999237227938
XM_027360239.1	9.9344036878038
XM_027366703.1	6.79902078034311
XM_027358156.1	4.83633589885224
XM_027373323.1	10.2121964740843
XM_027379824.1	4.91016688508085
XM_027355819.1	12.9819200885135
XM_027380457.1	9.70823845590447
XM_027378805.1	4.43823021927005
XM_027381851.1	8.08285688228988
XM_027376288.1	4.27125518328216
XM_027370544.1	10.6253478329162
XM_027366419.1	16.0088602081901
XM_027378530.1	4.91911675744092
XM_027353005.1	14.0444264782521
XM_027381854.1	7.45912935033604
XM_027356561.1	6.22472711252394
XM_027362944.1	5.54440349384423
XM_027363538.1	9.34309181724225
XM_027376573.1	5.17483113903926
XM_027358160.1	4.86304741499894
XM_027356565.1	5.74141717007237
XM_027367245.1	16.1465110068307
XM_027375557.1	8.84146319210239
XM_027380490.1	9.67846243621103
XM_027376287.1	4.50952417633309
XM_027372961.1	14.7160972744345
XM_027367406.1	6.75483336847118
XM_027357536.1	3.96163469675628
XM_027355788.1	5.66010982738183
XM_027363253.1	7.90367213656162
XM_027364574.1	19.8397607318029
XM_027353003.1	12.8194708211662
XR_003477687.1	-13.5245154784396
XM_027352176.1	4.31220812245828
XM_027353007.1	12.4395851479407
XM_027352549.1	9.5808019106118
XM_027361550.1	7.46107406124719
XM_027358158.1	4.68573919141217
XM_027354942.1	6.19872555757767
XM_027376286.1	4.35027426752793
XM_027358157.1	4.87441778938852
XM_027364575.1	19.4425725367661
XM_027370509.1	10.6488283643419
XM_027370786.1	11.241844408304
XM_027370478.1	11.32338362094
XM_027373324.1	9.10309766119668
XM_027381865.1	6.45213425028944
XM_027362705.1	15.4592772834073
XM_027376198.1	5.4248462104289
XM_027370502.1	10.6740316631235
XM_027383691.1	8.07176511593825
XM_027356399.1	11.9865120113998
XM_027373314.1	4.95487688486967
XM_027371493.1	15.4062157355064
XM_027376289.1	4.31018576699302
XM_027364362.1	5.3931829686715
XM_027358097.1	8.67309400348128
XM_027360592.1	5.18240205888019
XM_027356510.1	13.5246775616115
XM_027373327.1	8.82688384739328
XM_027352535.1	7.16883626030421
XM_027380424.1	10.0600712991124
XM_027368359.1	5.5045731320284
XM_027371314.1	5.69013791929367
XM_027357161.1	4.65822429740375
XM_027380303.1	5.9318541359933
XM_027383361.1	7.20458459789806
XM_027353767.1	10.9804910144894
XM_027374779.1	5.47749849833813
XR_003477752.1	9.31010815678855
XM_027358145.1	4.72731080511802
XM_027371497.1	13.0080587522523
XM_027373344.1	10.5102128624558
XM_027379867.1	11.1401679642168
XM_027360930.1	5.69620303428384
XM_027381853.1	7.15282199719289
XM_027358201.1	5.48331675876363
XM_027372443.1	6.21380891447999
XM_027363087.1	15.5333037293936
XM_027376290.1	4.21862047324725
XR_003476994.1	22.4022569739717
XR_003476545.1	7.98150371601531
XM_027369512.1	5.40902601588809
XM_027365505.1	11.6380352589052
XM_027373988.1	9.30755396494259
XM_027371312.1	5.70203139180952
XM_027366305.1	7.36888859923163
XM_027373704.1	4.54341920539062
XM_027381957.1	8.65686432130686
XM_027355821.1	12.6825168061249
XM_027374156.1	5.23922585690326
XM_027370538.1	10.3048097226889
XM_027366304.1	12.0267178607188
XM_027353306.1	5.40466758033156
XM_027369450.1	3.87572578985794
XM_027366310.1	8.28900278382495
XM_027374148.1	6.5970126457786
XM_027373325.1	8.54614906099347
XM_027376802.1	6.39967870201894
XM_027366462.1	10.2255518375468
XM_027350780.1	4.68509110942972
XM_027371553.1	8.76065784315368
XM_027358159.1	4.70021400677642
XM_027375559.1	9.53799312185352
XM_027371770.1	4.72432969923501
XM_027364363.1	6.12216167915141
XM_027375558.1	8.82820094153796
XR_003476309.1	15.1276965128609
XM_027378921.1	5.14300773719537
XM_027381061.1	4.97708764145648
XM_027376200.1	5.25519421103859
XM_027381855.1	6.68501792687657
XM_027360928.1	5.92768844666626
XM_027369037.1	-4.88807578623829
XM_027363011.1	5.66739093745859
XM_027354170.1	6.9174350793211
XM_027358161.1	4.79226739440193
XM_027362636.1	7.94197045305798
XM_027358202.1	5.26966037388952
XR_003477575.1	13.0121817153255
XM_027361608.1	4.17134586950398
XM_027368018.1	12.0167909126194
XR_003476489.1	9.33326425930889
XM_027359550.1	6.89902226120616
XM_027367385.1	3.86809931423841
XM_027371769.1	10.1535230754261
XM_027368928.1	8.43018326561302
XM_027352341.1	10.9588845490832
XM_027364597.1	5.23581923108332
XM_027362415.1	8.33816449440272
XM_027372918.1	4.6235737162697
XM_027367189.1	3.77175895902459
XM_027357057.1	6.05496039732324
XM_027358164.1	4.4252852842891
XM_027383692.1	7.87426214311832
XM_027360019.1	6.91748032418629
XM_027375869.1	4.89937659147914
XM_027367644.1	5.20191029965245
XM_027371552.1	8.77651662637504
XM_027377590.1	12.1054010501989
XM_027352492.1	4.70507288165668
XM_027358102.1	8.95121629529029
XM_027375563.1	9.12387537968201
XM_027380967.1	7.48612815878476
XR_003476992.1	14.689829067389
XM_027374778.1	5.57367271093893
XM_027357036.1	4.11179852394497
XM_027363739.1	13.680937656175
XM_027374966.1	5.16477607207507
XM_027373274.1	5.81914749458185
XM_027375565.1	9.01693710383285
XM_027368470.1	6.43697701805465
XM_027356563.1	5.80314571037287
XM_027370530.1	10.5244899838978
XM_027361321.1	4.34952294923548
XM_027377238.1	7.52585574792467
XM_027355579.1	7.86878638847996
XM_027373328.1	8.62171066923216
XM_027357079.1	4.99718934348743
XM_027371784.1	10.4776078254515
XM_027366154.1	10.3390843866573
XM_027370287.1	8.45864154672473
XM_027352309.1	4.12454136680953
XM_027382639.1	9.20958177274984
XM_027374774.1	5.40511062165168
XM_027365157.1	5.16559582734837
XM_027358596.1	4.6974040652563
XM_027364364.1	5.9911986075511
XM_027374613.1	11.4351585613493
XM_027370553.1	10.6465610299991
XM_027367563.1	3.65794010626053
XM_027370990.1	10.2314674969602
XM_027355871.1	10.8075904300966
XM_027383630.1	6.46751483497673
XM_027371555.1	8.12439940595168
XM_027371551.1	8.43003566484134
XM_027375561.1	8.54686240166457
XM_027373340.1	11.1288531064178
XM_027373687.1	6.02674842290753
XM_027383217.1	5.36084829922231
XM_027378706.1	12.1398057291369
XM_027370634.1	3.40546399074249
XM_027373278.1	5.73353088598428
XM_027355909.1	13.281623450172
XM_027360020.1	6.83007046309452
XM_027375562.1	8.92341734120559
XM_027373276.1	5.56579165323113
XM_027366308.1	7.19384030961003
XM_027367149.1	12.8520757035262
XM_027373118.1	6.55834310853687
XM_027380070.1	4.92173265706967
XM_027369500.1	3.64333832775184
XM_027371268.1	7.1829571062026
XM_027378609.1	7.92133145453751
XM_027369975.1	11.9936805713604
XM_027364372.1	3.96309459255803
XM_027371310.1	5.80751806082534
XM_027356825.1	6.71129297368612
XM_027373275.1	5.52110674695789
XM_027367234.1	17.2883339023439
XM_027380289.1	5.57282372162996
XM_027370402.1	5.782125670356
XM_027376768.1	7.51399620989035
XM_027371492.1	18.1022667745012
XM_027368485.1	6.22576739627891
XM_027371797.1	4.81684077415172
XM_027372339.1	4.17013823442409
XM_027368790.1	5.92660107256484
XM_027361776.1	4.91470435520979
XM_027370495.1	9.7507623857597
XM_027370486.1	10.0585278419872
XM_027378918.1	5.26692669618517
XM_027360018.1	6.81787157449229
XM_027383218.1	5.11205119426167
XM_027364617.1	7.02029804948984
XM_027374776.1	5.42435809523354
XM_027383353.1	7.99714243720529
XM_027377139.1	5.86095284514109
XM_027375044.1	4.58330775320004
XM_027376620.1	-4.59829654743709
XM_027354617.1	3.62109480288012
XM_027360558.1	5.56448623643621
XR_003476715.1	12.1022424926469
XM_027352348.1	11.565186952387
XM_027375556.1	8.11061297086925
XM_027356468.1	7.73052738229803
XM_027370790.1	11.5642796812483
XM_027351355.1	4.47192045320372
XM_027360017.1	6.72308519329753
XM_027383355.1	7.02584247826204
XM_027351009.1	9.33485053058928
XM_027373273.1	5.75282105407219
XM_027361417.1	10.6564575460278
XM_027357670.1	4.13277639814579
XM_027354644.1	7.02117914822615
XM_027368905.1	4.81447285421173
XM_027378125.1	17.8254027518349
XM_027350938.1	5.54350340912291
XM_027355829.1	4.61542551405554
XM_027371429.1	3.78611523416912
XM_027379494.1	-3.8853248373736
XM_027370575.1	7.41843483654323
XM_027371798.1	4.66202879773084
XM_027356470.1	7.76687854244439
XM_027373277.1	5.57194445451299
XM_027369682.1	8.69184006729872
XM_027379675.1	3.8282033626844
XM_027371482.1	15.7998876950116
XM_027360316.1	8.59262006342803
XM_027371313.1	5.43807556843034
XM_027364816.1	13.344192632043
XM_027361138.1	4.82435594476297
XM_027357153.1	4.53339763908643
XM_027373329.1	7.77761946974512
XM_027357897.1	4.12475575149851
XM_027367186.1	5.06526896976893
XM_027379708.1	8.49190520651362
XR_003476716.1	16.1371524120183
XM_027352930.1	5.59190083284964
XM_027366309.1	7.17557351292282
XM_027371554.1	8.47596176700316
XM_027372917.1	4.50385642738631
XM_027373272.1	5.62980493840604
XM_027358155.1	4.34887931188852
XM_027372999.1	4.20492087028825
XM_027356562.1	5.19949859652003
XM_027374775.1	5.3223113830414
XM_027371311.1	5.29120507185515
XM_027380274.1	10.7011125445368
XM_027375571.1	9.83815503514859
XM_027371408.1	10.462671117346
XM_027373347.1	5.35773598295372
XM_027355828.1	4.30600539912004
XM_027352009.1	5.48972326302139
XM_027371496.1	12.8045936122743
XM_027361002.1	5.02557290828699
XM_027361320.1	5.03610633525734
XM_027369485.1	4.66297731158837
XM_027375142.1	8.03877624935299
XM_027369311.1	5.81325960638105
XM_027378916.1	5.20304152448732
XM_027357358.1	7.05462928976406
XM_027379050.1	5.55473575102319
XM_027371294.1	5.68199589095633
XM_027371297.1	5.93134992220952
XM_027380365.1	4.35960319072382
XM_027366477.1	3.57526768657605
XM_027371430.1	3.76736842522712
XR_003477397.1	8.52389250543671
XM_027358624.1	10.9147261739678
XM_027359485.1	3.89096540332041
XM_027371499.1	14.4446654192118
XM_027380152.1	9.98718275477125
XR_003476044.1	10.7738667999302
XM_027365823.1	9.23311911815782
XM_027377083.1	8.85876276037665
XR_003476007.1	7.66604173271935
XM_027356290.1	13.3348466787522
XM_027382520.1	6.27973558440402
XM_027352010.1	5.07814088245043
XM_027363529.1	9.39972074555598
XM_027369419.1	5.76090376904184
XM_027368432.1	7.17464260914525
XM_027354714.1	7.94163726588875
XM_027376148.1	6.49431999837686
XM_027362424.1	7.90498180039389
XM_027368153.1	5.79862388064326
XM_027355170.1	9.67790291055555
XM_027380297.1	4.98367940526584
XM_027379986.1	6.83863965803704
XM_027377827.1	4.04392192684229
XM_027380244.1	6.92815508586347
XM_027357533.1	6.02413706410117
XM_027377239.1	8.25099528774384
XM_027360559.1	5.62251838772359
XM_027361947.1	5.84665587896824
XR_003477437.1	12.7772265243763
XM_027376169.1	6.67582705822938
XM_027351617.1	5.21671757731695
XM_027353352.1	5.99965119794666
XM_027360926.1	9.98725793555002
XM_027362730.1	5.55474394221017
XM_027355580.1	7.96464718083781
XM_027365870.1	5.51945193687665
XM_027373279.1	5.23943562115233
XM_027355128.1	5.10041013921321
XM_027361131.1	3.6406423978041
XM_027352678.1	3.93521533966482
XM_027352899.1	9.04696431335295
XM_027369982.1	13.5576994007221
XM_027354321.1	8.32915885430863
XM_027366879.1	4.20979680103583
XM_027369484.1	4.75419176285035
XM_027383219.1	6.39823088992824
XR_003476993.1	18.0026801918079
XM_027364618.1	6.57381366517983
XM_027379564.1	6.78203269315457
XM_027365938.1	7.3367099497983
XM_027380760.1	3.30535544299324
XM_027360925.1	9.51784071514537
XM_027382547.1	4.03286151709854
XM_027354257.1	7.46636738794875
XM_027357764.1	4.70513700153686
XM_027358604.1	4.43811877044837
XM_027353890.1	3.45102541332674
XM_027373321.1	3.66579927484963
XM_027371298.1	5.93476195155505
XM_027362036.1	9.14243292362988
XM_027352835.1	14.6454278838232
XM_027368477.1	6.0052555432747
XM_027369772.1	6.08088293006728
XM_027361792.1	3.65139295352565
XM_027368462.1	6.00434829595645
XM_027375339.1	6.3463084001602
XM_027357961.1	10.2113410930026
XM_027352556.1	7.1083058570574
XM_027376202.1	3.61937901797588
XM_027359417.1	3.6917208635175
XM_027375569.1	8.85440622388449
XM_027373921.1	6.24068742853653
XM_027352560.1	9.07459786318632
XM_027362037.1	9.15142547936356
XM_027361001.1	4.84141649296664
XM_027371688.1	11.7386673088137
XM_027353892.1	3.35207499988456
XR_003477039.1	6.58406816148941
XM_027371229.1	6.52647292127698
XM_027370930.1	10.727325650392
XM_027355601.1	6.43391072568735
XM_027355501.1	4.83692587572251
XM_027370018.1	5.68427566363999
XM_027367303.1	11.4373803330682
XM_027371557.1	8.47700307777323
XM_027369237.1	5.659976534067
XM_027371296.1	5.78951781055419
XM_027376149.1	6.4799603943732
XM_027355949.1	9.12373481965692
XM_027376150.1	5.89621012343788
XM_027377828.1	4.03621661836159
XM_027362168.1	3.68175514308544
XM_027377034.1	6.00862749871694
XR_003475586.1	9.59682278197793
XM_027351333.1	3.06989291841975
XM_027373686.1	5.30296114156886
XM_027357569.1	-8.14128609749179
XM_027360184.1	3.09889748613525
XM_027383354.1	8.20008580588303
XM_027370883.1	5.4536074752699
XR_003476046.1	9.89185438174031
XM_027361318.1	4.56999114993338
XM_027352180.1	4.28778726947197
XM_027366420.1	5.99712966663115
XM_027361000.1	4.74924508306139
XM_027371126.1	3.540894602825
XM_027357932.1	11.7841955635391
XM_027367319.1	11.2453953948436
XM_027351592.1	8.47659831629726
XM_027359212.1	11.7874541856081
XM_027373198.1	10.1812867145478
XM_027375405.1	4.01386774746886
XM_027375564.1	8.95283480029894
XM_027358618.1	4.57267692347735
XM_027352175.1	4.49793317334665
XM_027369437.1	6.68510676701201
XM_027380761.1	3.07187784529774
XM_027358466.1	7.51212293017126
XM_027360904.1	4.26628423032668
XM_027366672.1	7.47231001499324
XM_027374272.1	3.41788619633787
XM_027364136.1	8.18450870144641
XM_027380334.1	8.11170476835441
XM_027368306.1	8.01092324436573
XM_027368680.1	3.42719528918869
XM_027373106.1	4.85600352909599
XM_027368902.1	4.67356983799589
XM_027352177.1	4.49288248425865
XM_027366701.1	5.89621925816196
XM_027368903.1	4.6428495517605
XM_027373775.1	4.25973574316985
XM_027377825.1	3.9262092696738
XM_027351979.1	12.0834168294047
XM_027370372.1	4.95413583251166
XM_027368543.1	2.90123310017974
XM_027370574.1	7.9378287280463
XM_027378527.1	3.35643462929461
XM_027354117.1	3.01554808008566
XM_027362399.1	5.02437674977271
XM_027366428.1	6.44296304007347
XM_027360634.1	4.87113756582236
XM_027359690.1	7.92021785169113
XM_027366382.1	4.64761407852393
XM_027381646.1	5.1665426460234
XM_027380863.1	-6.51187738293348
XM_027370371.1	5.1561206564477
XM_027364098.1	14.0000780992328
XM_027373691.1	3.56177750082091
XM_027362104.1	7.52061222536019
XM_027373260.1	10.8568889085343
XM_027367564.1	3.25728339540919
XM_027370337.1	6.17519999409429
XM_027356044.1	14.0846550863063
XM_027381866.1	5.51761836041142
XM_027358078.1	3.67804224259648
XM_027371295.1	5.89192165003352
XM_027360939.1	7.31650843137663
XM_027352707.1	6.1406281639251
XM_027367939.1	4.53882204763694
XM_027364373.1	3.34988573326877
XM_027353367.1	6.42907293104458
XM_027352181.1	4.77156024251955
XM_027355125.1	4.98862059283219
XR_003476383.1	5.86090092419558
XM_027370514.1	10.0061040207031
XM_027383151.1	16.4011654204926
XR_003475953.1	4.24492094820139
XM_027354259.1	4.60312677682468
XM_027360419.1	5.1917263281738
XM_027361135.1	3.41412528108025
XM_027371627.1	4.43074060576008
XM_027361134.1	3.63112188391838
XM_027370124.1	-3.74845179967636
XM_027369235.1	7.52127373535872
XM_027361136.1	3.30765256682243
XM_027364735.1	4.54596199385203
XM_027362167.1	3.8928451395929
XM_027354432.1	10.7698316818307
XM_027381022.1	7.24467826759053
XM_027372506.1	3.12701827842375
XM_027350928.1	4.92044564799735
XM_027373671.1	4.15916819192887
XM_027369901.1	4.44325088813891
XM_027366320.1	13.9444341719453
XM_027373690.1	3.39263804292344
XM_027371292.1	5.20809758751388
XM_027352179.1	4.76680010468436
XM_027378807.1	5.42905257341146
XM_027362400.1	4.37881810087151
XM_027382049.1	5.88376300655896
XM_027362516.1	4.56440098619592
XM_027377824.1	3.96946779368732
XM_027356469.1	6.76489168586297
XM_027350837.1	8.25585177688851
XM_027368150.1	5.49968460250021
XM_027355126.1	4.57642889082711
XM_027369894.1	4.28735009168328
XM_027383576.1	11.9482772740758
XM_027352178.1	4.27657379174833
XM_027375747.1	9.84408044471677
XM_027351359.1	-3.51364313725253
XM_027356419.1	5.87872975044204
XR_003476382.1	5.75404028433127
XM_027352727.1	5.3445961486633
XM_027383817.1	11.6796233173607
XR_003477476.1	3.42490276677348
XM_027359670.1	6.47457836269997
XM_027358611.1	4.51889836340098
XM_027363100.1	10.8112921845819
XM_027351978.1	10.4327508849434
XM_027366377.1	4.7112118499421
XM_027355171.1	9.39473123995669
XM_027376316.1	8.83220084753493
XM_027376628.1	7.67665326190179
XM_027362489.1	8.97891794516898
XM_027369985.1	13.0386513308714
XM_027352254.1	7.45614155413086
XM_027357696.1	5.6691105102782
XM_027354226.1	13.5599327128603
XM_027363479.1	5.38650474712607
XM_027354044.1	-3.34535607385742
XM_027357570.1	-6.99848651161103
XM_027369910.1	4.40413579544998
XM_027377368.1	5.70828775291601
XM_027359416.1	10.2126827133459
XM_027352726.1	5.29189216139893
XM_027361132.1	3.61826669542415
XM_027354116.1	3.10905013710613
XM_027368641.1	3.4761110871087
XM_027355505.1	4.95791139315107
XM_027370573.1	7.15643926172279
