ID	logFC
XM_027371799.1	6.17680834407115
XM_027380760.1	3.93824176149413
XM_027379785.1	5.20094397381633
XM_027357590.1	4.84695680449764
XM_027353405.1	4.45094323170453
XM_027362214.1	5.39245134589499
XM_027368853.1	5.61610797450436
XM_027369109.1	4.7596087300558
XM_027371995.1	6.14381886232235
XM_027370864.1	4.42387428958377
XM_027370793.1	10.7560988358501
XM_027351161.1	4.94022371269828
XM_027363254.1	5.57205915730317
XM_027367128.1	5.18837452861416
XM_027375658.1	10.1871654306983
XM_027358021.1	4.39539762032401
XM_027369108.1	4.50399882153996
XM_027366485.1	5.86187190591251
XM_027380707.1	4.99401623934264
XR_003476769.1	11.6644750446382
XM_027367127.1	5.28248365621317
XM_027383592.1	4.2474264362631
XR_003476741.1	8.11570398866114
XR_003477496.1	5.53246309814696
XM_027351643.1	12.3386855952047
XM_027374785.1	5.24693229042229
XM_027377000.1	4.59298224885665
XM_027361043.1	6.39171919596388
XM_027373152.1	4.85380081211084
XM_027370440.1	5.48156039324912
XM_027383202.1	6.83273852256137
XM_027364183.1	11.3221626613116
XM_027361129.1	4.6911106390678
XM_027366636.1	12.3073954932287
XM_027361650.1	6.01308058838954
XM_027368539.1	4.55183806862787
XM_027352601.1	4.72279827604252
XM_027353008.1	5.15521708525009
XM_027361151.1	5.6103553653319
XM_027383193.1	12.1805022642784
XM_027356059.1	4.38468613181863
XM_027377064.1	3.3527430042691
XR_003477497.1	5.50976790970681
XM_027354715.1	3.81151223138024
XM_027350816.1	4.78963551005994
XR_003476177.1	6.2042846918741
XM_027354924.1	4.19234960216217
XM_027352554.1	4.54362086116264
XM_027358642.1	7.16213506695885
XM_027354401.1	4.00621988809114
XM_027354404.1	4.42092884059721
XM_027359677.1	4.18394985170351
XM_027365263.1	6.31205056759688
XM_027367874.1	4.0813532798038
XM_027363289.1	4.94254683695033
XM_027358060.1	5.67332596452825
XM_027355548.1	5.14747990279146
XM_027358254.1	4.21828453622547
XM_027358265.1	5.55561710240358
XM_027362824.1	3.79088415470551
XM_027368457.1	5.92711530014096
XM_027371908.1	4.45839505683875
XM_027377063.1	3.19205676204103
XM_027380909.1	3.70518278134118
XM_027383410.1	5.27198154458472
XM_027379911.1	3.90927206143177
XM_027362968.1	5.74450284071242
XM_027361130.1	4.56262469025873
XM_027377062.1	3.16831046896484
XM_027354540.1	4.22429712181827
XM_027361042.1	6.28782266606222
XM_027350741.1	3.36748017781281
XR_003477872.1	6.1487325137974
XM_027354403.1	4.08638552234653
XM_027377816.1	4.9334013031716
XM_027381835.1	5.80266367893593
XR_003476716.1	11.9813469767014
XM_027352531.1	5.33688475985711
XM_027356198.1	5.00434599268762
XM_027356096.1	4.21360278233961
XM_027360766.1	4.06593999647879
XM_027375208.1	6.53883820911977
XM_027364171.1	6.20864092606877
XM_027371451.1	4.03376380879728
XM_027367818.1	11.0914051894623
XM_027362689.1	5.07063296211739
XM_027352533.1	5.07123678136008
XM_027361044.1	6.29124723836565
XM_027379912.1	4.07827405439662
XM_027361152.1	5.58697668245078
XM_027351390.1	7.73516114515103
XM_027354407.1	3.98425429610264
XM_027371099.1	5.13537594050691
XM_027376999.1	4.65943266965725
XR_003475681.1	9.41039989781695
XR_003476557.1	6.3774317655655
XM_027352008.1	4.8633640381546
XM_027366117.1	4.34138555206851
XM_027367902.1	4.27451282437416
XM_027364309.1	5.63042396295939
XM_027366879.1	4.54332611901606
XM_027383539.1	3.48824117927917
XM_027373010.1	4.73567274485202
XM_027362696.1	4.83702139848133
XM_027354402.1	4.1756971701566
XR_003477873.1	6.64677559821309
XM_027359454.1	5.82663992041574
XM_027367796.1	5.8665054601125
XM_027383548.1	3.92215729086192
XM_027354406.1	3.9246802673324
XM_027359452.1	5.60802017949409
XM_027375799.1	4.32704492528726
XM_027379437.1	7.01747228659879
XM_027355343.1	3.84975084784824
XM_027364210.1	4.33998767106798
XM_027360767.1	3.59232994695651
XM_027356199.1	5.51599281055675
XM_027360769.1	3.63741279668904
XM_027380439.1	5.71610458919941
XM_027359019.1	3.95733487447879
XM_027360765.1	3.6169156460501
XM_027363246.1	6.77950719983326
XM_027367795.1	5.81321652218374
XM_027373733.1	3.42396520650472
XM_027374604.1	5.60735111012605
XM_027376213.1	3.73193708395963
XM_027354405.1	3.78995275081364
XM_027354081.1	3.99004866493644
XR_003477874.1	6.43025099466891
XM_027351757.1	4.31460449633787
XM_027379913.1	3.93025348528919
XM_027361041.1	6.03127703641265
XM_027381158.1	4.01615556453942
XM_027357170.1	3.38961392561975
XM_027358532.1	3.80330654950634
XM_027370466.1	5.61070483253508
XM_027373995.1	4.0367956825355
XM_027364308.1	5.76569165957476
XM_027383210.1	4.03075341075301
XM_027351178.1	3.80938038733006
XM_027361312.1	4.78267832094352
XM_027377237.1	8.85010756072774
XM_027359453.1	5.82515308120987
XM_027351168.1	6.51043312390158
XM_027354458.1	10.7892718522269
XM_027370227.1	8.40834605051445
XM_027372948.1	5.0268843230379
XM_027381456.1	5.05648170680373
XM_027373008.1	4.77537626366344
XM_027357171.1	3.20671741054131
XM_027360768.1	3.62825615472168
XM_027372885.1	3.34313221953644
XM_027383125.1	3.78086399420128
XM_027357467.1	5.52889262268437
XM_027376991.1	7.60087291097073
XM_027353375.1	3.98657073033885
XM_027373009.1	4.84032101483469
XM_027364571.1	3.41875706007194
XM_027380256.1	4.12783847072803
XM_027368535.1	4.17512707044401
XM_027351148.1	3.86218661783974
XM_027354657.1	3.92097028783528
XM_027383215.1	4.5091575551046
XM_027370192.1	4.12120816853663
XM_027373900.1	4.42649754210664
XM_027373901.1	4.37441441606176
XM_027362524.1	3.54511253635107
XM_027383212.1	4.6947818620312
XM_027379910.1	3.96151994736772
XM_027367395.1	4.98897429901358
XM_027358779.1	4.40951768264935
XM_027352532.1	5.31389433823657
XM_027369338.1	6.9530295275454
XM_027372154.1	12.8119531414391
XM_027376935.1	4.25807622000938
XM_027381934.1	7.60976359538283
XR_003475593.1	4.94131992170328
XM_027350613.1	6.47439401884718
XM_027355227.1	3.07713953523118
XM_027378381.1	5.25415221143426
XM_027363409.1	6.50142564731136
XM_027374410.1	3.45984739107425
XM_027383213.1	4.81414064554891
XM_027367868.1	3.91162247541079
XM_027383214.1	4.78644426273335
XM_027370788.1	4.1800576353834
XR_003475525.1	6.65865386665527
XM_027350745.1	3.38760694561501
XM_027358428.1	3.660567019437
XM_027383207.1	4.44140146963608
XR_003476295.1	6.16155186985335
XM_027354252.1	4.85218815556793
XM_027375174.1	4.27297655782529
XM_027357500.1	5.09652003398446
XM_027367421.1	4.14435532487984
XM_027383209.1	4.4079665343093
XM_027371337.1	3.68245722807624
XM_027375571.1	3.565440035193
XM_027357169.1	3.26972069819158
XM_027361417.1	4.34714331261969
XM_027361565.1	5.32712993104058
XM_027354398.1	9.01598050089155
XR_003477979.1	5.20820965106526
XM_027374155.1	4.31092772539387
XM_027380658.1	7.66157861736946
XR_003476198.1	6.40020394819477
XM_027370345.1	4.77285145520637
XR_003476216.1	3.64001255423526
XM_027376504.1	8.2060850126569
XM_027373899.1	4.12750847368689
XM_027374403.1	-5.02834735933144
XM_027367752.1	3.96015270003298
XM_027383208.1	4.52026146102013
XM_027382075.1	4.48907158859055
XM_027368871.1	3.54121972111046
XR_003476979.1	6.2667186232512
XM_027373769.1	6.3301448980298
XM_027383211.1	4.45521581677036
XR_003476515.1	5.71730000624223
XM_027376449.1	3.23016234517424
XM_027366582.1	4.03069682056108
XM_027370018.1	3.75584590461325
XM_027379914.1	3.66397410110796
XM_027362417.1	3.51416414650717
XM_027368977.1	4.21581689989468
XR_003474986.1	6.64358205802491
XM_027378379.1	5.2292100815616
XM_027373803.1	5.30523548484372
XM_027360592.1	3.40664840778962
XM_027360010.1	3.16180078605392
XM_027352003.1	3.20872756814175
XM_027353338.1	5.1490465619033
XM_027361530.1	9.2905622613894
XM_027352529.1	4.87121522364465
XM_027365742.1	8.13436144229601
XM_027363238.1	4.86064880234162
XM_027366271.1	5.81008804507509
XM_027352156.1	3.42965804151594
XR_003475652.1	4.8991912918852
XM_027359789.1	3.2742737669065
XM_027360491.1	3.86472292704635
XM_027356777.1	4.52489782746869
XM_027369785.1	5.27105678849373
XM_027356791.1	3.63626571815963
XM_027369126.1	4.35949241599544
XM_027359414.1	3.95751854836045
XM_027380370.1	6.17589422929383
XM_027382608.1	2.8714677199315
XM_027366806.1	3.51416909276945
XM_027371119.1	5.36911818257524
XM_027376451.1	3.35600922920385
XM_027355437.1	5.13711247216136
XM_027368865.1	3.49824672240904
XM_027379054.1	5.37233953613628
XM_027353806.1	-5.09736950587086
XM_027371116.1	5.14997844516782
XM_027369938.1	3.66325332446713
XM_027369775.1	5.52144284195608
XR_003476775.1	4.94369757874957
XM_027379459.1	3.22720921400406
XM_027376356.1	5.6171600146728
XM_027356446.1	4.40406307961504
XM_027379475.1	4.28358746341917
XM_027376302.1	4.70250835304604
XM_027358297.1	2.93937490673559
XM_027368737.1	2.88847692286799
XM_027360170.1	3.89693407075592
XM_027366290.1	-3.48441620368488
XM_027378382.1	5.24777271967172
XR_003475925.1	5.40648192097392
XM_027355691.1	2.99160589805802
XM_027358281.1	3.44837154321508
XM_027354968.1	3.78827716675164
XM_027369103.1	5.48300318006882
XM_027359415.1	4.02825481936274
XM_027356056.1	3.55128065477676
XM_027373453.1	2.81978967736023
XM_027383586.1	8.11066791966672
XM_027370450.1	3.81542770522621
XM_027373920.1	2.95575291638786
XM_027363885.1	4.35900838507928
XM_027367710.1	7.86603344345926
XM_027359416.1	3.72997825940431
XM_027356057.1	3.31307618293135
XM_027356955.1	3.28039283405435
XM_027378188.1	3.48079752814868
XM_027359148.1	3.90953505276031
XM_027352883.1	5.60251522341787
XM_027356051.1	3.4126597945285
XM_027377440.1	4.01631597823468
XM_027351410.1	3.74980124008849
XM_027364331.1	-4.44147584523309
XM_027360084.1	6.14141180539791
XM_027356054.1	3.67207573499574
XM_027378798.1	4.53361078140232
XM_027356049.1	3.6884011054917
XM_027358916.1	2.82943512399503
XM_027352016.1	5.20972811207603
XM_027364949.1	4.44932695325211
XM_027369603.1	2.54018669486273
XM_027383083.1	2.86778707229321
XM_027356050.1	3.60606825373723
XM_027376702.1	5.20303096598639
XM_027374411.1	3.09156959238247
XM_027379547.1	3.33874657522068
XM_027371398.1	5.61971884585889
XM_027378186.1	3.43780382290736
XM_027382209.1	5.0625795654352
XM_027381166.1	3.66599756835709
XM_027364947.1	4.37838855182951
XM_027364946.1	4.45238211217251
XM_027365890.1	10.50956937964
XM_027366583.1	3.78226979282158
XM_027381021.1	3.56496397330663
XM_027375713.1	5.0316726400095
XR_003477569.1	5.01756270813963
XM_027375471.1	3.38299434856649
XM_027379401.1	5.05222687553785
XM_027375004.1	3.07822809249254
XM_027365500.1	6.84052974636994
XM_027366960.1	2.79923455333834
XM_027356058.1	3.50520355551229
XM_027372518.1	-4.14657945317911
XM_027379166.1	3.4414267686819
XR_003477441.1	4.28953037131596
XM_027354508.1	6.09024345801869
XM_027369398.1	4.84017073220173
XM_027366289.1	5.17234704825271
XM_027366114.1	3.6430548443631
XM_027379167.1	3.45720935979684
XM_027358809.1	4.11495897484602
XM_027364948.1	4.30534171416575
XM_027354251.1	4.30715942870416
XM_027378187.1	3.2386813313827
XM_027365178.1	4.2594539480666
XM_027352530.1	4.25087561867237
XM_027356055.1	3.42735031354677
XM_027368359.1	3.22544373701349
XM_027359654.1	-4.69259115826477
XM_027369104.1	5.25524498777247
XM_027373204.1	6.1911042684863
XM_027358299.1	2.85132372740337
XM_027365986.1	4.63131354263942
XM_027368341.1	3.91996919908394
XM_027380124.1	4.09459410301357
XM_027381124.1	2.76012933762743
XM_027360174.1	4.16633743286048
XM_027354452.1	-4.6806759589703
XM_027383552.1	2.43613597829313
XM_027362633.1	3.01145189205867
XM_027373916.1	2.97544639120514
XM_027356060.1	3.47045937017347
XM_027381661.1	3.43385925705621
XM_027356052.1	3.48497383738342
XR_003477589.1	11.9892032674153
XM_027366300.1	3.37829772089593
XM_027352735.1	3.25241009186633
XM_027351762.1	3.38033815492248
XM_027356937.1	3.57343500335157
XM_027351344.1	3.61140996271432
XM_027373919.1	2.87356837563556
XM_027374877.1	4.7200525997374
XM_027352879.1	3.43031545134951
XM_027368544.1	-4.16987298649938
XM_027375186.1	3.35301016616483
XM_027358295.1	2.83036208441485
XM_027360403.1	3.25059229091444
XM_027369379.1	3.52411930411464
XM_027375506.1	3.36309345939914
XM_027378766.1	3.78623647442621
XM_027363298.1	4.06066359529603
XM_027367082.1	2.82105651314941
XM_027364743.1	4.10253826910824
XM_027365985.1	3.97847438239926
XM_027359787.1	3.10446111613046
XM_027379795.1	5.8753453624508
XM_027357703.1	5.24777360356227
XM_027372752.1	-4.22435579451175
XR_003477730.1	5.61595920999655
XM_027379708.1	3.36178044030744
XM_027375827.1	3.81732208451778
XM_027378663.1	4.58876855328075
XM_027351767.1	3.50088688257673
XM_027357795.1	6.10188868180518
XM_027366288.1	4.80277460270451
XM_027376890.1	-4.14033300890506
XM_027362602.1	2.96331057898956
XM_027371154.1	-3.98996365013491
XM_027381364.1	4.75906903053831
XM_027369751.1	3.127846061842
XM_027370995.1	-3.90956802323813
XM_027351772.1	3.49286942497354
XM_027369901.1	2.5223628680546
XM_027382944.1	4.78413201956773
XM_027367803.1	6.11231108991797
XM_027362653.1	2.832270340669
XM_027363007.1	3.12857731817461
XM_027376734.1	3.22950707172124
XM_027379704.1	3.29807276999419
XR_003476708.1	3.47933140370314
XM_027362575.1	3.88185306029322
XM_027358300.1	2.77257506582089
XM_027368746.1	3.24825331005423
XM_027377882.1	6.52236773621697
XM_027379877.1	5.10132315329888
XM_027367165.1	2.5746005376663
XM_027365880.1	11.4812330348453
XM_027369894.1	2.48662039076275
XM_027354876.1	5.37344669852456
XM_027356113.1	3.03306813028677
XM_027365087.1	3.91563352707291
XR_003476835.1	2.86034735447253
XR_003476907.1	3.0912269523977
XM_027370273.1	2.65015187673901
XM_027357199.1	2.72073350934825
XM_027362637.1	2.69366493322755
XM_027358301.1	3.17540151267031
XM_027374402.1	-4.79724942643803
XM_027355178.1	4.17875444527503
XM_027362644.1	2.98820089119752
XM_027364980.1	4.95714219224729
XM_027376063.1	4.07769468034598
XM_027379215.1	3.38469813511247
XM_027368922.1	4.23819269013321
XR_003477592.1	12.381630730734
XM_027362624.1	2.74625913200158
XM_027356015.1	2.87377327753171
XM_027362608.1	2.72219031484897
XM_027366425.1	8.28904142116754
XM_027367083.1	2.72018883839892
XM_027379474.1	4.26451557418195
XM_027355937.1	4.82498374383969
XM_027358255.1	2.72844585509301
XM_027381945.1	2.7701399104814
XM_027370274.1	2.72654142511368
XM_027381209.1	3.78866787023271
XM_027376065.1	3.70406780242074
XM_027382881.1	4.8118372927114
XM_027382614.1	4.26194033618238
XM_027358263.1	4.12127519315463
XM_027362594.1	2.73510451950101
XM_027367979.1	5.10282834022326
XM_027373917.1	2.84597847826104
XR_003477440.1	4.05877616241585
XM_027370641.1	4.16022001400525
XM_027368032.1	2.53868818578679
XM_027383219.1	3.69953120053625
XM_027359002.1	5.87767875088779
XM_027370780.1	5.37751116422281
XM_027383229.1	2.62693396155917
XM_027355699.1	2.92594778448117
XM_027367125.1	4.04579678227416
XM_027351343.1	3.64622808606709
XM_027373918.1	2.86103650058981
XM_027361516.1	3.15506567155452
XM_027370275.1	2.62930384210916
XR_003475680.1	4.55338484089359
XM_027353470.1	4.48580648860007
XM_027360109.1	4.25545303204568
XM_027379671.1	3.8269962128773
XR_003476212.1	2.80205424855163
XM_027354463.1	6.63435080297406
XM_027364078.1	2.98439522620902
XM_027370554.1	2.82310909210829
XM_027373552.1	-2.71582115164366
XM_027354464.1	6.81936279110336
XM_027376628.1	3.21004685780844
XM_027361310.1	4.64960304935238
XM_027358296.1	2.53159131197656
XM_027368631.1	2.91379849333424
XM_027354693.1	3.10180950828253
XM_027358888.1	-2.6465909251437
XM_027381226.1	4.55451642135578
XR_003475692.1	3.22357036431929
XM_027369784.1	3.57252066059023
XM_027351342.1	3.38194069808717
XM_027358997.1	4.15488438465941
XM_027357083.1	3.10728138479032
XM_027375020.1	4.10292633912585
XM_027375207.1	4.9545170925611
XM_027358886.1	11.2423050568254
XM_027370803.1	8.25368761796989
XM_027367885.1	4.07549785870197
XM_027351990.1	3.75335174744165
XM_027378179.1	5.74262718405436
XM_027359788.1	2.9514267349212
XM_027375459.1	4.84084806180385
XM_027368919.1	4.26694901236154
XM_027354875.1	4.82985390980312
XM_027378342.1	4.6099119462545
XM_027376064.1	4.23011193951473
XM_027368632.1	2.71340194453007
XM_027359991.1	3.01255489320699
XM_027367804.1	6.56130320823522
XM_027364661.1	3.02306515874002
XM_027373991.1	3.85585447867276
XR_003477154.1	-2.94253599258868
XM_027357031.1	-3.57071222814777
XM_027383218.1	3.88953465804308
XM_027375217.1	11.4438584229626
XM_027368608.1	2.87041232773599
XM_027350664.1	3.54956990402919
XR_003474989.1	4.52701073548635
XR_003477491.1	5.57326078883872
XM_027355920.1	3.61609863773559
XM_027364703.1	2.3205625355692
XM_027366299.1	5.32007941484215
XR_003476398.1	3.37221847527177
XM_027379023.1	3.19278239661323
XM_027355466.1	2.85309196381351
XM_027368033.1	2.51143340948926
XM_027374164.1	2.5658280597191
XM_027351345.1	3.43495204542743
XM_027378787.1	2.54919267323129
XM_027383200.1	3.42879756006518
XM_027353072.1	2.68422030301949
XM_027357348.1	-3.58995222308959
XM_027373915.1	2.88035293905342
XR_003477655.1	5.8844454103645
XM_027356420.1	3.69098926604351
XM_027356975.1	-3.72404598848999
XM_027358167.1	2.44376635925748
XM_027369919.1	2.31579916453128
XR_003477742.1	5.39168314770816
XM_027375216.1	10.1977859603554
XM_027377086.1	-4.42616053178845
XM_027370643.1	4.13062413063232
XM_027375883.1	2.55596980519503
XM_027377773.1	3.10903314590626
XM_027382124.1	2.48665648862189
XM_027374408.1	3.11496322621841
XM_027375829.1	6.33438469987429
XM_027355086.1	2.54361283013191
XM_027351389.1	4.40644621330952
XM_027357263.1	3.43065835137023
XM_027381383.1	6.3494363869567
XM_027379991.1	3.35370375233083
XM_027381165.1	3.44399495998379
XM_027350971.1	5.4516093819507
XM_027353792.1	4.89777202929257
XM_027375465.1	2.46673991199788
XM_027358257.1	2.4615575156356
XM_027373464.1	4.3734783820105
XM_027371654.1	2.67101364862339
XM_027367606.1	-4.54557658871904
XM_027356526.1	3.11676842950811
XM_027382976.1	4.21839335248785
XM_027361326.1	2.84582967272014
XM_027370842.1	3.30365480826027
XM_027351729.1	-3.47462125155078
XM_027373871.1	-3.9581392911096
XM_027381164.1	3.1992985688244
XM_027351746.1	4.92760292602845
XM_027380834.1	2.55795595098468
XM_027366660.1	9.66080656525719
XM_027374743.1	3.91561648650769
XM_027350663.1	4.28189802220748
XM_027370114.1	3.08730257011837
XM_027355048.1	3.70643944348786
XM_027362613.1	2.59915229410875
XM_027375595.1	5.93845720931523
XM_027379024.1	3.09216516090173
XM_027379462.1	2.05529038921355
XM_027366414.1	2.69902537161849
XM_027377285.1	4.81734113240071
XM_027359031.1	4.40094228812683
XM_027363737.1	-4.07120077436345
XM_027357082.1	2.96204151035454
XM_027366774.1	4.14216833104908
XM_027368913.1	3.58891261747567
XM_027354630.1	-3.42586758148021
XM_027375950.1	3.18064170296859
XM_027374224.1	3.13007002151701
XM_027379583.1	-2.34876600466366
XM_027371660.1	2.76695428773479
XM_027371805.1	2.90642815133895
XM_027380184.1	3.40677736525321
XM_027358509.1	4.23315672209008
XM_027355468.1	2.98556809062446
XM_027368240.1	-3.62451673348446
XM_027374630.1	4.31497059562076
XM_027367909.1	-3.56166375224222
XR_003475534.1	-4.31088148299085
XM_027367414.1	2.23747376584925
XM_027363089.1	-3.36261249012456
XM_027371494.1	4.6694608691206
XM_027378786.1	2.30998798025462
XM_027355947.1	6.1631470885486
XM_027350903.1	-4.73562554966868
XM_027358298.1	2.37466355088734
XM_027382705.1	5.6154289996124
XM_027356963.1	3.08206282228368
XM_027359374.1	-3.65802448115214
XM_027356348.1	3.39213433482976
XM_027375390.1	7.44672368167251
XM_027371147.1	-3.94483405150897
XM_027365129.1	-3.85688126983474
XM_027371911.1	-3.75396130711384
XM_027375021.1	3.82151545115932
XM_027366773.1	4.40420387221234
XM_027370226.1	4.55151780928232
XM_027359990.1	2.73606180944531
XM_027360596.1	2.61561037824151
XM_027377217.1	4.77486089023288
XM_027367884.1	3.48700441704828
XM_027362996.1	2.3730622972857
XM_027378707.1	3.20996070771113
XM_027356961.1	3.07418912916131
XM_027358256.1	2.49250289934611
