XR_003475651.1	1.70365492209491	0.352271798852786	4.8361944601954	1.32348451778309e-06	7.28919687531407e-06	Down_muscle_Up_muscle_wssv
XR_003475652.1	5.06297934825217	0.625541210999492	8.09375826760082	5.7851443397041e-16	2.16354380738977e-14	Down_gills_Up_gills_wssv
XR_003475662.1	-1.57446553453753	0.455870504193317	-3.45375609971435	0.000552837114921055	0.00345179392649713	Up_hep_Down_hep_wssv
XR_003475675.1	-2.15666002667591	0.379211106593867	-5.68722800881906	1.29118015522372e-08	6.92323090692717e-07	Up_hemocytes_Down_hemocytes_wssv
XR_003475679.1	1.67976278699439	0.357826032211908	4.69435601599724	2.67447905738251e-06	3.51200276817719e-05	Down_hep_Up_hep_wssv
XR_003475680.1	3.59586258105157	0.435126133817271	8.26395452165978	1.40924320868157e-16	6.03636097552729e-15	Down_muscle_Up_muscle_wssv
XR_003475680.1	4.21467487826221	0.4282818124569	9.84089157109923	7.50428313403525e-23	1.83125353701388e-20	Down_hep_Up_hep_wssv
XR_003475680.1	4.35481570984474	0.664764739860479	6.55091259918318	5.71865227815687e-11	1.37998427460886e-09	Down_gills_Up_gills_wssv
XR_003475681.1	9.03084256719116	0.849924637437478	10.6254627403427	2.26884134529592e-26	1.59353824243996e-24	Down_gills_Up_gills_wssv
XR_003475688.1	2.09932799613118	0.616783652242388	3.4036699716324	0.000664870326404216	0.00203358685116899	Down_muscle_Up_muscle_wssv
XR_003475689.1	1.64314674957297	0.386198911576214	4.25466437195979	2.09362814703761e-05	0.000328443629617144	Down_hemocytes_Up_hemocytes_wssv
XR_003475690.1	-3.88121495916074	1.3968964180995	-2.7784558030732	0.00546179429406043	0.0307190370484297	Up_gills_Down_gills_wssv
XR_003475690.1	1.99586118393937	0.387721539195331	5.14766651365704	2.63746847936767e-07	8.73281614021045e-06	Down_hemocytes_Up_hemocytes_wssv
XR_003475695.1	3.17722409540343	0.672568316029337	4.7240169060608	2.31231181608107e-06	3.08952993220871e-05	Down_hep_Up_hep_wssv
XR_003475707.1	-1.62057111621608	0.390475317208143	-4.15025238420444	3.3210887376071e-05	0.000468341954459411	Up_hemocytes_Down_hemocytes_wssv
XR_003475707.1	3.37350943780511	0.4475169203626	7.53828354707065	4.76197570880247e-14	3.48616305015247e-12	Down_hep_Up_hep_wssv
XR_003475725.1	6.93875302188778	1.14262251509953	6.07265560602344	1.25812087086839e-09	1.35763560201849e-08	Down_muscle_Up_muscle_wssv
XR_003475726.1	4.61737486121388	0.814970386802667	5.66569649153634	1.46428515833526e-08	3.43140364335638e-07	Down_hep_Up_hep_wssv
XR_003475752.1	-2.31422990197641	0.530085341352287	-4.36576853091738	1.26676570569996e-05	0.000135854796135297	Up_hep_Down_hep_wssv
XR_003475769.1	2.38674049900071	0.425601209332568	5.60792696699246	2.04764392770142e-08	1.00769326168046e-06	Down_hemocytes_Up_hemocytes_wssv
XR_003475781.1	1.84956154069383	0.445638091619099	4.15036680094822	3.31942894706488e-05	0.000468341954459411	Down_hemocytes_Up_hemocytes_wssv
XR_003475782.1	1.95339517108376	0.472329350934688	4.1356633188647	3.53930789671569e-05	0.000492350962979715	Down_hemocytes_Up_hemocytes_wssv
XR_003475783.1	1.86814829611598	0.478781929141201	3.9018772063242	9.54495773725816e-05	0.00111061573023806	Down_hemocytes_Up_hemocytes_wssv
XR_003475784.1	2.19148086585466	0.466405278491188	4.69866222986168	2.61871131724701e-06	5.86150804187532e-05	Down_hemocytes_Up_hemocytes_wssv
XR_003475785.1	1.95176758901823	0.467219208742464	4.17741298409258	2.9484340224041e-05	0.000429518171270004	Down_hemocytes_Up_hemocytes_wssv
XR_003475788.1	8.28823215469992	1.24592689012552	6.65226203911928	2.88622236606556e-11	4.49380241091064e-10	Down_muscle_Up_muscle_wssv
XR_003475805.1	2.11046601782458	0.382092600593933	5.52344121436539	3.32423548429887e-08	1.55600208173859e-06	Down_hemocytes_Up_hemocytes_wssv
XR_003475806.1	2.2085288856918	0.389010875180858	5.67729342956033	1.36842623285614e-08	7.17674633800831e-07	Down_hemocytes_Up_hemocytes_wssv
XR_003475818.1	-1.8809754366975	0.276472751807823	-6.80347493341755	1.02125266754205e-11	1.71623604671819e-10	Up_muscle_Down_muscle_wssv
XR_003475820.1	-3.96109429037885	0.803404564211627	-4.93038559504056	8.20674668312723e-07	1.24950207298566e-05	Up_hep_Down_hep_wssv
XR_003475827.1	-2.88770382358714	0.520785213665547	-5.54490363361517	2.9411610926323e-08	2.34742466701629e-07	Up_muscle_Down_muscle_wssv
XR_003475869.1	3.54315945973994	0.557120198966573	6.35977562169224	2.02048674474815e-10	2.55398897928281e-09	Down_muscle_Up_muscle_wssv
XR_003475874.1	-1.60318523868048	0.292745140724241	-5.47638548231494	4.34101484392887e-08	1.96164727381314e-06	Up_hemocytes_Down_hemocytes_wssv
XR_003475879.1	-4.74914411447602	1.10328300195147	-4.30455658799765	1.67320521229702e-05	0.000203070991614199	Up_gills_Down_gills_wssv
XR_003475891.1	-1.5134876693591	0.361856249758325	-4.18256606143991	2.88237225251241e-05	0.000278719210108107	Up_hep_Down_hep_wssv
XR_003475917.1	5.58477374080498	1.12155352252218	4.97949819483051	6.37493475511884e-07	9.92307411702192e-06	Down_gills_Up_gills_wssv
XR_003475925.1	5.53602861122974	0.725098877435627	7.63486027010326	2.26065472497573e-14	7.34202863498698e-13	Down_gills_Up_gills_wssv
XR_003475932.1	-4.1773225220182	0.641124053342647	-6.5156228349861	7.23886567672212e-11	2.86456914279296e-09	Up_hep_Down_hep_wssv
XR_003475935.1	-3.92694075573995	0.604636212235805	-6.49471645308677	8.31899429946076e-11	3.24810510758946e-09	Up_hep_Down_hep_wssv
XR_003475955.1	7.7780362086064	0.647721072536579	12.008311198131	3.21340224160582e-33	2.25837909540057e-30	Down_hep_Up_hep_wssv
XR_003475976.1	7.77560544946512	0.496142395020795	15.6721246309524	2.34604077869885e-55	3.86046595946274e-53	Down_gills_Up_gills_wssv
XR_003476009.1	2.07656497119612	0.430184378675464	4.82715104065345	1.38500080269254e-06	3.46129765820728e-05	Down_hemocytes_Up_hemocytes_wssv
XR_003476010.1	1.92567129458163	0.458770232293858	4.19746347742146	2.69921170178934e-05	0.000400699092507363	Down_hemocytes_Up_hemocytes_wssv
XR_003476011.1	-1.73873298719096	0.515308917810128	-3.37415660217939	0.000740422324438823	0.00438611606216794	Up_hep_Down_hep_wssv
XR_003476011.1	2.22492581109213	0.437084165410839	5.09038301353426	3.57340980197545e-07	1.12363017186843e-05	Down_hemocytes_Up_hemocytes_wssv
XR_003476012.1	1.99023948409794	0.476973207015638	4.17264419641225	3.01084929098468e-05	0.000437029336479292	Down_hemocytes_Up_hemocytes_wssv
XR_003476013.1	2.01816270738152	0.490352102590575	4.11574192650421	3.85935945536745e-05	0.00052918888715296	Down_hemocytes_Up_hemocytes_wssv
XR_003476029.1	2.02454230976217	0.511252868949687	3.95996273609451	7.4961459569092e-05	0.00062927512882415	Down_hep_Up_hep_wssv
XR_003476032.1	5.02780164462735	0.868844433746514	5.78676855066809	7.1753334590412e-09	6.53508318474793e-08	Down_muscle_Up_muscle_wssv
XR_003476037.1	-1.58256460387077	0.34349412441865	-4.60725378214022	4.08021901650038e-06	8.52220163766141e-05	Up_hemocytes_Down_hemocytes_wssv
XR_003476037.1	5.09053932895554	0.85021867014655	5.98732950439455	2.13314358123396e-09	2.1909953286203e-08	Down_muscle_Up_muscle_wssv
XR_003476040.1	1.54811253940675	0.501547731183201	3.08667040673197	0.00202411891775002	0.00996791457051801	Down_hep_Up_hep_wssv
XR_003476067.1	2.90642695699919	0.56509244924629	5.14327692906839	2.6998718774152e-07	4.66897134706545e-06	Down_hep_Up_hep_wssv
XR_003476071.1	3.82946543387599	0.614668385299046	6.23013241849569	4.66041084755439e-10	5.4819378284779e-09	Down_muscle_Up_muscle_wssv
XR_003476075.1	5.85429244149842	0.786313576645584	7.44523891660735	9.67691288412192e-14	6.64153747554774e-12	Down_hep_Up_hep_wssv
XR_003476078.1	-4.30457671358173	1.34852629037505	-3.19205991333292	0.00141262027915094	0.010475215958442	Up_gills_Down_gills_wssv
XR_003476089.1	1.58095041660672	0.397111667626715	3.98112305804324	6.85904257778228e-05	0.000583035210893249	Down_hep_Up_hep_wssv
XR_003476099.1	3.59757534035609	0.710563437990745	5.06298966145645	4.1273224392517e-07	6.88017602065014e-06	Down_hep_Up_hep_wssv
XR_003476100.1	2.25420785166328	0.465688051398228	4.84059628520642	1.29450116461263e-06	3.28656921121618e-05	Down_hemocytes_Up_hemocytes_wssv
XR_003476101.1	3.37215839359603	0.754129326382155	4.47159164300579	7.76395755248334e-06	0.000147968262638177	Down_hemocytes_Up_hemocytes_wssv
XR_003476104.1	2.34403430704577	0.477847273985412	4.90540479073096	9.32348579670433e-07	2.49040314620573e-05	Down_hemocytes_Up_hemocytes_wssv
XR_003476111.1	2.00877112646891	0.393070375525708	5.11046176853775	3.21372343211559e-07	5.46084339480376e-06	Down_hep_Up_hep_wssv
XR_003476112.1	2.79327466667252	0.554421597075811	5.03817795231121	4.69984385995489e-07	7.68866448970274e-06	Down_hep_Up_hep_wssv
XR_003476115.1	-1.61318733151543	0.560642665136791	-2.87738952425576	0.00400980287133618	0.0214602857583244	Up_hemocytes_Down_hemocytes_wssv
XR_003476115.1	-3.28623162676431	1.11459986222636	-2.94835100750886	0.00319474095857445	0.014500542144705	Up_hep_Down_hep_wssv
XR_003476117.1	2.00243136515505	0.384744662987271	5.20457216900056	1.94444048992938e-07	6.78194413599156e-06	Down_hemocytes_Up_hemocytes_wssv
XR_003476118.1	1.7226360892052	0.396651819177028	4.34294261596814	1.40586864922997e-05	0.000239364129021737	Down_hemocytes_Up_hemocytes_wssv
XR_003476132.1	-3.86892434907396	0.391397639423656	-9.8848944382267	4.84091740029115e-23	5.65292366422094e-21	Up_muscle_Down_muscle_wssv
XR_003476132.1	4.1992834803799	0.860527986101104	4.87989182014416	1.06144046875137e-06	1.59335954987717e-05	Down_gills_Up_gills_wssv
XR_003476154.1	-2.24521479223598	0.366606479415781	-6.12431835851324	9.10726413758245e-10	6.78090081124663e-08	Up_hemocytes_Down_hemocytes_wssv
XR_003476154.1	3.62353353388257	0.396553472993464	9.13756600472969	6.3873694722696e-20	1.03913038544238e-17	Down_hep_Up_hep_wssv
XR_003476155.1	-2.2466730894847	0.541496388262627	-4.14900844803983	3.33918489362893e-05	0.000469971468378528	Up_hemocytes_Down_hemocytes_wssv
XR_003476155.1	3.71887857229286	0.370076788402193	10.0489376498027	9.28630877137147e-24	2.53117549317478e-21	Down_hep_Up_hep_wssv
XR_003476167.1	-2.46528770275512	0.456675985027653	-5.39833007116815	6.7264034485631e-08	1.35530858476208e-06	Up_hep_Down_hep_wssv
XR_003476177.1	6.24028446110433	0.557957070115695	11.1841659427496	4.87467137471099e-29	3.82838963692075e-27	Down_gills_Up_gills_wssv
XR_003476198.1	6.7396353977246	0.679722134775116	9.91528016070035	3.572527606619e-23	2.08534229686362e-21	Down_gills_Up_gills_wssv
XR_003476205.1	-2.07074919106921	0.584719727258635	-3.54143890574308	0.000397951005043587	0.00129084041285468	Up_muscle_Down_muscle_wssv
XR_003476210.1	-1.81957397612711	0.310902812786921	-5.85254909666632	4.84095273028648e-09	2.87456573281887e-07	Up_hemocytes_Down_hemocytes_wssv
XR_003476210.1	1.89405504198239	0.339343402691226	5.5815289967662	2.3841329538497e-08	5.32941679378361e-07	Down_hep_Up_hep_wssv
XR_003476211.1	1.7652149457748	0.368998590144565	4.78379861853464	1.72013026472366e-06	2.38725819519705e-05	Down_hep_Up_hep_wssv
XR_003476239.1	1.8891436218936	0.384876528218971	4.90844071639203	9.18033707815144e-07	2.4751432481232e-05	Down_hemocytes_Up_hemocytes_wssv
XR_003476242.1	3.73120309794432	0.85189084634709	4.37990748925607	1.18729703128745e-05	0.000148330571992658	Down_gills_Up_gills_wssv
XR_003476243.1	-1.71491358586279	0.338048460905933	-5.07298149285166	3.91630601441144e-07	1.20250678263018e-05	Up_hemocytes_Down_hemocytes_wssv
XR_003476256.1	3.2181059396377	0.672300535216194	4.7867073891334	1.69539736605385e-06	9.12741644545674e-06	Down_muscle_Up_muscle_wssv
XR_003476267.1	4.34502620855704	0.797649867873222	5.447285060226	5.11444616191181e-08	1.06977165553322e-06	Down_hep_Up_hep_wssv
XR_003476270.1	2.30241776860993	0.402421486081264	5.72140864303896	1.05644459494186e-08	2.5392245599355e-07	Down_hep_Up_hep_wssv
XR_003476282.1	1.79551348890926	0.467684466326344	3.83915570900397	0.000123458119205154	0.00137618409994854	Down_hemocytes_Up_hemocytes_wssv
XR_003476283.1	1.77767540042933	0.52183538941694	3.40658268197481	0.000657816226054229	0.00525025700469666	Down_hemocytes_Up_hemocytes_wssv
XR_003476284.1	2.20983725600615	0.542885466987456	4.07054045537236	4.69041945727657e-05	0.000617794020174742	Down_hemocytes_Up_hemocytes_wssv
XR_003476291.1	-2.12808903297705	0.315668938680519	-6.7415218040532	1.56736208448606e-11	2.22999932218463e-09	Up_hemocytes_Down_hemocytes_wssv
XR_003476292.1	-1.86411972192705	0.327729685554944	-5.68797946628038	1.28551275037236e-08	6.92323090692717e-07	Up_hemocytes_Down_hemocytes_wssv
XR_003476295.1	6.50195652467825	0.758025727000809	8.57748793092258	9.69675511359115e-18	4.12661415893172e-16	Down_gills_Up_gills_wssv
XR_003476298.1	-1.96532486045107	0.417522284157159	-4.70711369195161	2.51248797071617e-06	3.32412753354542e-05	Up_hep_Down_hep_wssv
XR_003476309.1	-3.43786800198327	0.519525194798465	-6.61732681379753	3.65752313334451e-11	5.53937643615843e-10	Up_muscle_Down_muscle_wssv
XR_003476314.1	1.56542902964081	0.484026074714609	3.23418326288273	0.00121991149452811	0.00859320008645539	Down_hemocytes_Up_hemocytes_wssv
XR_003476315.1	1.56327966068911	0.470828795122889	3.32027199033374	0.000899297856477799	0.00673068239457602	Down_hemocytes_Up_hemocytes_wssv
XR_003476318.1	-2.72648172912292	0.425144085819017	-6.41307693101386	1.4261150653372e-10	1.86020780264529e-09	Up_muscle_Down_muscle_wssv
XR_003476318.1	-2.96534109197524	0.484624484815164	-6.11884290804296	9.42572671270972e-10	2.83094048448393e-08	Up_hep_Down_hep_wssv
XR_003476318.1	5.43538932726249	0.477768583376652	11.3766151990314	5.46810597024935e-30	4.45650636575322e-28	Down_gills_Up_gills_wssv
XR_003476320.1	2.20880832944958	0.38020314120638	5.80954781815072	6.26418008836062e-09	1.56963505945719e-07	Down_hep_Up_hep_wssv
XR_003476320.1	4.52597649354486	0.456981528168521	9.90406879613702	3.99675882213913e-23	4.72339846823648e-21	Down_muscle_Up_muscle_wssv
XR_003476365.1	7.47704280489373	0.435857608501886	17.1547832572972	5.7885613363578e-66	1.3515508482377e-63	Down_gills_Up_gills_wssv
XR_003476366.1	7.27000276927254	0.425043106183628	17.1041540575692	1.38193660531764e-65	3.10092216450367e-63	Down_gills_Up_gills_wssv
XR_003476367.1	1.95180793203728	0.415234757967452	4.70049266008284	2.59534585169591e-06	3.42087221412581e-05	Down_hep_Up_hep_wssv
XR_003476371.1	-2.76443442388452	0.58731785905995	-4.70687955634317	2.51537421423317e-06	3.51055215456549e-05	Up_gills_Down_gills_wssv
XR_003476374.1	-3.1639591515377	0.831572791706188	-3.80478916950375	0.00014192502342901	0.00141336055032071	Up_gills_Down_gills_wssv
XR_003476378.1	9.04419687116004	0.554808502240037	16.3014748956516	9.63390271941607e-60	1.8092888172399e-57	Down_gills_Up_gills_wssv
XR_003476398.1	3.23947313080648	0.54761656903532	5.91558640475968	3.30695248196785e-09	6.61313946567598e-08	Down_gills_Up_gills_wssv
XR_003476413.1	5.80179028928385	0.778378913257908	7.45368379135611	9.07694006058878e-14	6.27881247498208e-12	Down_hep_Up_hep_wssv
XR_003476432.1	3.17418447043439	0.484959340992786	6.54525895704234	5.93923807668284e-11	6.93876838714897e-09	Down_hemocytes_Up_hemocytes_wssv
XR_003476433.1	2.49406657204281	0.470168405258173	5.30462392655519	1.12905519108629e-07	4.29244423361672e-06	Down_hemocytes_Up_hemocytes_wssv
XR_003476435.1	2.4649298920302	0.416671106963845	5.91576869822192	3.30329155412514e-09	2.06158466380311e-07	Down_hemocytes_Up_hemocytes_wssv
XR_003476436.1	2.66217746894626	0.491011377869457	5.42182439946237	5.89938198238403e-08	2.50071147748845e-06	Down_hemocytes_Up_hemocytes_wssv
XR_003476501.1	1.95549696962119	0.505897832437252	3.86539898817165	0.000110907743810516	0.000876979774415285	Down_hep_Up_hep_wssv
XR_003476515.1	6.01579604702822	0.70124072954329	8.578788700631	9.58774146085887e-18	4.09029622125233e-16	Down_gills_Up_gills_wssv
XR_003476557.1	6.07756770417147	0.681868769605989	8.91310465455593	4.96231036365117e-19	2.26822218156521e-17	Down_gills_Up_gills_wssv
XR_003476559.1	7.28137037442866	1.15123784230971	6.32481847523372	2.53530444178552e-10	3.14794952778154e-09	Down_muscle_Up_muscle_wssv
XR_003476585.1	4.34983836065897	0.680192179359403	6.39501378089292	1.605328767881e-10	5.85178972026332e-09	Down_hep_Up_hep_wssv
XR_003476601.1	2.87625573302635	0.362940136652107	7.92487642606296	2.28373324808193e-15	2.07902555278754e-13	Down_hep_Up_hep_wssv
XR_003476658.1	1.64473246502067	0.390604611741762	4.21073488530145	2.54541317899142e-05	0.000250688954904032	Down_hep_Up_hep_wssv
XR_003476690.1	1.83755816654236	0.323598029809726	5.67852087240096	1.35864456938481e-08	3.2346050249446e-07	Down_hep_Up_hep_wssv
XR_003476695.1	-3.83788485872192	1.23065649603684	-3.11856709900878	0.00181732756823148	0.0128424481488358	Up_gills_Down_gills_wssv
XR_003476697.1	1.73459947795442	0.51589923307361	3.36228349792279	0.000773007167114379	0.00597531629447748	Down_hemocytes_Up_hemocytes_wssv
XR_003476703.1	-2.44765894581102	0.598017999648517	-4.09295196340181	4.25915980498658e-05	0.00038840107104795	Up_hep_Down_hep_wssv
XR_003476708.1	3.40460005760516	0.462749818696111	7.35732337442787	1.87634427079657e-13	5.68848683835825e-12	Down_gills_Up_gills_wssv
XR_003476729.1	-5.2679465501526	0.631663238558055	-8.33980233229678	7.44148219526488e-17	5.34670495729782e-14	Up_hemocytes_Down_hemocytes_wssv
XR_003476734.1	7.3793148431354	1.22945179340114	6.00211808445239	1.94759970124987e-09	3.98232279741955e-08	Down_gills_Up_gills_wssv
XR_003476735.1	7.17673742359161	1.30843684423972	5.4849704478948	4.13538543392582e-08	7.42735857872873e-07	Down_gills_Up_gills_wssv
XR_003476740.1	3.11004180653956	0.539192670009213	5.76796009946949	8.02367957358347e-09	1.97169300850156e-07	Down_hep_Up_hep_wssv
XR_003476741.1	8.31063094267919	0.787532450989803	10.5527472959801	4.93331133384072e-26	3.409510129044e-24	Down_gills_Up_gills_wssv
XR_003476751.1	6.04541959937696	1.16766878486475	5.17734110711643	2.2507048622175e-07	3.98236499790146e-06	Down_hep_Up_hep_wssv
XR_003476764.1	3.58186956943377	0.752858065963718	4.75769568178657	1.95815402919116e-06	2.80306423499294e-05	Down_gills_Up_gills_wssv
XR_003476769.1	10.9971696091435	0.93704608773453	11.7359965033642	8.3338940337686e-32	7.16383189629124e-30	Down_gills_Up_gills_wssv
XR_003476770.1	11.3059271865184	1.21365695690721	9.31558717821679	1.21279834146138e-20	9.99692347176021e-19	Down_muscle_Up_muscle_wssv
XR_003476770.1	13.7163155752142	0.846978469071521	16.1944088026823	5.5225930678911e-59	2.42579900507117e-55	Down_hep_Up_hep_wssv
XR_003476794.1	2.22892986568874	0.438107566842561	5.0876315187903	3.6256294583045e-07	1.13225275349112e-05	Down_hemocytes_Up_hemocytes_wssv
XR_003476795.1	2.91933937863512	0.519703009364014	5.61732244384664	1.9393930015405e-08	9.67676299726981e-07	Down_hemocytes_Up_hemocytes_wssv
XR_003476818.1	2.10114625596571	0.422394486324186	4.97436951474099	6.54603393461394e-07	1.85925101803107e-05	Down_hemocytes_Up_hemocytes_wssv
XR_003476819.1	2.09360395172177	0.424347470222448	4.93370197452638	8.06855237683975e-07	2.21269270334327e-05	Down_hemocytes_Up_hemocytes_wssv
XR_003476820.1	-1.68848350504521	0.529147633516389	-3.19094974274871	0.00141805944954058	0.00396854354937048	Up_muscle_Down_muscle_wssv
XR_003476820.1	1.92389179912724	0.384940205690238	4.99789777915638	5.79586931567093e-07	1.66907098329041e-05	Down_hemocytes_Up_hemocytes_wssv
XR_003476840.1	-2.6470298445064	0.584985794244898	-4.52494722187775	6.0410579420533e-06	7.94348547357663e-05	Up_gills_Down_gills_wssv
XR_003476853.1	-2.53044546160696	0.32031018649878	-7.89998435349978	2.78938441967596e-15	1.11342928085399e-12	Up_hemocytes_Down_hemocytes_wssv
XR_003476853.1	-3.58885225916297	0.460106617794429	-7.80004485996424	6.18851722888619e-15	2.02343884993815e-13	Up_muscle_Down_muscle_wssv
XR_003476853.1	6.78232423992806	0.486963477454438	13.9277883330842	4.29448882568707e-44	5.38321225484832e-42	Down_gills_Up_gills_wssv
XR_003476892.1	3.16440954259382	0.542994999978871	5.82769554547823	5.61979822479877e-09	1.42481752972171e-07	Down_hep_Up_hep_wssv
XR_003476895.1	-1.7170417471043	0.359746530477498	-4.77292093637495	1.81573084996613e-06	2.5021483163847e-05	Up_hep_Down_hep_wssv
XR_003476901.1	6.09487307358941	0.610076236609078	9.99034662858841	1.67993257725079e-23	4.2777413597531e-21	Down_hep_Up_hep_wssv
XR_003476908.1	1.61464070843967	0.420920563414338	3.83597488167922	0.000125067190767218	0.000454532817427064	Down_muscle_Up_muscle_wssv
XR_003476921.1	9.89391635422363	0.514721118045179	19.2218970766131	2.42731118183005e-82	1.02290445365024e-79	Down_gills_Up_gills_wssv
XR_003476923.1	9.88319816678786	0.520114592634606	19.0019628496197	1.6428411372247e-80	6.17065416716702e-78	Down_gills_Up_gills_wssv
XR_003476926.1	9.96120442304977	0.488502301334683	20.3913152421879	1.99704539283073e-92	1.50021523031867e-89	Down_gills_Up_gills_wssv
XR_003476928.1	9.94752701060933	0.527363362170088	18.8627571124309	2.30861444647685e-79	7.97764808124539e-77	Down_gills_Up_gills_wssv
XR_003476932.1	10.8124658703772	0.491219612552957	22.0114702142751	2.23621787446505e-107	3.51248840318246e-104	Down_gills_Up_gills_wssv
XR_003476939.1	9.95271353969883	0.487106897602092	20.4322985133112	8.63404374990621e-93	6.78086399594907e-90	Down_gills_Up_gills_wssv
XR_003476940.1	2.48643823035033	0.400734970381879	6.20469490841013	5.48031145352034e-10	4.50011860497642e-08	Down_hemocytes_Up_hemocytes_wssv
XR_003476942.1	9.98949232871429	0.48429456972529	20.6268931208143	1.57446426966882e-94	1.43176808691252e-91	Down_gills_Up_gills_wssv
XR_003476943.1	-2.47602381972929	0.551421576041977	-4.49025559990203	7.11377571525819e-06	8.26647085430465e-05	Up_hep_Down_hep_wssv
XR_003476943.1	2.62584731188475	0.482148961707165	5.44613287683396	5.14766876390131e-08	2.23751551451688e-06	Down_hemocytes_Up_hemocytes_wssv
XR_003476944.1	9.88219955029638	0.486814419127892	20.2997264707153	1.29302590535756e-91	9.30870899698665e-89	Down_gills_Up_gills_wssv
