ID	logFC
XM_027353008.1	5.07642733695702
XM_027364210.1	4.25524164542363
XR_003476741.1	8.15170117425616
XM_027358265.1	5.43683927346131
XM_027374402.1	-4.90657240256456
XM_027352008.1	4.96851199940603
XM_027378381.1	5.44941995798847
XM_027354252.1	4.80516610063147
XM_027367874.1	4.0273836188406
XM_027358060.1	5.51859316193161
XM_027353405.1	4.4062677441012
XM_027359453.1	5.75644789575058
XM_027373900.1	4.52114168516968
XR_003475593.1	4.87676296195255
XM_027354401.1	4.04508482182167
XM_027354403.1	4.1446611020646
XM_027383586.1	7.64214631054944
XM_027381456.1	5.20534391097317
XM_027362689.1	5.04803499127476
XM_027358779.1	4.38725951632093
XR_003476557.1	6.05079969845069
XM_027373901.1	4.42287357200223
XM_027380658.1	7.27950203416534
XM_027366879.1	4.6414445053101
XM_027373204.1	6.48643741038771
XM_027376999.1	4.68254018475601
XM_027361565.1	5.35156240358055
XM_027379437.1	6.7658441672712
XM_027380439.1	5.55998797024901
XR_003477873.1	6.28763616418584
XR_003477874.1	6.10543123517165
XR_003476515.1	5.96231389105445
XM_027366117.1	4.33170069820774
XM_027361130.1	4.56275222874236
XM_027354402.1	4.25496389851661
XM_027356096.1	4.22443838889462
XM_027373010.1	4.68053056457206
XM_027354924.1	4.17666960190682
XM_027367796.1	5.58532920937186
XM_027368535.1	4.24146222924854
XM_027371908.1	4.51491890211577
XM_027379913.1	4.01221270389405
XM_027350789.1	6.7129061389726
XM_027380760.1	3.92994502436734
XM_027371009.1	6.57657554443042
XM_027358886.1	11.072322248199
XM_027362696.1	4.82729249005647
XR_003476295.1	6.44300563231058
XM_027354407.1	4.02293904423064
XM_027359677.1	4.1836179452136
XM_027354715.1	3.78514301624084
XM_027371116.1	5.1871950937526
XM_027361041.1	5.86125099597165
XM_027367795.1	5.53284176717335
XM_027373803.1	5.10583821073808
XM_027374604.1	5.43439654936728
XM_027350613.1	6.42514956965669
XM_027352532.1	5.16405283254252
XM_027367710.1	8.09520551804135
XM_027360766.1	4.01846444942124
XM_027351757.1	4.37039357374787
XM_027379910.1	4.03464611234815
XM_027367902.1	4.36794384742534
XM_027376302.1	4.97695131430158
XM_027376702.1	5.35707213120107
XM_027371119.1	5.73426214681237
XM_027356777.1	4.50154128391932
XM_027354406.1	3.96846453878861
XM_027378379.1	5.31551671698953
XM_027379401.1	5.01813228777482
XR_003475652.1	5.02003861601031
XM_027373899.1	4.12310210325572
XM_027373008.1	4.69142137326231
XM_027373009.1	4.74729878204695
XM_027354508.1	6.22762672293543
XM_027354452.1	-4.60025514543402
XM_027357467.1	5.51508311671049
XM_027376213.1	3.73490748506393
XM_027355343.1	3.81544871344012
XM_027382075.1	4.48671531233345
XM_027375799.1	4.22820218905457
XM_027351178.1	3.81716286183788
XM_027361417.1	4.21240501360529
XR_003476979.1	6.3655043337571
XM_027366582.1	4.19119587488792
XM_027362824.1	3.82107663751521
XM_027351148.1	3.96336487251461
XM_027367868.1	3.83890349138465
XM_027357500.1	5.01369254376246
XM_027369785.1	5.08449129858227
XM_027378382.1	5.46758220182498
XM_027354405.1	3.83516564568983
XM_027361312.1	4.62723113562391
XM_027367752.1	3.92935417429422
XM_027371398.1	5.62278354032117
XM_027380909.1	3.72372672282511
XM_027354398.1	8.30063376895784
XM_027365890.1	9.49047572846221
XR_003475525.1	6.47367550772118
XR_003477491.1	6.21754822915193
XM_027354657.1	3.95834780118705
XM_027373769.1	5.97061506968056
XM_027369338.1	6.47347321725619
XM_027371451.1	3.97447671196553
XM_027375174.1	4.35739617162789
XM_027370345.1	4.69384285860829
XM_027352529.1	4.7741779026365
XM_027373733.1	3.46863387608294
XM_027383548.1	4.00559158209671
XM_027360769.1	3.61840619261109
XM_027369775.1	5.47628770049565
XM_027360767.1	3.58125119910096
XM_027368977.1	4.32569711803674
XM_027359414.1	3.8527474797551
XM_027360765.1	3.57918224002689
XM_027383212.1	4.57359321942711
XM_027383125.1	3.72421784860993
XR_003477979.1	5.01167019717609
XM_027353375.1	3.91474692736267
XM_027358532.1	3.79889084845169
XR_003475925.1	5.49053571880989
XM_027367421.1	4.11545583253185
XM_027383213.1	4.67363257248503
XM_027357170.1	3.42461917120759
XM_027363238.1	4.697273998544
XM_027370192.1	4.18538859357952
XM_027383214.1	4.66022827924175
XM_027383215.1	4.40787004430611
XR_003477589.1	10.2261812418319
XR_003477592.1	11.3387386960753
XM_027370227.1	7.71359295573258
XM_027371337.1	3.76850618621733
XM_027379914.1	3.78101822294974
XR_003476775.1	4.74888514225428
XM_027354968.1	3.87774912452143
XM_027381158.1	3.93080933523764
XM_027360491.1	3.8764559791799
XM_027378798.1	4.5242823134291
XM_027383539.1	3.45196746916155
XM_027354081.1	3.98185103905722
XR_003477441.1	4.45111882771577
XM_027366290.1	-3.48143291651095
XM_027366425.1	6.83994815824804
XM_027350741.1	3.36100661634885
XM_027354876.1	5.84830210582283
XM_027365178.1	4.50034181817267
XM_027360768.1	3.60829429538914
XM_027383210.1	3.99436925186266
XM_027376935.1	4.20134073804375
XM_027377064.1	3.34956811763713
XM_027369126.1	4.2018354177424
XM_027380370.1	6.24275658536287
XM_027359415.1	4.04399171837171
XM_027355937.1	5.2168735695376
XM_027365986.1	4.57968326837829
XM_027379054.1	5.17233711273772
XM_027374155.1	4.25990266798217
XM_027374410.1	3.49557642334216
XM_027369103.1	5.62464527129576
XM_027373995.1	3.96999226718236
XM_027371154.1	-3.93541322379683
XM_027354451.1	-5.65442715234216
XM_027377440.1	3.96139133459092
XM_027359019.1	3.92777339001402
XM_027374403.1	-4.68016302895421
XM_027383209.1	4.30148346306159
XM_027379795.1	6.19740440312117
XM_027383207.1	4.31453995978766
XM_027366806.1	3.63898909019076
XM_027370788.1	4.12419170166213
XM_027380256.1	4.06093299340711
XM_027375571.1	3.51679091799138
XM_027354251.1	4.46360923642357
XM_027364571.1	3.45780599801969
XM_027350745.1	3.39890769938663
XM_027357171.1	3.21315939091677
XM_027382209.1	5.46345630514535
XM_027383208.1	4.39264251780145
XM_027370018.1	3.7030783383349
XM_027365500.1	6.34531227957454
XM_027359416.1	3.67723887187701
XM_027352016.1	5.26257873849517
XM_027360170.1	4.0334292847535
XM_027370780.1	5.29425153180651
XM_027383211.1	4.34386085766335
XM_027363885.1	4.34658393388935
XM_027368871.1	3.54999805100568
XM_027366583.1	3.95175393475313
XM_027369938.1	3.62548744509064
XM_027357169.1	3.30167254367094
XM_027358428.1	3.66491017349637
XM_027367979.1	5.10870878420932
XM_027375713.1	4.96198385991734
XM_027355437.1	5.01412035900851
XM_027379475.1	4.25847052272508
XM_027356446.1	4.42427414323985
XM_027366114.1	3.66518513842447
XR_003476216.1	3.77343466416409
XM_027366271.1	5.42311294953037
XM_027356054.1	3.71239505765221
XM_027378188.1	3.50768783156275
XM_027364980.1	4.7549620203589
XM_027369398.1	4.63949211877833
XM_027350903.1	-4.78785791278526
XM_027356791.1	3.67502147624544
XM_027356049.1	3.69012147669956
XM_027356056.1	3.54794132803419
XM_027377063.1	3.18943632883571
XM_027370450.1	3.71969739452614
XM_027372885.1	3.38240883583807
XM_027358809.1	4.32545836853103
XM_027377062.1	3.16612139324705
XR_003477655.1	5.46524316166274
XM_027365880.1	9.87921239864187
XM_027371147.1	-3.95025874057499
XM_027355227.1	3.08432820760836
XM_027363298.1	4.24499678128176
XM_027375595.1	5.9924848858656
XM_027351410.1	3.72597247537458
XM_027362417.1	3.59095441139912
XM_027360109.1	4.45589547770435
XM_027368865.1	3.53765264654035
XM_027368341.1	3.87147717658431
XM_027381166.1	3.70196018388744
XM_027356050.1	3.57705530470855
XM_027352773.1	-4.23564854086489
XM_027352883.1	5.2669056149666
XM_027352913.1	-4.36185544348753
XM_027356051.1	3.47011980082154
XM_027354464.1	7.51356988712229
XM_027350971.1	5.66903958240775
XM_027350646.1	7.60636819445473
XM_027374877.1	4.6962125528606
XM_027366289.1	5.03115855110619
XM_027356058.1	3.51222811670922
XM_027365985.1	3.96464717624161
XM_027366299.1	5.07657264535287
XM_027378342.1	4.93371911513203
XM_027380124.1	4.17356684597049
XM_027378186.1	3.39372562588301
XM_027351344.1	3.63711361172313
XM_027377882.1	7.01064357488663
XM_027364949.1	4.22696755493973
XR_003475534.1	-4.22884739793267
XM_027375459.1	5.28499972532007
XM_027376449.1	3.21985151599812
XM_027382944.1	4.83186043199774
XM_027381383.1	6.66248531497998
XM_027362524.1	3.49548623590876
XM_027352530.1	4.12799029596433
XM_027353338.1	4.80021799450297
XM_027364946.1	4.28252453004746
XM_027368922.1	4.37762024896447
XM_027372752.1	-4.50551859744039
XM_027364947.1	4.17165834525061
XM_027356057.1	3.31925755807092
XM_027375827.1	3.7505931980868
XM_027360592.1	3.35186957198424
XR_003477440.1	4.17412145265359
XM_027364948.1	4.12651649151958
XM_027359789.1	3.23724424337807
XR_003474989.1	4.72028354749414
XM_027356937.1	3.47328123379013
XM_027354875.1	5.17672688539416
XM_027378766.1	3.86277426092645
XM_027356052.1	3.47541717988663
XM_027375506.1	3.42135987703139
XM_027370641.1	4.14788752445301
XM_027353792.1	4.82506367704485
XM_027359148.1	3.81358212239819
XM_027376356.1	5.18655320098676
XM_027376451.1	3.32527370605745
XM_027366817.1	8.25367206724891
XM_027369104.1	5.21698514257616
XM_027356055.1	3.47864398466497
XM_027356060.1	3.46139508991249
XM_027377217.1	5.10042528231565
XM_027371746.1	-5.27415669011111
XM_027351767.1	3.53542659993152
XM_027378187.1	3.18996126425155
XM_027362575.1	3.79711529501566
XM_027351772.1	3.50557289983988
XR_003475680.1	4.32708795603946
XM_027354463.1	7.20034847249061
XM_027352156.1	3.52531025532332
XM_027366300.1	3.43124295766839
XM_027376063.1	3.91881219492858
XM_027382881.1	4.5677592328046
XM_027356955.1	3.25015424451186
XM_027381661.1	3.36785758050567
XM_027352003.1	3.25411713914629
XM_027351762.1	3.31108289605105
XM_027373920.1	2.96703994909006
XM_027379474.1	4.17015602440932
XR_003477730.1	5.3591512055246
XM_027358281.1	3.56184689347338
XM_027351990.1	3.78907853330971
XM_027353470.1	4.59531873252767
XM_027361310.1	4.42905521048837
XM_027375004.1	3.04988738330557
XM_027383219.1	3.56045881373108
XM_027368919.1	4.64098393855899
XM_027360010.1	3.12772711471574
XM_027379708.1	3.58996209512154
XM_027381021.1	3.52142160055567
XM_027353806.1	-11.5120348907279
XM_027367885.1	4.03044466923207
XM_027360403.1	3.21771717082082
XM_027360174.1	4.01086604075413
XM_027373464.1	4.27517958749258
XM_027370643.1	4.30607416204669
XM_027379671.1	3.86837377535073
XM_027376065.1	3.58252075958729
XM_027374411.1	3.14513837099018
XM_027382705.1	6.01206277159068
XM_027355947.1	5.95495274766647
XM_027379215.1	3.37417862244588
XM_027357703.1	4.84184188312998
XM_027366288.1	4.61618219192083
XM_027351343.1	3.64983570749712
XR_003476708.1	3.38675724423054
XM_027379877.1	4.84916032956705
XM_027352735.1	3.16704858471154
XM_027376064.1	4.03570122400197
XM_027378179.1	5.96678238736602
XM_027375217.1	10.1604561869708
XM_027379459.1	3.22156293275793
XM_027375829.1	6.44200531244632
XM_027381209.1	3.73328716279388
XM_027357795.1	6.02255310168441
XM_027355691.1	3.01876796822972
XM_027355178.1	4.20949146194568
XM_027362633.1	3.0263711047162
XR_003475692.1	3.27651179195984
XM_027355920.1	3.63369523811671
XM_027383218.1	3.70747549280135
XM_027369379.1	3.54734747710201
XM_027352879.1	3.47587075866821
XM_027373916.1	3.07703366569511
XM_027368737.1	2.95154798924047
XM_027355048.1	3.77334109531689
XM_027379166.1	3.41552494089789
XM_027382614.1	4.01541329381359
XM_027369784.1	3.47799173596587
XM_027350972.1	5.20227133235382
XM_027358916.1	2.83398670484736
XM_027370226.1	4.48364746136642
XM_027379167.1	3.40695641474236
XM_027379547.1	3.30187720512122
XM_027374526.1	10.3008595385133
XM_027351487.1	-13.3012854063864
XM_027359031.1	4.36234272675377
XM_027373991.1	3.8482960651822
XR_003477569.1	4.70483344307223
XM_027378663.1	4.5702705965167
XM_027375390.1	7.72942654967556
XM_027382684.1	-11.8830010289062
XM_027375471.1	3.30454520738586
XM_027351006.1	5.21271693788279
XM_027368746.1	3.22331137130601
XM_027351389.1	4.61968868153967
XM_027371753.1	-5.60321366635765
XM_027365121.1	-3.1757033987661
XM_027367803.1	5.58065366666236
XM_027373919.1	2.95884584927318
XM_027354693.1	3.04903986789414
XM_027356113.1	3.0838651383699
XM_027358997.1	4.00547997057365
XM_027350663.1	4.23116418513331
XM_027369372.1	-3.53784068872707
XM_027371205.1	4.46154045051636
XM_027373453.1	2.79807517527637
XM_027351342.1	3.38774779397437
XM_027375186.1	3.37066699794169
XM_027362602.1	2.94890481247868
XM_027381364.1	4.59322425299985
XM_027365213.1	4.40602716579307
XM_027355699.1	2.9184427241308
XM_027364743.1	4.10710482189552
XM_027350664.1	3.53225379458161
XM_027358297.1	2.93729029431847
XM_027359787.1	3.09263523799763
XM_027367125.1	3.79895465620503
XM_027375020.1	3.95808392179028
XM_027359026.1	-3.04981377162318
XM_027369751.1	3.20395635055656
XM_027360917.1	-3.44573030546568
XR_003476907.1	3.09014615306179
XM_027365087.1	3.78135603996619
XM_027362644.1	2.9873998932191
XM_027351345.1	3.43253163913347
XR_003477224.1	-4.2555878694349
XM_027356526.1	3.07395136571509
XM_027381165.1	3.46781010260396
XM_027382966.1	-3.81322152498819
XM_027379273.1	-2.94631064230475
XM_027362653.1	2.83992169381225
XM_027350979.1	5.36302162760578
XM_027351991.1	3.83560042469463
XM_027382608.1	2.90367030059312
XM_027355590.1	3.61780774795371
XM_027376734.1	3.29602991820207
XM_027361516.1	3.24777852255247
XM_027381164.1	3.29789621031495
XM_027364078.1	3.04971224229616
XM_027380184.1	3.55609586523317
XM_027350977.1	5.20780610949692
XM_027375207.1	4.50898292417065
XM_027375950.1	3.3394248989993
XM_027363007.1	3.29511267933348
XM_027357917.1	5.74129835876637
XM_027368359.1	3.22388063401409
XM_027383083.1	2.91216625972973
XM_027366774.1	3.95845471810038
XR_003477742.1	5.11453428960769
XM_027379991.1	3.38691546527315
XM_027373918.1	2.99181462998713
XM_027371494.1	4.60689719281963
XM_027376628.1	3.15241203733472
XM_027357083.1	3.18996918030351
XM_027377773.1	3.26856680481077
XM_027374408.1	3.24591824846766
XM_027374743.1	3.78632528693413
XR_003477387.1	6.09888027954406
XM_027373871.1	-3.76302225795535
XM_027373917.1	2.97362830624979
XM_027356420.1	3.56051960133
XM_027359654.1	-11.1207570802907
XM_027373465.1	4.22871141223014
XM_027363737.1	-4.08812440310478
XM_027362231.1	4.23116596997365
XM_027358263.1	3.91440994393834
XM_027362624.1	2.7845635243806
XM_027350748.1	4.06151085592277
XM_027367804.1	5.83840253130195
XM_027378347.1	-2.87975765939622
XM_027361326.1	2.88054043889779
XM_027359257.1	-4.63137940888983
XM_027362637.1	2.67764273630283
XM_027350902.1	-3.83294502118918
XM_027366660.1	9.12904130377407
XM_027355588.1	4.27001811816869
XM_027383200.1	3.33641633561793
XM_027373179.1	-11.7228600538517
XM_027351467.1	3.70611938369266
XM_027355922.1	3.46828458716223
XM_027362594.1	2.7166065538818
XM_027379704.1	3.23419527067778
XM_027370842.1	3.33105478161064
XM_027374224.1	3.15430889304198
XM_027351045.1	9.43722211865501
XM_027355047.1	3.40875724368773
XM_027357450.1	5.5133633394606
XM_027367884.1	3.45206178916296
XM_027364331.1	-10.8213864578778
XM_027374143.1	3.24840540509289
XM_027362608.1	2.69006917756155
XM_027379838.1	4.94864555385394
XM_027353653.1	5.09841297819875
XM_027379023.1	3.07300414798908
XM_027373915.1	3.05672430937925
XM_027366773.1	4.10216067571246
XM_027367165.1	2.64010941043263
XM_027356784.1	4.70777675067143
XM_027383217.1	3.50663057692376
XM_027383698.1	-3.16579136072035
XM_027355558.1	3.4412395329793
XM_027358299.1	2.81726043410023
XM_027358301.1	3.26513479221232
XM_027372532.1	3.71194009166704
XM_027377285.1	4.66335148340701
XR_003476719.1	10.2303086000477
XR_003476398.1	3.21166207474166
XM_027373486.1	4.72602023998499
XM_027357263.1	3.34168194391531
XM_027374238.1	5.53517962749948
XM_027375216.1	9.47951797859859
XM_027352034.1	-3.6382009904875
XR_003477221.1	-3.83982041550492
XR_003477523.1	-4.43581319276465
XM_027350970.1	5.19428902141339
XM_027357770.1	4.95018209463011
XM_027367668.1	4.17449044408208
XM_027374510.1	3.00393195068363
XM_027369641.1	-3.47281759675648
XM_027370274.1	2.67595186568263
XM_027370273.1	2.62613086665394
XM_027355466.1	2.81243022070789
XM_027358509.1	4.10025721335264
XM_027376056.1	3.41567190419291
XM_027366960.1	2.75504002304582
XR_003477222.1	-4.07612710798978
XM_027364193.1	3.02888016061474
XM_027366155.1	5.30815263604179
XM_027369901.1	2.50778299355338
XM_027381226.1	4.28253618518186
XM_027376059.1	3.85135540248724
XM_027376058.1	3.75461606558522
XM_027357199.1	2.75697056652783
XM_027370114.1	3.12601911810569
XM_027361309.1	3.89421171420183
XM_027365219.1	3.76672305391028
XR_003475745.1	3.34596596367755
XM_027381124.1	2.74852116274912
XM_027382976.1	3.86743754555593
XM_027379144.1	-2.8272734799233
XM_027373552.1	-2.7486995434665
XM_027358295.1	2.79833330957873
XM_027379024.1	3.00310196605971
XM_027368913.1	3.68502139674283
XM_027357082.1	3.00673356468509
XM_027367527.1	-3.98463275787707
XM_027357447.1	5.53550981607579
XM_027359788.1	2.93698608826044
XM_027368631.1	2.82918286577922
XM_027358623.1	-3.10546286918988
XM_027367082.1	2.84228481719666
XM_027355061.1	2.94133317740466
