ID	logFC
XM_027380884.1	9.8297888906377
XM_027378347.1	5.48282625430412
XM_027364565.1	3.62819070923756
XM_027381617.1	3.51330443766844
XM_027369044.1	3.36603505614686
XM_027356755.1	4.35654976729891
XM_027382961.1	8.65743958738202
XM_027359162.1	5.2251888433841
XM_027380482.1	4.16236475679139
XR_003477346.1	-5.31060999454685
XR_003476320.1	4.53212484017735
XM_027360032.1	10.5284825147219
XM_027353960.1	7.64047718136307
XM_027361051.1	4.70916466135178
XM_027367240.1	3.65294008897324
XM_027371499.1	3.76021878842963
XM_027372643.1	6.78572800918316
XM_027353965.1	7.93390515953236
XM_027372736.1	4.87276245398965
XM_027351720.1	3.75636290072355
XM_027367217.1	5.0937375464655
XR_003475503.1	3.37784059408804
XR_003477164.1	4.35876631490457
XM_027358369.1	11.1684962211183
XM_027372245.1	9.47042247667589
XR_003477966.1	3.92152082627878
XM_027374119.1	3.53976049000374
XM_027355855.1	5.11410688860906
XM_027376470.1	3.27975282240354
XM_027354672.1	5.61322983270478
XM_027365498.1	4.33185173775588
XR_003475422.1	-4.70739024828302
XM_027370930.1	3.68124475681836
XM_027379899.1	4.2390257217056
XM_027377476.1	5.96215940722918
XM_027352782.1	7.01072680473653
XM_027383637.1	4.03790516549056
XR_003475477.1	4.03524936976016
XR_003476559.1	7.15845775792189
XM_027355794.1	5.21963667177064
XM_027372091.1	5.24034350073751
XM_027353959.1	8.07796781512764
XM_027353980.1	11.188702823831
XM_027378719.1	4.2712786107163
XM_027373221.1	4.56969359136304
XM_027352895.1	-2.98726991426579
XM_027357339.1	4.0889089782256
XM_027370391.1	6.94084727328552
XM_027370776.1	3.61061855646544
XM_027382710.1	4.47195131824084
XM_027356293.1	4.23069965033118
XM_027367592.1	5.58108825004675
XM_027353964.1	7.94069239313245
XM_027373054.1	6.04982540346494
XM_027376110.1	3.78050875343886
XR_003475725.1	6.82418887965149
XM_027360670.1	3.12190919277709
XM_027364342.1	3.03478998445129
XM_027352342.1	3.49923354394446
XM_027358370.1	11.3553065190073
XM_027353958.1	11.0884239122233
XM_027374112.1	9.18072229552581
XM_027370319.1	5.17053238402658
XM_027380097.1	3.23245020005863
XM_027353545.1	3.5183462292423
XM_027367748.1	5.9253305243622
XM_027368186.1	5.20249129434489
XM_027368562.1	6.75795538192514
XM_027357432.1	9.3822628282456
XM_027358331.1	3.39200457181233
XM_027379900.1	3.68132918068067
XM_027360250.1	8.2713815454248
XM_027377481.1	6.14521572158774
XM_027370795.1	4.32193645873561
XM_027367233.1	4.4263049518528
XM_027364654.1	4.55884964463205
XM_027357477.1	4.4523328786748
XM_027369079.1	4.006991537515
XR_003476675.1	-4.79455928761862
XM_027382711.1	3.62340242333295
XM_027365576.1	3.40318952201814
XM_027372885.1	3.4667917414066
XM_027361478.1	3.11087964849617
XM_027381409.1	4.60545701666112
XM_027373082.1	4.40640000279641
XM_027365608.1	2.90551077702515
XR_003476071.1	3.81423090324839
XM_027376345.1	4.00895028979154
XM_027379995.1	3.95784622908044
XM_027358372.1	11.2135010249214
XM_027360375.1	6.17911288770003
XR_003476151.1	4.20932122843195
XM_027360031.1	10.459340023907
XM_027371158.1	3.0403138317882
XM_027382621.1	3.85878026270963
XM_027352783.1	8.11076391107386
XM_027359006.1	4.21714633811788
XM_027358949.1	8.13408996740469
XM_027382715.1	3.56080763902061
XM_027360034.1	10.4122562347651
XM_027365767.1	4.05862514879546
XM_027364524.1	2.86064879631853
XM_027358371.1	11.1699360451255
XM_027359129.1	3.06790213008965
XM_027370654.1	8.46260874331172
XM_027372808.1	3.69901464548327
XR_003477145.1	4.12219532112768
XM_027374211.1	5.01976896961884
XM_027375152.1	3.44573029057291
XM_027353966.1	7.76527372731059
XM_027380564.1	4.53301673883094
XM_027379227.1	4.91806449600188
XM_027376111.1	4.13098986026358
XM_027362020.1	3.41745994581757
XM_027352137.1	4.09373427873444
XM_027382611.1	3.57837659087915
XM_027360093.1	5.34044030777094
XM_027369692.1	4.26409404375932
XM_027374210.1	4.71140537855658
XM_027353587.1	-3.26621210425784
XM_027362420.1	3.85688924125291
XM_027359338.1	11.1739766126696
XM_027362738.1	3.3573716471996
XM_027358254.1	2.73036861298574
XM_027370944.1	6.27916645671261
XM_027360033.1	7.99789951757269
XM_027361425.1	4.06205865160233
XM_027366317.1	6.8863284935841
XM_027374701.1	-3.51651711705403
XM_027363029.1	6.57282419889461
XM_027364708.1	7.39414091060073
XM_027370777.1	4.31946277127279
XM_027374470.1	4.01889129357527
XM_027350869.1	3.37216575193861
XM_027358980.1	3.8942189738402
XM_027365957.1	3.60216959460768
XM_027360674.1	2.91303188363691
XM_027382615.1	6.57521890599302
XM_027378066.1	5.32197282598317
XM_027373543.1	3.8613836389077
XM_027359096.1	5.43067151404959
XM_027361214.1	3.26872710623356
XM_027381351.1	4.36461752359061
XM_027352419.1	3.5942556901355
XM_027380144.1	3.2192682473913
XM_027369344.1	3.74266228389558
XM_027355967.1	2.79441214200797
XM_027354430.1	3.88504037317426
XM_027358664.1	5.05404458385606
XM_027362243.1	4.53066341824882
XM_027367232.1	7.05075515108336
XM_027382194.1	4.03407755353719
XM_027372186.1	3.05912454985507
XM_027362182.1	3.80796232461748
XM_027353707.1	2.8070943231279
XM_027373769.1	-3.20269638260668
XM_027369959.1	3.64531791528804
XM_027374054.1	3.68072211147827
XM_027358950.1	12.3190657452967
XR_003475680.1	3.60296489453747
XM_027370324.1	4.37830794376693
XM_027369070.1	5.53604432486492
XM_027359868.1	4.46463334453057
XM_027360315.1	5.56349400100771
XM_027354615.1	3.23330825412135
XR_003476037.1	5.0266884103914
XM_027366573.1	5.17237752672108
XM_027354437.1	3.41999286225715
XM_027366315.1	6.36461864418721
XM_027362710.1	2.98821376525494
XM_027370576.1	-2.57523329338613
XM_027355431.1	4.91232351653293
XM_027364237.1	4.12526021403961
XM_027364982.1	3.02507149181397
XM_027372154.1	9.17983551551331
XM_027380982.1	3.49505390443345
XM_027383333.1	6.36504425799644
XM_027381613.1	10.2174759507883
XM_027353962.1	8.04539057111993
XR_003477695.1	6.86274346060971
XM_027363153.1	3.71495577937345
XM_027373237.1	3.45437636061309
XM_027372901.1	4.18843500136252
XM_027358708.1	5.9060368162582
XM_027382389.1	7.43495313955481
XM_027362736.1	3.40023322389805
XM_027376069.1	3.0839141343677
XM_027360673.1	2.9044046918917
XM_027374222.1	3.73233432764578
XM_027373857.1	2.56582976547542
XM_027375315.1	-3.266986382722
XM_027378848.1	3.40078389345882
XM_027355968.1	3.29700394617563
XM_027377480.1	5.79083168080529
XM_027375174.1	3.08973168851953
XM_027368298.1	3.2371291603304
XM_027359501.1	4.91806822210939
XM_027370575.1	-2.28069963326843
XM_027352767.1	-2.38979915103505
XM_027364599.1	3.29159782265715
XM_027365955.1	3.79950930070539
XM_027373238.1	2.96797959226141
XM_027370813.1	4.61855344397418
XM_027364651.1	5.42225119375633
XM_027354175.1	3.82428201642241
XM_027361453.1	2.63820996729212
XM_027370046.1	-3.24236521333885
XM_027368788.1	5.57400262644726
XM_027377572.1	6.1389267986151
XM_027363736.1	-3.80302641034612
XM_027367845.1	6.91946589776167
XM_027377576.1	6.71736137634227
XM_027351058.1	4.73209570142048
XM_027351718.1	2.85333574694528
XM_027358373.1	8.00556850903216
XM_027376813.1	3.29291298719911
XR_003477192.1	2.52197812598163
XM_027369201.1	3.61828351652977
XM_027371489.1	3.62518625220862
XM_027350857.1	5.7152420767628
XM_027365599.1	5.70075591360044
XM_027383722.1	4.58075806665348
XR_003477511.1	3.79954042276761
XM_027352706.1	3.34242639233872
XM_027364286.1	7.70233399368562
XM_027368508.1	2.86190485658182
XM_027379768.1	6.39334166702289
XM_027376811.1	4.59009951410384
XM_027352348.1	-2.71314742530963
XM_027362209.1	2.93720949145397
XM_027380601.1	2.67592514125473
XM_027381447.1	2.57310691065472
XM_027368104.1	4.37524573758367
XM_027355253.1	2.57008204444289
XM_027381171.1	2.82849137879251
XM_027365959.1	3.44964484476076
XM_027352138.1	3.32974876003058
XM_027379780.1	2.82745435545067
XM_027372187.1	2.89731176132782
XM_027377680.1	2.58861968136264
XM_027377478.1	5.01208259226681
XM_027355420.1	2.84714744016539
XM_027350868.1	3.34499218665612
XM_027362336.1	2.91134416107105
XM_027381569.1	3.85253844002988
XM_027380647.1	3.26207205417121
XM_027373236.1	2.59822060275832
XM_027372188.1	2.82618019777561
XM_027357331.1	-2.89003935631917
XM_027368551.1	4.08210278552617
XM_027374174.1	5.47553526860789
XM_027373554.1	3.80115332931472
XM_027379475.1	3.53061112048216
XM_027352131.1	3.98643446322559
XM_027357077.1	4.97516649980958
XM_027377497.1	5.57699244147579
XM_027352765.1	-2.69611987559807
XM_027382613.1	3.89177087424336
XM_027364824.1	-3.47222956585923
XM_027364013.1	2.65310172455946
XM_027359019.1	5.58703517278582
XM_027379278.1	6.34034416283947
XM_027381172.1	3.22429152546962
XM_027381422.1	9.26067149359302
XM_027377788.1	3.60034711392911
XM_027374524.1	4.06729995753239
XM_027359128.1	-5.50875304939229
XM_027356832.1	3.13930737949978
XM_027359020.1	7.42426055537562
XM_027352735.1	3.08951681180022
XM_027376977.1	4.34911421734369
XM_027377182.1	4.83389872075229
XM_027370663.1	7.89990988056829
XR_003475857.1	2.54232431171521
XM_027360672.1	2.84685559590064
XM_027354234.1	2.89518201314443
XM_027363899.1	-2.42904754233866
XM_027375763.1	-3.06385230072844
XM_027351839.1	3.1920628054025
XM_027379779.1	2.64378806838445
XM_027379845.1	4.24440409884983
XM_027367089.1	5.08768190226198
XR_003476673.1	-4.32337152305353
XM_027367983.1	3.54709104692834
XM_027370325.1	5.45012526770566
XM_027379783.1	3.25056328957887
XM_027357704.1	2.84988964818483
XM_027364649.1	4.84759577665048
XM_027352929.1	2.39219759469326
XM_027374002.1	3.06654658420091
XM_027375346.1	-2.49659496104049
XM_027383657.1	3.43052431139415
XM_027370033.1	3.1649996976041
XR_003476670.1	-4.52905904303374
XM_027364566.1	2.57312525409176
XR_003476032.1	4.97809252157369
XM_027370574.1	-2.31962367253288
XM_027375255.1	5.57677682876129
XM_027354946.1	3.61712075565496
XM_027369235.1	-3.01507290498874
XM_027373555.1	-2.45402110971158
XM_027363737.1	-3.72341870924766
XM_027374295.1	11.7687108750415
XM_027359240.1	8.81621686984726
XM_027361008.1	2.73803562804973
XM_027352769.1	-2.35200749191229
XM_027365709.1	-2.53083262162426
XM_027376658.1	2.82299827563204
XR_003476679.1	-4.23529305911871
XM_027353228.1	2.97935590286454
XR_003477272.1	3.86502364831389
XM_027378721.1	7.10284403244887
XM_027383147.1	6.24991053794554
XM_027359275.1	4.26870452370703
XM_027360011.1	3.22141404334134
XM_027373205.1	3.2577460940112
XM_027366105.1	5.31687647556954
XM_027373453.1	3.09054822638845
XM_027355469.1	-3.913209285858
XM_027363609.1	-2.60035650395764
XM_027378720.1	3.43350680505359
XM_027350924.1	4.34649896800457
XM_027380316.1	2.73228358651044
XM_027378026.1	5.97064991639909
XM_027360379.1	2.79184359129262
XM_027373703.1	2.7351585744042
XM_027374949.1	2.45115938975491
XM_027357990.1	3.77033878257242
XM_027366571.1	8.29299238226249
XM_027355879.1	3.86837735832144
XM_027351167.1	3.43595639126067
XM_027370889.1	3.97713106390478
XM_027373942.1	2.67941575350412
XM_027361742.1	-2.50129895088003
XM_027375529.1	4.90182392932751
XM_027368135.1	3.10378439395402
XM_027377422.1	-2.28063985566474
XM_027353338.1	-2.53723216898945
XM_027381381.1	3.82178571019555
XM_027355316.1	-8.21588876722722
XM_027364375.1	2.57024690297951
XM_027353940.1	2.77903003516959
XM_027352768.1	-2.20160599800898
XM_027371704.1	2.84463465091487
XM_027359142.1	2.38699763665352
XR_003475896.1	2.97843042519604
XM_027376042.1	2.55843538158282
XM_027369407.1	-2.687144534813
XM_027360462.1	2.91584750204736
XM_027354209.1	-2.61263492669346
XM_027377882.1	-2.16862735198368
XM_027376809.1	-2.52934529126494
XM_027360383.1	2.49896052024967
XM_027382355.1	2.67059841847733
XM_027373696.1	-2.70570997245551
XM_027375202.1	-3.99181915372951
XM_027370837.1	2.46789550516423
XM_027353586.1	-2.95864086960814
XM_027358285.1	-2.31140840420939
XM_027379666.1	2.65896781866249
XM_027360700.1	2.84995658248444
XM_027376585.1	3.54756744207489
XM_027364193.1	2.60325034499962
XM_027359897.1	3.34830345032411
XM_027363062.1	3.3271000747127
XM_027363738.1	-3.48205276026265
XM_027364648.1	5.28140682911147
XM_027360678.1	2.50266758127349
XM_027359273.1	5.07553499667685
XM_027375204.1	-3.64709456613162
XM_027371496.1	2.92049246636328
XM_027370052.1	2.40187088071047
XM_027378903.1	4.02665047347123
XM_027361553.1	2.49277900615492
XM_027380208.1	2.43674477869987
XM_027355073.1	-5.60154644122755
XM_027376975.1	3.41144304541389
XM_027373022.1	5.04404196255047
XM_027370385.1	2.99906701114074
XR_003476853.1	-3.58049037715194
XM_027377686.1	2.8306812980818
XM_027375347.1	-2.55818750446557
XM_027351025.1	2.81513806558636
XM_027365164.1	-2.23324148766754
XM_027352831.1	3.08042348780986
XM_027375947.1	4.90113748444255
XM_027351782.1	2.71495390966591
XR_003477542.1	5.03968138368687
XM_027351648.1	3.32377057670767
XR_003477801.1	3.22983992729069
XM_027353018.1	6.34024127433205
XM_027369045.1	3.19215749300765
XM_027367284.1	2.75262566787246
XM_027370371.1	-2.37487238957685
XM_027371265.1	4.01818062573357
XM_027374062.1	2.84810929304808
XM_027352683.1	2.5009409104821
XM_027351024.1	2.55110257270087
XM_027354238.1	3.14618663770599
XM_027364794.1	-4.18494236349133
XR_003477170.1	-3.64120611952097
XM_027357424.1	2.30668182350456
XM_027351256.1	2.36486382264215
XM_027365956.1	3.45450362200173
XM_027364989.1	-2.69525258314959
XM_027367678.1	2.31241537954779
XM_027382110.1	4.55262295886368
XM_027353581.1	2.26033954342995
XM_027377773.1	4.2307485923198
XM_027372475.1	2.38398201495496
XM_027370305.1	2.71937532700031
XM_027369777.1	6.37462604609568
XM_027383410.1	4.62891521123631
XM_027379781.1	2.52415770989024
XM_027352827.1	3.72488763808967
XM_027364630.1	4.7139047916104
XM_027356839.1	3.1014933866899
XM_027375121.1	2.22297259435965
XM_027377774.1	3.98806169266456
XM_027352341.1	-2.63078318235453
XM_027381232.1	3.44183167976986
XM_027380831.1	2.7706553297842
XM_027351347.1	4.36869174515073
XM_027366349.1	7.15483613066451
XM_027376303.1	6.65559277595817
XM_027351169.1	2.92843887654033
XR_003476601.1	4.35353171909282
XM_027353979.1	6.0773518950661
XM_027356596.1	2.48077597182504
XM_027369636.1	4.5688100740892
XM_027374407.1	2.73787969142091
XM_027365497.1	3.437665708198
XM_027365941.1	3.61798594084893
XM_027351843.1	12.2553413536008
XM_027377681.1	5.5511578569783
XM_027358284.1	-2.42338890113192
XM_027373021.1	4.25333749443698
XM_027352132.1	2.98409194492047
XM_027359151.1	2.30057306406815
XM_027352043.1	-2.86651528407784
XM_027351717.1	2.40418605085179
XM_027351783.1	2.62121581849002
XM_027369259.1	3.3450915440133
XM_027374829.1	-2.37589194053249
XM_027354434.1	3.04860815167368
XM_027370040.1	2.90234854827757
XM_027365872.1	5.55339750294879
XM_027363243.1	3.38313666546289
XM_027371564.1	5.34134769625476
XM_027367294.1	6.62257227756474
XM_027377492.1	4.79837630952518
XM_027350825.1	-2.30862526881475
XM_027368570.1	2.71313212388269
XM_027370568.1	2.46019345901076
XM_027368904.1	3.70524437332538
XM_027359130.1	-5.62021738658248
XM_027366566.1	9.40095219965327
XM_027367830.1	-6.98427861307947
XM_027368427.1	-2.2848461134957
XM_027369065.1	3.40474864986376
XM_027377493.1	4.00939796818868
XM_027359133.1	-5.77005266817417
XM_027362127.1	3.14733246232681
XM_027357189.1	2.52953624836979
XM_027375715.1	2.43964329941477
XM_027359553.1	4.3268043499583
XM_027370916.1	2.91269685216921
XM_027367203.1	5.9225322153083
XM_027350824.1	-2.18790062124382
XM_027372820.1	2.20496068599518
XM_027377057.1	2.87679018236925
XM_027374406.1	2.81138641020775
XM_027380392.1	3.31728495086982
XM_027377289.1	2.78503072861187
XM_027352925.1	2.97868912438968
XM_027354359.1	3.28694381264224
XM_027380139.1	3.29218040495949
XM_027370469.1	3.00076649688511
XM_027375311.1	8.51967686305796
XM_027353455.1	2.11046741632132
XM_027373902.1	-2.33244530725919
XM_027372593.1	2.30536342559309
XM_027357196.1	2.32508870394081
XM_027363021.1	-2.42326034340248
XR_003477647.1	-2.19113540373787
XM_027357050.1	3.27441438391981
XM_027360905.1	3.80716811376932
XM_027363088.1	3.56647551216659
XM_027360424.1	2.66874516287576
XM_027381064.1	2.40635562849876
XM_027376583.1	3.47922246284701
XM_027366049.1	2.86878044572972
XM_027351719.1	2.77143537418282
XM_027352525.1	2.74045622768755
XM_027377571.1	3.80677203432333
XM_027367715.1	2.49674791985072
XM_027370301.1	2.23583303421163
XM_027379264.1	3.28226159773601
XM_027373475.1	-2.18889223338673
XM_027367929.1	-3.02733521171918
XM_027376980.1	3.67728730300856
XM_027382921.1	5.93706340061281
XM_027363735.1	-3.32774862987834
XM_027377490.1	4.25476210337548
XM_027357480.1	-2.55926800406448
XM_027364646.1	4.21145451924523
XM_027375915.1	3.5301680476884
XM_027360456.1	2.55849118486428
XM_027358265.1	-2.5200214455651
XM_027371052.1	2.41639529648051
XM_027373670.1	2.62885023542736
XM_027354332.1	3.19230929438266
XM_027366285.1	2.5325696892113
XM_027357737.1	3.37362861724164
XM_027363023.1	2.84313811298862
XM_027376976.1	3.64308533403974
XM_027379226.1	3.93309313564849
XM_027379680.1	-2.61474593789465
XM_027353588.1	-2.72522053429752
XM_027369356.1	2.75009506774856
XM_027377687.1	3.23715541409224
XM_027364974.1	2.08680478049806
XM_027359454.1	3.68656779270505
XM_027383205.1	-2.60640074760122
XM_027357867.1	4.15735502747159
XM_027374173.1	-2.37998882553687
XM_027351023.1	2.65083390691065
XM_027373474.1	-1.96760061478638
XM_027378881.1	2.68451771467262
XM_027382075.1	-2.14681655780438
XM_027359602.1	2.61446253051708
XM_027381708.1	2.22872287662708
XM_027354610.1	3.04539399332189
XM_027354154.1	3.88361553443082
XM_027363895.1	2.57101661781407
XM_027379462.1	2.73929431718616
XM_027370373.1	-1.95433403217166
XM_027355751.1	3.42838577349057
XR_003475799.1	3.90854355036704
XM_027366730.1	-5.0425189186411
XM_027369785.1	2.92455970346864
XM_027367818.1	-6.54360237114935
XM_027354699.1	2.43556717448226
XM_027360671.1	2.48457984269282
XM_027358882.1	2.67354120008823
XM_027358311.1	-2.16818638149673
XM_027358467.1	3.97753164201921
XM_027368185.1	3.76871298053302
XM_027369128.1	3.0753561513109
XM_027378320.1	4.34112993194178
XM_027380374.1	2.30001454434347
XM_027361001.1	-2.28566045473778
XM_027383347.1	4.03642607696176
XM_027355236.1	2.7455084066205
XM_027372404.1	2.77840473323267
XM_027350917.1	3.04079324606385
XM_027353368.1	2.83227120894674
XM_027383196.1	3.19750129599182
XM_027376645.1	2.73753251947725
XM_027351722.1	2.05891134531103
XM_027352778.1	3.9133097770154
XR_003477060.1	2.25044391953563
XR_003476669.1	-3.34756694335777
XM_027360107.1	2.91968511860417
XM_027353074.1	2.6863446384804
XM_027360232.1	5.50490065506371
XM_027376919.1	2.71933795879614
XM_027380942.1	2.28534542226577
XM_027360384.1	2.17792957226811
XM_027368978.1	2.31279284709971
XM_027381768.1	2.5181005399904
XR_003475869.1	3.53783239019776
XM_027371025.1	2.42276322797791
XM_027366209.1	2.49571558857511
XM_027368608.1	3.55256769588918
XM_027370931.1	5.1462172826505
XM_027383160.1	2.14882180613614
XM_027362706.1	2.28277819866636
XM_027365954.1	3.32949436296197
XM_027360676.1	2.69024257141842
XM_027371502.1	2.70557122564335
XM_027372536.1	3.38060317250562
XM_027374901.1	2.49143543083542
XM_027377136.1	2.19910040478514
XM_027351150.1	3.16160487448615
XM_027370573.1	-2.22427106009363
XM_027379263.1	2.41661722071539
XM_027378034.1	5.95401416234474
XM_027370372.1	-1.96362445731884
XM_027362714.1	2.23467981896631
XM_027361000.1	-2.23962729513239
XM_027377376.1	-2.86248505937442
XM_027359927.1	-2.26142694688193
XM_027366369.1	6.22720417947729
XM_027369648.1	7.74367441714862
XM_027369700.1	-2.19005200663519
XM_027354461.1	3.54071166352377
XM_027374493.1	3.87452633919964
XM_027365549.1	3.4720364739607
XM_027376621.1	3.31107691860056
XM_027377198.1	5.92875825318275
XM_027379022.1	2.50328796151119
XM_027355188.1	-2.77973002658438
XM_027378517.1	4.53609300188911
XM_027356799.1	-2.31772517007375
XM_027367214.1	6.68822199244709
XM_027369258.1	2.40477114151919
XM_027366202.1	5.56792627661888
XM_027360675.1	2.33112779263903
XM_027382364.1	6.19800570644176
XM_027365958.1	3.76434014817856
XM_027371468.1	2.35460602835963
XM_027376588.1	3.57073389116396
XM_027379023.1	2.03017473303203
XM_027359134.1	-5.08978488641599
XM_027375267.1	2.51039897048681
XM_027354435.1	2.61791134151817
XM_027368681.1	-2.18478644278183
XM_027379027.1	-1.98320305102217
XM_027372490.1	4.80310728258082
XM_027352134.1	2.94508631594971
XM_027360159.1	2.81635854890544
XM_027371458.1	2.39494355327607
XR_003476680.1	-3.62840165679735
XM_027356014.1	3.02352983519511
XM_027358313.1	-2.06686554085042
XM_027363898.1	-1.95872797462735
XM_027379081.1	-2.3310904592857
XM_027374627.1	-2.10197313450067
XM_027369080.1	4.26295393550205
XM_027372789.1	2.29318134494891
XM_027379252.1	3.1049432021856
XM_027358356.1	3.01300580710676
XM_027354985.1	2.46491357041036
XM_027378686.1	-2.29824032089616
XM_027356780.1	2.60920904596538
XM_027366318.1	5.93454402000029
XM_027381408.1	2.48701550889195
XM_027375155.1	2.35428793856666
XM_027370942.1	-3.07207362323484
XM_027369138.1	5.58099730751474
XM_027366258.1	2.38308240548295
XM_027372163.1	2.86705434412889
XM_027351152.1	2.70723250543521
XM_027354218.1	-1.8112590201552
XM_027358525.1	2.72345196672905
XM_027376676.1	2.3626706166062
XM_027381219.1	2.77298610540481
XM_027351149.1	2.47615454839748
XM_027376639.1	2.45326973991289
XM_027375499.1	2.67322364622254
XM_027361402.1	1.98632172086911
XM_027370374.1	-2.07309912788306
XM_027383156.1	2.64269674464411
XM_027380100.1	2.38210060739594
XM_027382620.1	2.16802927838212
XM_027362477.1	2.60704623595084
XM_027377176.1	2.00385032007816
XM_027374011.1	-2.35020761408103
XM_027353715.1	2.22989539019325
XM_027356086.1	3.06066988813019
XM_027361002.1	-2.17611637018751
XM_027378291.1	2.95599476563703
XM_027382714.1	3.35822282745176
XM_027357868.1	4.17078296346598
XM_027363019.1	-2.3636797924454
XM_027371919.1	-2.21805567119287
XM_027373573.1	2.91907497869489
XM_027379123.1	3.60810882051045
XM_027375673.1	3.2362662878598
XM_027370088.1	3.05679989360331
XM_027356497.1	-2.21609543846436
XM_027382023.1	2.29132413464047
XM_027368757.1	2.83322853681793
XM_027373894.1	2.37459245665543
XM_027381670.1	2.86788009568942
XM_027360420.1	-2.12996981074498
XM_027359787.1	2.32545472262471
XM_027373417.1	1.91256893479341
XM_027365880.1	-2.25849070957053
XM_027382372.1	2.23149278088694
XM_027353133.1	-2.18596465669033
XM_027381593.1	2.65460181671309
XM_027358473.1	2.43612209354988
XM_027381739.1	-2.21262466093442
XM_027350641.1	1.9648002715878
XM_027359272.1	2.65498117845976
XM_027361798.1	3.18460278698571
XM_027368506.1	3.69955693076986
XM_027376762.1	2.67820240443724
XM_027364434.1	3.20206073131077
XM_027372920.1	-2.09799770972159
XM_027355320.1	2.62793952222519
XM_027375506.1	3.0688554507763
XM_027350788.1	2.13480012718743
XM_027370717.1	2.46260660322121
XM_027378022.1	2.45503368759756
XR_003476667.1	-5.29235349609126
XR_003476575.1	2.50105460760206
XM_027376122.1	-2.20733613674042
XM_027379675.1	-2.11666379088332
XM_027374071.1	4.66098798276698
XM_027377276.1	2.20387281573448
XM_027371027.1	3.26127917517741
XM_027357402.1	4.4774230566263
XR_003476677.1	-4.20578001234474
XM_027375880.1	-2.39734066117036
XM_027352272.1	2.26933705742197
XM_027373537.1	-2.03679719125263
XR_003476708.1	5.01437957698673
XM_027359986.1	2.20506797244347
XM_027363897.1	-2.08936513019617
XR_003477337.1	2.17793146188266
XM_027372168.1	-2.73217153213981
XM_027359131.1	-5.09910738854798
XM_027376651.1	2.54325804793505
XM_027367553.1	2.4674155569394
XM_027372114.1	2.5901550087057
XM_027362332.1	3.85061172517757
XM_027363841.1	2.60841855908322
XM_027354455.1	2.65558794172288
