ID	logFC
XM_027376200.1	8.08577306736587
XM_027370955.1	9.99494133859676
XM_027367749.1	5.32450711807002
XM_027369070.1	14.5678505433968
XM_027379752.1	14.9649277535186
XM_027380344.1	16.2757002322348
XM_027362512.1	10.1339604645999
XM_027370516.1	12.7149405828872
XM_027380389.1	12.8560093517267
XM_027359525.1	11.7584388841595
XM_027367064.1	9.22549755475129
XM_027371565.1	10.6164145717926
XM_027365377.1	8.13057919557761
XM_027352848.1	6.39092823557682
XM_027370947.1	15.0662407163339
XM_027362384.1	11.6227697164699
XM_027366644.1	10.9092891211929
XM_027358948.1	11.9693246192166
XM_027377066.1	12.4710367756679
XM_027359382.1	14.7616150856653
XM_027353731.1	11.9771080610654
XM_027365498.1	8.29380015136434
XR_003476845.1	13.7061929611712
XM_027376663.1	8.14492503049402
XM_027363184.1	14.535853422447
XM_027370880.1	8.08076922915376
XM_027382603.1	12.9265621637735
XM_027372078.1	7.50339693682805
XM_027373414.1	19.9861204850536
XM_027378792.1	9.23354210705509
XM_027357980.1	10.0730496728436
XM_027381468.1	8.16756798413735
XM_027366647.1	9.17898810104295
XM_027379845.1	9.45036385133528
XM_027380133.1	8.84350949095368
XM_027366648.1	8.47119064918246
XM_027359027.1	6.41001308086042
XM_027381409.1	11.5703575172509
XM_027374305.1	18.6267208301691
XM_027375259.1	10.846543414992
XM_027380002.1	6.92291505092396
XM_027356269.1	12.8903704437758
XM_027367748.1	15.4878363976283
XM_027374193.1	11.9891196897853
XM_027357579.1	6.22448142583814
XM_027355333.1	-6.75515635866105
XM_027363799.1	12.6015538262254
XR_003477463.1	7.97761457283458
XM_027361537.1	13.5075815392821
XM_027365302.1	7.35407791466952
XM_027363227.1	5.85924730679136
XM_027373957.1	7.95212367515102
XM_027382630.1	9.88023308136567
XM_027378442.1	11.5830949978514
XM_027362283.1	12.2021078447696
XR_003475830.1	11.3647471278993
XM_027382619.1	9.41321691218122
XM_027374962.1	11.2195316676066
XM_027379660.1	4.72410998949487
XM_027363778.1	12.2646170286792
XM_027379278.1	10.3587158259087
XM_027354076.1	7.62451116290969
XM_027369485.1	6.26879499943291
XM_027366574.1	10.3119748467266
XM_027357623.1	6.42627614948402
XR_003476190.1	11.5300155542957
XM_027370862.1	6.14412959144615
XM_027368762.1	8.38756766307003
XM_027367065.1	8.76332554146226
XM_027360198.1	16.1579874365026
XM_027356270.1	12.5649199412734
XM_027357523.1	10.7897224800336
XM_027366290.1	12.2205949484942
XM_027364413.1	6.05808649077478
XM_027379583.1	12.8329030338338
XM_027355406.1	9.8751217769117
XM_027353145.1	11.7048874848584
XR_003476844.1	15.5611090425324
XM_027379522.1	8.08518271116535
XM_027366645.1	10.6659994327989
XM_027369750.1	-6.82052095145205
XM_027382986.1	5.20267283405599
XM_027359256.1	13.6866732934722
XM_027367683.1	8.26030755929201
XM_027366120.1	11.8142219798546
XM_027371148.1	5.97976835189538
XM_027365173.1	7.71289287607594
XM_027355959.1	12.5505135748525
XM_027374392.1	8.90793601743437
XM_027363230.1	6.26422869699945
XM_027363525.1	8.24410020215136
XM_027363359.1	6.45358358882969
XM_027354220.1	8.5861591725048
XM_027374882.1	11.2117019029415
XM_027377991.1	12.1258000790256
XM_027354961.1	14.1567257636144
XM_027354539.1	13.1856323671817
XM_027369484.1	6.3182206269947
XM_027356531.1	11.6327107189871
XM_027370278.1	5.86440277638648
XM_027376578.1	10.7210883821553
XM_027363228.1	6.15917773469772
XM_027383349.1	11.7903567420203
XM_027351138.1	8.66118134591846
XM_027354213.1	8.07250585529696
XM_027381768.1	5.71556999832402
XM_027353423.1	9.16515669177149
XM_027379949.1	9.10890622378961
XM_027354253.1	8.25036156600635
XM_027362631.1	13.4672104573194
XM_027353325.1	6.7634824498659
XM_027382074.1	6.63231341396745
XM_027371309.1	5.04492770532405
XR_003475688.1	11.7254279749323
XM_027378189.1	3.9700079960461
XM_027363362.1	7.32206747529811
XM_027371313.1	4.98664346339858
XM_027370321.1	12.9710394373095
XM_027378439.1	13.3989954966244
XM_027371300.1	16.4898932937999
XM_027354538.1	13.3739926054041
XM_027363219.1	5.60041020839891
XM_027352829.1	5.56270228217118
XM_027355807.1	4.5439766989197
XM_027374252.1	12.2794521705222
XM_027382631.1	8.2739690383437
XM_027372472.1	12.3814684739827
XM_027370241.1	8.614956519666
XM_027356265.1	13.270436654278
XM_027357015.1	9.55121304884865
XM_027378793.1	7.97083016214273
XM_027354260.1	9.4038546162751
XM_027363706.1	11.1649242927215
XM_027372407.1	10.6121761142507
XR_003475566.1	5.46964820793315
XM_027364391.1	5.83769135533541
XM_027377183.1	6.99298345309989
XM_027372473.1	12.5048522897661
XM_027373421.1	17.8421119960414
XM_027350911.1	9.33310984244506
XM_027375535.1	6.82373790118907
XM_027379128.1	8.21855307236912
XM_027377087.1	11.6868097203625
XM_027351482.1	9.99679507865299
XM_027378026.1	12.8881452036746
XM_027372120.1	5.25016007425332
XM_027352001.1	6.82601331201015
XM_027356950.1	13.006381063476
XM_027355828.1	8.01306469466261
XR_003477222.1	15.8725918461767
XM_027376759.1	4.54902334638911
XM_027368358.1	7.04002987188118
XM_027383723.1	5.98015734296832
XM_027365098.1	12.6336433065867
XM_027351706.1	10.7006994545151
XM_027360440.1	-6.2299272064262
XM_027354244.1	9.08439512464001
XM_027377109.1	7.85000592561757
XM_027361437.1	6.62057523447368
XM_027377184.1	7.03194345512076
XM_027376198.1	7.77907896767322
XM_027362998.1	10.0404376754828
XM_027366171.1	9.73088480587639
XM_027363774.1	7.52094416582726
XM_027368228.1	5.8122266309275
XM_027359475.1	11.9777463619669
XM_027356548.1	8.57867274047259
XM_027356545.1	8.58179480487528
XM_027358478.1	16.2855327957564
XM_027351038.1	6.86030882964714
XM_027366351.1	14.9121411890639
XM_027363737.1	5.90487849973388
XM_027377436.1	6.80010407407429
XM_027383335.1	12.8667898709573
XM_027356267.1	12.2900016447745
XM_027380191.1	10.4904931172818
XM_027365758.1	13.11692442079
XM_027359746.1	6.71927445969318
XM_027356973.1	6.7978420835673
XM_027379486.1	10.015000735752
XM_027376933.1	10.6499481185955
XM_027358935.1	9.69066840305801
XM_027359303.1	11.4830011670501
XM_027380186.1	12.6061566311616
XM_027381156.1	7.34365107908132
XM_027363361.1	7.02184097220913
XM_027356544.1	8.00314810123042
XR_003475978.1	10.6328680125484
XM_027383333.1	14.7419744869451
XM_027370324.1	12.8220504320369
XM_027379505.1	8.12640523085439
XM_027356543.1	8.39138472188957
XM_027363738.1	5.50741135360699
XM_027370323.1	12.8473834067437
XM_027368269.1	6.8978857938984
XM_027350748.1	10.8486548613496
XM_027356536.1	8.26700398659589
XM_027362632.1	13.7046679778873
XM_027372438.1	9.88528520415582
XM_027351119.1	10.0581948330286
XM_027376185.1	14.1256822722419
XM_027354706.1	14.0539340876707
XM_027379273.1	12.1564172080268
XM_027361969.1	13.7997924874828
XR_003475469.1	13.4876430128814
XM_027374402.1	14.0309897504646
XM_027377993.1	11.1672795948686
XM_027355721.1	9.00634364347639
XM_027380301.1	12.5357184044005
XM_027375296.1	9.15870567171845
XR_003477154.1	15.9638424084592
XM_027354236.1	8.39421606479404
XM_027364392.1	6.17770192263873
XM_027368790.1	5.46779402656161
XM_027375370.1	6.91839781245443
XM_027381155.1	7.47115062382837
XM_027377384.1	12.9759294401533
XM_027355549.1	15.7815299790463
XM_027381159.1	7.35631916699901
XM_027374261.1	8.63796025970733
XM_027350928.1	7.56184308153068
XM_027362754.1	11.2355057651543
XM_027369673.1	8.3687923661343
XM_027379114.1	8.26078574312651
XM_027374391.1	9.73666512617689
XR_003477389.1	15.5550582927365
XM_027354472.1	6.76198274382536
XM_027352018.1	9.87000772389323
XM_027370322.1	12.9263545689534
XM_027360158.1	12.3871910946068
XM_027354370.1	13.6429403515413
XM_027379144.1	9.28921408203605
XM_027375732.1	7.12737078251604
XM_027370949.1	11.8316542207084
XM_027382676.1	8.70287001410114
XM_027363712.1	15.0227524379625
XM_027354610.1	7.31770075482211
XM_027359501.1	7.31892756643681
XM_027372464.1	15.3109244826656
XM_027382602.1	10.1314388003332
XM_027363220.1	5.22066914643918
XM_027383311.1	13.554944464454
XM_027362415.1	5.82752607399916
XM_027352359.1	6.68090443036851
XM_027353949.1	8.59471993226338
XM_027354399.1	10.707756399635
XM_027374554.1	8.75978138759598
XM_027376590.1	8.57765697128194
XM_027377645.1	12.093842053069
XR_003477454.1	8.02302433211221
XM_027352307.1	-5.12166303026786
XM_027378527.1	8.82157507063227
XM_027353344.1	11.295943183719
XM_027364341.1	13.602044281392
XM_027370435.1	6.01436407589038
XM_027354863.1	10.0978037807881
XM_027368408.1	7.16414708273467
XM_027380677.1	6.4938268152417
XM_027373309.1	8.72941676789051
XM_027367020.1	5.41472521498653
XM_027364731.1	-5.95538437786485
XM_027369486.1	6.87758650603128
XR_003477531.1	11.796609570096
XM_027381776.1	6.04903609437118
XM_027369641.1	14.4180600389337
XM_027381161.1	7.59068245016234
XM_027377806.1	10.1639811805518
XR_003477707.1	13.1148802750535
XM_027367424.1	4.54706260096204
XM_027354163.1	10.9423077340551
XM_027383559.1	9.30291684026413
XM_027357825.1	8.44223726786671
XM_027375145.1	11.5497437884838
XM_027368777.1	13.3185516629653
XM_027377089.1	7.79160794863741
XM_027365545.1	4.80163026307883
XM_027379659.1	4.20058994817632
XM_027363211.1	5.46238532315252
XM_027366303.1	15.5385201603228
XM_027371372.1	10.6687867785654
XM_027364340.1	13.3509639838346
XM_027360939.1	9.27580728062916
XM_027355331.1	-6.00751834751466
XM_027379580.1	13.8404907457101
XM_027358296.1	6.33270249992536
XM_027355334.1	-5.3897378745563
XM_027362629.1	14.4009481075836
XM_027368788.1	12.7323945633641
XM_027362521.1	13.068957355184
XM_027352536.1	4.85429112834835
XM_027364719.1	5.28872666316501
XM_027358547.1	6.26387382088473
XM_027379177.1	8.0271850277308
XM_027364751.1	10.3704186544691
XM_027365546.1	4.82771082031308
XM_027375382.1	6.57394560968945
XM_027371895.1	5.7432652698813
XM_027352077.1	11.7635810873549
XM_027371898.1	8.58045993188695
XM_027366281.1	11.7659558520973
XM_027360384.1	8.19650855313898
XM_027373713.1	7.19924712646755
XM_027364460.1	-5.47181155598326
XM_027381061.1	5.8641952499991
XM_027352885.1	8.0296374482487
XM_027377989.1	10.2036549857262
XM_027367765.1	10.2896644387224
XM_027380817.1	5.98629632910895
XM_027354471.1	6.44967293188074
XM_027370860.1	6.69076692716253
XM_027359437.1	6.0074790191102
XM_027366180.1	10.5440807104693
XM_027362740.1	9.03190257468894
XM_027382640.1	6.90685619188584
XM_027365739.1	11.7326013434891
XM_027358301.1	6.544584652231
XM_027379166.1	8.60769650070775
XM_027361231.1	7.39885657295767
XM_027365262.1	6.92363913348765
XM_027374511.1	7.51071815836083
XM_027364874.1	11.0283009583251
XM_027377992.1	10.6345565745452
XM_027356815.1	8.5109243154484
XM_027363071.1	11.5329188679667
XM_027383639.1	9.15636175837277
XM_027360383.1	8.46191194173631
XM_027382188.1	8.24628795192396
XM_027372471.1	12.7820400391265
XR_003476156.1	10.2012115662593
XM_027357704.1	6.9376782942037
XM_027354452.1	16.2240076189212
XM_027382639.1	7.87158518702498
XM_027356542.1	6.87793845722559
XM_027361219.1	3.936783811135
XM_027355618.1	6.38996733707345
XM_027373738.1	-4.82049623839633
XM_027360878.1	8.96757940034184
XM_027376604.1	11.0407822166245
XR_003476550.1	6.21922362787089
XM_027371746.1	11.0409375344289
XM_027363253.1	8.50566234139156
XR_003477453.1	8.95284221766905
XM_027373535.1	9.26040640738563
XM_027378726.1	10.5006193240097
XM_027354894.1	10.5615213298886
XM_027355085.1	9.82131685634452
XM_027359380.1	14.1960165140693
XR_003475914.1	9.26855638104096
XM_027351091.1	7.05257118455309
XM_027354227.1	9.76174052666758
XM_027366100.1	13.1355793530243
XM_027363538.1	5.63267077600522
XR_003477709.1	15.0600110426836
XM_027353433.1	11.6880054094337
XM_027379576.1	10.0390135030017
XM_027370628.1	9.54068950056671
XM_027356537.1	8.03684213551113
XM_027370539.1	8.15785127224736
XM_027362630.1	14.3271516099484
XM_027381160.1	7.30230578628496
XM_027367860.1	15.4160828913042
XM_027361218.1	3.77044975116196
XM_027379475.1	6.43987535273047
XM_027359829.1	12.5497449696864
XM_027364742.1	5.12003957118532
XM_027381445.1	14.6419566837197
XM_027364268.1	4.31853461208728
XM_027351095.1	6.67675101433891
XM_027364456.1	7.11908197914518
XM_027375661.1	7.24410803436373
XM_027382092.1	-5.78250013743036
XM_027361763.1	5.73830955472527
XM_027356550.1	7.43115473351547
XM_027362522.1	12.8045410682551
XM_027362330.1	15.4802297824395
XM_027363735.1	5.47054069910839
XM_027366654.1	11.2235616745291
XM_027370515.1	12.2062944375801
XM_027360136.1	14.8909934467772
XM_027357554.1	8.846159008718
XM_027372027.1	5.76971506466414
XM_027363387.1	9.37222442486361
XM_027351371.1	10.5836667246518
XM_027358107.1	13.3850037835132
XM_027372124.1	5.60300159303707
XM_027354259.1	5.76194390991293
XM_027375529.1	6.41271332651067
XM_027366177.1	11.5522185395275
XM_027367052.1	8.18153947132867
XM_027380592.1	7.23281638179681
XR_003477455.1	8.96230722937275
XM_027352907.1	12.8454847111842
XM_027370381.1	6.41794569685855
XM_027378959.1	13.1115439260994
XM_027364323.1	6.0075465598389
XM_027365497.1	9.2458958136634
XM_027379072.1	11.4168750527208
XM_027377398.1	6.86536224419053
XM_027364734.1	5.14544853338074
XM_027364757.1	5.11890614293705
XM_027383259.1	6.82907087432279
XM_027353225.1	6.70643141766427
XM_027370966.1	6.35564858274764
XM_027355335.1	-5.33998643754185
XM_027365987.1	6.85727715545644
XM_027356539.1	7.99987258565805
XM_027353426.1	7.28547325346489
XR_003476842.1	14.9986459954487
XM_027365740.1	10.9139159682287
XM_027367425.1	4.57565643827626
XM_027352118.1	6.07342866242201
XM_027367845.1	11.3641643026556
XM_027363761.1	7.37152215124053
XM_027373956.1	4.00316175963017
XM_027363070.1	11.1480112517722
XM_027371602.1	10.8071779607585
XM_027372586.1	7.45540557553718
XM_027382389.1	11.9835779458099
XM_027372032.1	5.80142637872041
XM_027353771.1	9.12450566269709
XM_027372999.1	4.92207990089145
XR_003475612.1	9.34023013578898
XR_003477857.1	8.29906946952714
XR_003475788.1	13.2485246038542
XM_027356540.1	7.67239808468435
XM_027357626.1	6.73749618659947
XM_027383789.1	-4.20551398606798
XM_027378659.1	8.98581913378949
XM_027355829.1	7.71028004623586
XM_027357845.1	7.08669678077486
XM_027372121.1	5.52056620323732
XM_027371078.1	14.2307259270648
XM_027380094.1	5.7140422735001
XR_003477648.1	12.1620779333454
XM_027371312.1	5.57764466322707
XM_027376661.1	-7.01771664041556
XM_027356153.1	10.5357302718269
XM_027364078.1	8.91919524890593
XM_027370861.1	6.50820694265976
XR_003477221.1	17.5882450834591
XM_027372123.1	6.33596110668522
XM_027361656.1	-5.30765291183956
XM_027367957.1	10.3768595554191
XM_027381448.1	13.023699757097
XM_027369693.1	7.2598034330407
XM_027354371.1	14.0573912420444
XM_027382490.1	11.6164394917006
XR_003477708.1	13.50868276335
XR_003475809.1	7.65301334805724
XM_027351566.1	10.9875200186266
XM_027357120.1	10.7629352319892
XM_027360870.1	8.07731936381142
XM_027354400.1	10.321861560972
XM_027357021.1	7.6713279502243
XM_027375944.1	10.4496425356719
XM_027352721.1	9.55683435162264
XM_027369178.1	11.5181591253314
XM_027354153.1	5.63314524181689
XM_027363192.1	7.38443134848972
XM_027364461.1	-5.69513534565312
XM_027375144.1	11.7106386988408
XM_027375507.1	9.16674085217122
XM_027355336.1	-5.09965117091522
XM_027355858.1	12.7356357580919
XM_027363386.1	11.088383558047
XM_027381501.1	8.30073764547145
XM_027373288.1	16.9686815367445
XM_027354852.1	9.46462217797048
XM_027376692.1	6.75930156897555
XM_027368984.1	12.3277933198278
XM_027355579.1	5.38705629915703
XM_027371314.1	4.87212669599815
XM_027362407.1	6.18441217178279
XR_003477519.1	6.38501084332965
XM_027374599.1	5.5557972819851
XM_027375029.1	9.41483326520535
XM_027367066.1	8.17939409439657
XM_027375392.1	8.5516491180315
XM_027369742.1	-5.82703179993702
XM_027352461.1	8.751223258368
XM_027353418.1	7.14313122032802
XM_027377418.1	9.80455277061871
XM_027377943.1	3.93324442473017
XM_027357961.1	8.87402773385134
XM_027359020.1	15.2704616760475
XM_027379774.1	11.0017186697957
XM_027366391.1	5.59645372327799
XM_027363225.1	5.7217636104869
XM_027363190.1	7.89560337620928
XM_027353973.1	5.37071292786444
XM_027369629.1	4.21002432754564
XM_027375769.1	4.98387071274833
XM_027373801.1	10.0537051217791
XM_027366573.1	14.0396672957813
XM_027371957.1	6.79339961141925
XM_027354612.1	9.10778869388095
XM_027358473.1	5.973652699543
XM_027362475.1	13.4543494382896
XM_027382654.1	6.06927958599894
XM_027370541.1	6.75039765859981
XM_027362732.1	8.45039547251702
XM_027359961.1	5.99003858696014
XM_027378660.1	8.93993574598933
XM_027368407.1	7.06422455730293
XM_027354953.1	12.2236432624934
XM_027352758.1	11.2540097685493
XM_027373054.1	13.3572445064214
XM_027372272.1	7.83535702300548
XM_027376032.1	4.20406560451357
XM_027370273.1	11.8802905478097
XM_027371747.1	7.76994561015775
XM_027363069.1	9.27423668944824
XM_027364749.1	5.19004862179397
XM_027380487.1	4.66772316251472
XM_027363940.1	12.9825395701135
XM_027358088.1	7.3425957336377
XM_027370232.1	8.65527822803923
XM_027369512.1	6.49109650904611
XM_027375813.1	5.14845132349993
XM_027374869.1	9.81457795916519
XM_027352886.1	5.07226367346575
XM_027372030.1	5.71247318628065
XR_003476985.1	8.76882867808928
XM_027350643.1	14.5479988696734
XM_027352831.1	5.4884536031163
XM_027366849.1	6.95809940001414
XM_027370052.1	7.54026993600051
XM_027351486.1	7.67861611813987
XM_027382028.1	14.1910472017633
XM_027363360.1	7.37690651841384
XM_027354857.1	6.24463470345606
XM_027358772.1	6.85479888501302
XM_027375881.1	10.0052668793841
XM_027379472.1	12.7705779865363
XM_027356271.1	12.1474971372236
XM_027370537.1	7.69266173029632
XM_027351980.1	4.05979949842608
XM_027370510.1	12.8403702220699
XM_027361578.1	-4.61309561769561
XM_027370512.1	12.744862715258
XM_027371310.1	4.85364716182547
XM_027364826.1	10.0269640857116
XM_027354185.1	15.6267626435659
XM_027382823.1	8.63533530649652
XM_027377579.1	8.64822841427194
XM_027353256.1	13.0152589963073
XM_027370497.1	7.69602495455644
XM_027380297.1	6.22542613922008
XM_027376102.1	8.86707009097373
XM_027377402.1	4.75652687707522
XM_027381422.1	7.19410132335721
XM_027355486.1	-4.09663110501021
XM_027356825.1	7.94174697662789
XM_027372588.1	7.41127648891987
XM_027358778.1	9.57364968355834
XM_027352220.1	4.20180268646482
XM_027374114.1	12.0010114500893
XM_027382489.1	11.3813637858068
XM_027370565.1	6.31717632548627
XM_027369885.1	10.420833671549
XR_003477886.1	10.0638808902021
XM_027377924.1	12.7281772646894
XM_027381704.1	8.97766630934925
XM_027369726.1	7.42179901670409
XM_027370274.1	11.7606531594888
XM_027366998.1	10.3619377717175
XM_027352815.1	8.18937155882763
XM_027373705.1	6.8282621009914
XM_027374403.1	17.1606723098914
XM_027355949.1	6.64468794352298
XM_027368614.1	9.45969819969826
XM_027356551.1	7.44945668660573
XM_027353265.1	9.36755775017313
XM_027355580.1	5.36802138411835
XM_027378641.1	8.07064374986877
XR_003475770.1	7.52739717148451
XM_027379167.1	8.61785928699191
XM_027356905.1	5.16849192864795
XR_003476733.1	11.8391762113438
XM_027377687.1	4.64133106000612
XM_027362434.1	-4.72589858309336
XR_003476843.1	11.5212650673089
XM_027359240.1	11.4572682628273
XM_027357577.1	5.80404942920772
XM_027367623.1	9.12543076170964
XM_027356810.1	6.28847050428526
XM_027352299.1	-4.86988260390483
XM_027382318.1	5.91762984824626
XM_027351096.1	5.75541841136407
XM_027355833.1	8.0616984825511
XM_027361907.1	12.1354151409607
XM_027366975.1	11.4387554514962
XM_027351952.1	7.23581838053654
XM_027367650.1	13.2171639929629
XM_027353846.1	15.0910578670637
XM_027364844.1	5.63981501075212
XM_027368487.1	12.6495176130065
XM_027372122.1	5.64417168027398
XM_027363212.1	5.72399879964807
XM_027377641.1	8.28839006742577
XM_027368930.1	5.67528755740902
XM_027370865.1	6.50694407778384
XM_027369855.1	6.30092960121176
XM_027354952.1	12.2720791525964
XM_027365347.1	5.90616549194136
XM_027369411.1	9.38545715468967
XM_027363208.1	5.27162201078843
XM_027379131.1	13.4800306435172
XM_027369464.1	5.54444635763102
XM_027382501.1	8.26501728203827
XM_027374580.1	5.84844407132237
XR_003477224.1	13.3867093000786
XM_027351783.1	8.48947048262059
XM_027371603.1	11.0770221451675
XM_027356336.1	-4.09548547364616
XM_027369511.1	7.77122236604314
XR_003476287.1	6.73846675778397
XR_003477528.1	7.9937254085244
XM_027369854.1	4.92448120295858
XM_027373529.1	7.30756089240881
XM_027371311.1	5.11311310838517
XM_027358299.1	6.71484466508243
XR_003476077.1	-5.71250772036489
XM_027361601.1	7.34605777379018
XR_003477270.1	6.01319033279484
XM_027373190.1	8.96960711546579
XM_027380800.1	7.37343316404756
XM_027371935.1	9.3862810825458
XM_027369476.1	-4.29306437064719
XM_027366323.1	6.39057600749981
XM_027355434.1	6.75353324700894
XM_027367053.1	8.84452322821415
XM_027370337.1	4.70945460089836
XM_027366101.1	9.78130675100167
XM_027377110.1	7.49134252150385
XM_027375947.1	9.27654557107442
XM_027354743.1	-7.14824097210954
XM_027378011.1	9.52579452431964
XM_027353421.1	6.01376399985757
XR_003476288.1	6.08021223111639
XM_027353038.1	10.5526011891575
XM_027356538.1	7.348868846872
XR_003477021.1	7.47196772680753
XM_027373907.1	10.3953922878484
XM_027374729.1	8.03436411663783
XM_027372028.1	5.94966964703898
XM_027382422.1	-5.01234205177697
XM_027351165.1	9.47878999350627
XM_027363215.1	5.29623392749682
XM_027370470.1	5.92029284111238
XM_027364314.1	-3.56271396893048
XM_027364813.1	5.8451821606426
XM_027356734.1	3.95234060912356
XM_027356547.1	6.70875869618167
XM_027355332.1	-5.88754485570406
XM_027373871.1	14.2945831987313
XM_027354951.1	12.3471112550202
XM_027380500.1	6.81560407579335
XM_027366270.1	-6.94667774698762
XM_027364612.1	11.495852653665
XM_027378721.1	13.7494082754682
XM_027355690.1	10.4292799048727
XM_027356224.1	11.1059171803209
XM_027381670.1	6.78389711003044
XM_027378310.1	7.09348348020753
XM_027373600.1	7.78520927079052
XM_027357428.1	-5.4392246228952
XM_027353422.1	7.70440277498057
XM_027356546.1	7.29057934054088
XM_027376380.1	-5.05536476833038
XM_027355170.1	4.66063439052818
XR_003476289.1	6.01068903145728
XM_027378703.1	6.35057211078119
XM_027367434.1	11.5418046509715
XM_027355583.1	6.0550227609624
XM_027374870.1	8.2762437021166
XM_027376184.1	12.2639005060219
XM_027356733.1	4.0464966305137
XM_027382677.1	7.67930493309242
XM_027363492.1	-7.47300381938606
XM_027369472.1	-4.36910822878624
XM_027357895.1	5.00492430156534
XM_027353490.1	7.38057438011863
XM_027357103.1	6.89992224119006
XM_027364085.1	9.17922048279715
XM_027366989.1	4.10952315268075
XM_027369931.1	8.31082363332375
XM_027371569.1	13.7043663327177
XM_027371897.1	13.1471110715865
XR_003477397.1	5.32350514850343
XM_027359508.1	-2.80722241431783
XM_027376197.1	5.30848875407099
XM_027372587.1	7.67361138466535
XM_027371316.1	4.52528256035691
XM_027363218.1	5.5186416388188
XM_027360017.1	5.0368271546988
XM_027354645.1	4.85599084620713
XM_027374267.1	12.4660051126625
XM_027354014.1	4.90079349564189
XM_027352217.1	4.19914705000231
XM_027352218.1	4.43782140142094
XM_027370786.1	4.24375466881316
XM_027364463.1	-5.38356027948223
XM_027364727.1	5.02961864637284
XR_003475614.1	10.2419477714013
XR_003475534.1	14.1508533879823
XM_027358770.1	6.37179791207129
XM_027362823.1	12.0905629895647
XM_027356173.1	9.50706116079389
XM_027362370.1	5.60660690943799
XM_027361116.1	7.50947998620077
XM_027350665.1	9.54904371220283
XM_027364713.1	9.73011397000522
XM_027372328.1	5.50718857086931
XM_027369138.1	15.6993736030109
XM_027370854.1	-5.04490929737114
XM_027357595.1	12.0901894571873
XM_027364313.1	-3.29834016970763
XM_027365796.1	6.81130423116012
XM_027356549.1	8.88692126959466
XM_027382423.1	-4.99462670385981
XM_027362325.1	11.5571178828216
XM_027380004.1	6.99158024254527
XM_027362997.1	8.88171527988028
XM_027362335.1	12.1451472466538
XM_027354077.1	13.5559748585114
XM_027381163.1	9.5482805144488
XM_027376935.1	15.6257949091683
XM_027363075.1	14.714483091651
