ID	log2FoldChange
XM_027355653.1	-5.71755677457625
XM_027361041.1	-4.13342975191331
XM_027380369.1	10.0616203823734
XR_003476941.1	-4.68742171501558
XM_027351137.1	7.72852716681389
XR_003476238.1	10.821014952447
XM_027359731.1	-7.84918805961499
XM_027360950.1	9.21847549553124
XM_027380441.1	13.6127543188309
XM_027365614.1	-7.10778043442467
XM_027353471.1	11.3667619152079
XM_027351358.1	8.20242412386166
XM_027357490.1	16.1743926713976
XM_027366568.1	14.0559712763449
XM_027366270.1	-9.02166515814597
XM_027355671.1	8.06933755510673
XM_027354916.1	11.8924342477673
XM_027365869.1	10.5245814063502
XM_027376654.1	9.76466059894389
XM_027358513.1	7.06341073123418
XM_027359027.1	9.25905939549282
XM_027365498.1	7.2090999859021
XM_027368319.1	-2.88679254219057
XM_027376409.1	12.5278703674539
XM_027379807.1	8.70391203263738
XM_027351285.1	6.07302981221585
XM_027354783.1	14.3201720589532
XM_027367284.1	7.09072759731981
XM_027369958.1	11.26876920046
XM_027369863.1	10.0871319451183
XM_027369548.1	9.12812344855617
XM_027380873.1	10.7281292047794
XM_027352730.1	7.18236758781487
XM_027372078.1	6.78693997416962
XM_027350888.1	7.09629494944266
XM_027374061.1	13.9928468048845
XM_027361823.1	10.202306225804
XM_027378299.1	6.75056677169657
XR_003477171.1	-3.26803106288604
XM_027377298.1	10.2369995514888
XM_027365613.1	-7.11171108336176
XM_027372507.1	-5.91577171148216
XM_027382676.1	8.26428938045929
XM_027376160.1	10.0950842447729
XM_027356411.1	12.9194524022599
XM_027350653.1	12.1549316799198
XM_027372362.1	7.10465465639971
XM_027383260.1	19.0145487120082
XM_027376410.1	8.71295449685934
XM_027373628.1	-2.79713288426212
XM_027377734.1	11.5307129381287
XM_027359032.1	7.13351964279989
XM_027363322.1	19.2814247894791
XM_027372490.1	-7.52810826704252
XM_027362400.1	10.4784107833237
XM_027362730.1	6.3265732348505
XM_027380833.1	13.8377805734442
XM_027379373.1	8.71519267126074
XM_027378172.1	16.0660183800565
XM_027373633.1	-3.08408871008015
XM_027367709.1	13.863620714755
XM_027383173.1	5.35038423922208
XM_027357579.1	9.51423640810934
XM_027357578.1	9.64307304207414
XM_027350706.1	18.3944202565007
XM_027373632.1	-2.79909210322337
XM_027362429.1	9.73206018946291
XM_027364406.1	14.5452404281432
XM_027383312.1	8.04481719819004
XM_027351217.1	10.6611361131285
XM_027370723.1	14.389948702835
XM_027353075.1	-6.51402002720509
XM_027361738.1	14.2768008245315
XM_027357310.1	4.14943658594752
XM_027358658.1	-4.41973938810321
XM_027355583.1	8.05133408644369
XM_027380251.1	7.38565172378879
XM_027380485.1	16.1757156214599
XM_027380677.1	8.35508757915047
XM_027376737.1	6.55687489583845
XM_027373063.1	-5.77666861860618
XM_027367556.1	10.2061966558617
XM_027368408.1	10.3115618771238
XM_027374474.1	15.3498562922459
XM_027377836.1	10.1786256010885
XM_027377236.1	9.8071032513507
XM_027362539.1	12.4409217969549
XM_027351106.1	3.36080922424823
XM_027360739.1	13.5269346186046
XM_027358430.1	10.6518801614819
XM_027354695.1	12.0214699535826
XM_027366500.1	10.9263065039044
XM_027361614.1	10.1670340589222
XM_027366040.1	9.34160413620422
XM_027370865.1	6.31111549280546
XM_027365381.1	10.090188569495
XM_027380150.1	6.83350223118404
XR_003475559.1	18.6018666201154
XM_027373037.1	7.74609750849263
XM_027369306.1	13.7427184558296
XM_027352729.1	7.10886695714193
XM_027357115.1	19.6972936551682
XM_027371655.1	16.8905883682817
XM_027368375.1	-5.06142555010835
XM_027381300.1	14.5745932708439
XM_027355570.1	14.3190974288412
XM_027381155.1	7.76141400443532
XM_027352829.1	7.76536846900658
XM_027361737.1	15.9457275853745
XM_027362713.1	17.7605861270917
XM_027377160.1	-3.24736544307751
XM_027374870.1	10.1604762879678
XM_027358933.1	8.86265603174319
XM_027354612.1	8.13558889874067
XM_027369750.1	-7.6556852950783
XM_027368407.1	9.89212160883278
XR_003477463.1	6.67799658267131
XM_027357449.1	-4.52101349494529
XM_027377444.1	8.05847968651941
XM_027351567.1	7.83647039849428
XM_027358611.1	-2.60085850428764
XM_027376387.1	9.55506580521331
XM_027350707.1	17.6210428217787
XM_027350967.1	18.3595052879999
XM_027377312.1	9.8813464199256
XM_027371933.1	13.9648177694947
XM_027381768.1	7.50889149722112
XM_027354161.1	5.57498721106445
XM_027359230.1	10.3916399436199
XM_027354920.1	6.53753187920082
XM_027377179.1	9.45280641000003
XM_027381786.1	3.2743028801272
XM_027356727.1	7.76474537394765
XM_027367729.1	17.6199915542121
XM_027378590.1	8.87767814747043
XM_027382185.1	13.7587721184558
XM_027369596.1	11.279307712279
XM_027377442.1	8.77776061951656
XM_027381868.1	5.99423223566113
XM_027358803.1	7.76927742690536
XM_027362211.1	4.78428570935435
XM_027371888.1	18.1619426002785
XM_027358596.1	-2.69698271087084
XM_027373064.1	-5.82590981210996
XM_027361966.1	8.97052119942074
XM_027357929.1	-3.69238328545884
XM_027358238.1	15.9645851119422
XM_027363949.1	12.5910822869495
XM_027374911.1	13.9028733471977
XM_027358254.1	-5.54318880378432
XM_027354797.1	-3.54641450347204
XM_027356843.1	10.7723522987011
XM_027360199.1	9.03416006751756
XR_003475964.1	11.9716507735098
XM_027380944.1	5.81648073747913
XM_027378519.1	9.73998314708396
XM_027357577.1	10.1880939061301
XM_027357955.1	-4.51179450220339
XM_027377792.1	16.6828030551608
XM_027364535.1	9.07358980380137
XM_027371957.1	7.9612983455123
XM_027373933.1	-7.88761948389611
XM_027357866.1	5.66748234363072
XM_027382983.1	5.14155358251165
XM_027380802.1	18.5639102408786
XM_027363588.1	10.9011788973416
XM_027379504.1	16.9561103022613
XM_027369751.1	-7.1459866958834
XM_027358604.1	-2.56471676728574
XM_027356123.1	11.4856185570118
XM_027379201.1	16.1529604740621
XR_003476720.1	2.68401465443904
XM_027350715.1	17.6603155439365
XM_027365612.1	-7.07981202376257
XM_027376736.1	6.83502396058017
XM_027369866.1	18.1000731617336
XM_027353914.1	16.9851842462188
XR_003476135.1	10.0754367903951
XM_027381869.1	5.99615935404061
XM_027355584.1	5.29983953478388
XM_027371733.1	8.16935000309569
XM_027357447.1	-4.93773687412419
XM_027351138.1	9.5681450956539
XM_027359213.1	17.6618790904669
XM_027354017.1	7.84888979034574
XM_027352932.1	9.07795459285443
XM_027364912.1	17.9136680247155
XM_027358237.1	15.6952358770419
XM_027369155.1	12.203456882547
XM_027351668.1	18.0953951557133
XM_027360383.1	5.62224360692521
XM_027365030.1	17.5971171187442
XM_027359005.1	3.08290769873416
XM_027368483.1	17.5524533214223
XM_027380815.1	18.1477793634489
XM_027364078.1	16.9868935972624
XM_027368484.1	17.5274336278391
XR_003475824.1	-4.88932288401334
XR_003477980.1	4.7242899456025
XM_027354093.1	9.58146177530792
XM_027358626.1	-2.63575464096653
XM_027377275.1	10.0963784741308
XM_027370860.1	6.62403768681135
XM_027378174.1	16.7304570138576
XM_027373634.1	-3.00864086819792
XM_027375370.1	7.83216242669747
XM_027357883.1	10.5245543155166
XM_027356845.1	8.79670729751313
XM_027363882.1	11.4724800797889
XM_027373694.1	8.27486418443332
XM_027363951.1	15.9363326007793
XM_027358581.1	17.2735433440994
XM_027382197.1	16.5799002789121
XM_027362953.1	5.41343753103487
XM_027365167.1	-7.21968437825447
XM_027361043.1	-4.17931120626845
XM_027358583.1	17.3744153618834
XM_027377402.1	6.69268895874101
XM_027377252.1	9.40134491660896
XM_027371690.1	16.9272758940111
XM_027377570.1	9.29489488554128
XM_027356882.1	16.8990705748065
XM_027359199.1	10.8591670713459
XM_027377212.1	9.35627653984436
XM_027364911.1	17.291286474496
XM_027364872.1	13.1127358007245
XM_027377991.1	10.874364850743
XM_027369089.1	17.8605890872805
XM_027377227.1	8.94192380947858
XM_027379449.1	13.0384149276954
XM_027376430.1	18.5049370790232
XM_027352731.1	6.8039364816243
XM_027353889.1	3.40344303957851
XM_027361741.1	17.731127001867
XM_027360384.1	5.81411563816749
XM_027373065.1	-5.71734801086788
XM_027377619.1	10.136192233997
XM_027370862.1	6.48884134859967
XM_027365027.1	15.9206883718615
XM_027380803.1	17.8571703732467
XM_027362347.1	11.4008100777679
XM_027359754.1	16.9734394064262
XM_027361329.1	9.04134731230153
XM_027382964.1	2.60582655931417
XM_027375190.1	17.1482516341783
XM_027360217.1	7.80560111447697
XM_027380149.1	8.47131215180334
XM_027355501.1	-5.3916777217195
XM_027372128.1	16.6823399977815
XM_027373642.1	12.9029450057469
XM_027376843.1	16.0566991938358
XM_027362430.1	10.3957901310754
XM_027358358.1	10.6020178343038
XM_027362299.1	16.775258575133
XM_027360141.1	16.2780618854452
XM_027372549.1	-3.50426494616089
XM_027360388.1	15.6218182744445
XM_027376739.1	6.77523994540605
XM_027351847.1	16.154677914067
XM_027354094.1	10.8610673085183
XM_027375382.1	7.80569547770489
XM_027369196.1	6.72493984160175
XM_027375761.1	11.2894649091411
XM_027361042.1	-4.10388288836747
XM_027375188.1	18.1475811532618
XM_027365939.1	8.89558934059399
XM_027350712.1	16.9002964506413
XM_027368736.1	15.7508814045287
XM_027376738.1	6.79451412939399
XM_027366995.1	-5.95171948111769
XM_027358618.1	-2.63015647668163
XM_027359736.1	16.5431428163235
XM_027375771.1	15.3211773346508
XM_027377397.1	6.29632437932129
XM_027359129.1	-2.45989308478794
XM_027372726.1	-5.9253490567497
XM_027376680.1	4.37283585626199
XM_027377443.1	9.21713485527316
XM_027379539.1	-4.76288389065732
XM_027377319.1	9.79394633979014
XM_027382382.1	6.18456500080964
XM_027362407.1	7.51330907512732
XM_027351331.1	3.92092814298935
XM_027369766.1	15.8198073077191
XM_027366537.1	12.7132544615058
XM_027377199.1	9.36825610873949
XM_027381206.1	-5.36626205347132
XM_027358509.1	10.5287379981733
XM_027380855.1	15.2484743953362
XM_027374644.1	12.3038815485641
XM_027377185.1	9.45570867122722
XM_027351673.1	6.44230343080595
XM_027359753.1	5.46722937985794
XM_027375725.1	7.5560064714028
XM_027373631.1	-3.00404478008732
XM_027379918.1	16.3979333460673
XM_027376310.1	17.7734976636087
XM_027373630.1	-2.89683551151536
XM_027363769.1	18.0535878744249
XM_027379523.1	15.2041602973653
XM_027366106.1	15.603062511835
XM_027367638.1	10.9204069303161
XM_027360743.1	12.813741450207
XM_027351535.1	16.4989796436376
XM_027381577.1	12.0118665175421
XM_027354804.1	-4.15028505766977
XM_027378562.1	10.8074619095626
XM_027376439.1	9.04098744809957
XM_027365313.1	15.6337059683035
XM_027364294.1	5.65811486093805
XM_027371450.1	15.0435030038237
XM_027383725.1	17.4432220030097
XM_027369670.1	5.77759649411398
XM_027369290.1	18.2681218222171
XM_027380431.1	14.9623396048366
XM_027369287.1	12.0162997873166
XM_027361044.1	-4.12953001087977
XM_027372496.1	16.100659236803
XM_027354765.1	8.28000483979676
XM_027382631.1	8.65994682275598
XM_027382388.1	4.17735428345287
XM_027359273.1	7.88616336658631
XM_027365310.1	15.8080012835202
XM_027360499.1	11.9839327708082
XR_003477658.1	13.3257778758833
XM_027371148.1	7.89281825511555
XM_027373475.1	9.72519802512715
XM_027361739.1	12.5660053330971
XM_027369005.1	6.88328608072144
XM_027361574.1	3.68176749782101
XM_027376806.1	15.6345061075703
XM_027372954.1	7.93442138502609
XM_027377095.1	12.5156610837923
XM_027362143.1	6.49640740321157
XM_027370505.1	15.2005954822591
XM_027354802.1	-3.39357644905174
XM_027362506.1	13.7446200703781
XM_027361473.1	8.47115433217856
XM_027351405.1	7.23321780889135
XM_027355844.1	-5.52066763152563
XM_027353260.1	3.58558850482671
XM_027376807.1	15.6296610096212
XM_027378386.1	9.06596967102769
XM_027352495.1	15.0140284382289
XM_027375794.1	12.7195611091937
XM_027367611.1	15.1878796597082
XM_027377688.1	17.1740347003598
XM_027360593.1	15.5286461675652
XM_027375342.1	15.9315196099896
XM_027377631.1	10.1475744984449
XM_027376719.1	6.46896502371291
XM_027367616.1	17.1082919545313
XM_027371447.1	14.9319800469993
XM_027368376.1	8.29248540192125
XM_027378697.1	16.32686819461
XM_027374285.1	8.25323631319817
XM_027366643.1	11.8944468246938
XM_027356898.1	4.14524033526826
XM_027358589.1	-2.69749044620479
XM_027363281.1	5.9574118122248
XM_027366729.1	12.8858118928684
XM_027370159.1	16.5075436446929
XM_027375344.1	15.8422369515677
XM_027381890.1	6.22499101425836
XM_027375191.1	17.881579757298
XM_027363279.1	5.59754985647348
XM_027352651.1	3.91554711095021
XM_027360829.1	5.34789271786888
XM_027377569.1	15.3599231710893
XM_027373774.1	6.71733648135706
XM_027366577.1	15.5717651438825
XM_027373062.1	-5.44951609656283
XM_027373875.1	-5.74911179213216
XM_027357833.1	6.18453525923753
XM_027367111.1	9.78904066820178
XM_027360831.1	16.44702717619
XM_027357580.1	10.9611398865999
XM_027362523.1	12.5261159116978
XM_027365737.1	-3.54031171395662
XM_027362687.1	15.5303881369088
XM_027366103.1	15.3525791762023
XM_027374286.1	8.29092816750694
XM_027354796.1	-3.55432521913578
XM_027373738.1	-5.38161599684747
XM_027368825.1	16.0249039970924
XM_027359135.1	10.6602382091691
XM_027365311.1	15.1740032378702
XM_027368072.1	7.223754208826
XM_027365497.1	7.95795097878118
XM_027359482.1	16.2642946467913
XM_027379757.1	16.0781950410384
XM_027358110.1	12.3363866068389
XM_027354925.1	14.7596214426346
XM_027366233.1	15.7715958531554
XM_027354285.1	-5.78223583434309
XM_027372220.1	13.7699691959188
XM_027355406.1	11.2236947083417
XM_027383789.1	-5.29052094634448
XM_027375919.1	15.7183349604054
XM_027362541.1	2.2988227888555
XM_027355502.1	-6.08323106498023
XM_027368613.1	-6.62282883224269
XM_027370158.1	16.3637615153902
XM_027375830.1	16.2477562391787
XM_027360143.1	15.2203851856629
XM_027364298.1	5.5539491181394
XM_027373629.1	-2.73662636156699
XM_027377963.1	15.056487323178
XM_027383356.1	17.11335494947
XM_027370161.1	16.3192851409275
XM_027363390.1	16.0020447386928
XM_027376808.1	15.3630016682873
XM_027375540.1	-3.42614236889277
XM_027362508.1	13.2924404487954
XM_027363311.1	12.926711412132
XM_027364871.1	12.4423982582897
XM_027381114.1	15.9684001612951
XM_027379707.1	5.99103700108708
XM_027353486.1	-4.9953137871004
XM_027378762.1	15.0893807405837
XM_027351590.1	16.806731778731
XM_027373795.1	15.7938044415316
XM_027370160.1	16.2951704829273
XM_027380569.1	15.003609887202
XM_027367624.1	17.1213608732491
XM_027377290.1	9.29895660711386
XM_027369567.1	11.5326311788778
XM_027375377.1	7.83803586865477
XM_027354274.1	-5.71261270248067
XM_027364176.1	-2.35647495521198
XM_027359178.1	14.7396382589263
XM_027380539.1	16.4932680851926
XM_027376200.1	6.82840000012112
XM_027357099.1	16.0769348242851
XM_027363410.1	15.9003154068457
XM_027351148.1	8.35748803633454
XM_027381693.1	-6.74574544089696
XR_003475025.1	9.01899247448801
XM_027358460.1	10.104545329603
XM_027352200.1	-6.84201986648653
XM_027368091.1	13.1582066358971
XM_027370248.1	7.63311362575609
XM_027374995.1	6.94324640836743
XM_027361621.1	4.6108786891149
XM_027366679.1	14.8764765093404
XM_027356725.1	7.30596739386511
XM_027354222.1	12.768295251542
XM_027354949.1	17.1921399597405
XM_027354798.1	-3.43516081613801
XM_027353045.1	15.6489146208482
XM_027371818.1	16.041062318281
XM_027366397.1	16.6022605187468
XM_027379363.1	14.4965658626924
XM_027368372.1	-5.43533244391667
XM_027363955.1	14.6906863212058
XM_027360565.1	-6.49094362677192
XM_027361798.1	12.9107601492841
XM_027368104.1	-5.54403633032806
XR_003477200.1	6.20294568259769
XM_027356912.1	15.6467110320731
XM_027353481.1	-4.83305097040896
XM_027373876.1	-5.985711378802
XM_027356418.1	6.94879248519258
XM_027379675.1	6.02674269811541
XM_027363770.1	18.0418949983946
XM_027377260.1	10.3680878573883
XM_027381783.1	3.01699318266787
XM_027364525.1	14.6232437527739
XM_027375526.1	-3.43365824572773
XM_027354801.1	-3.7738311340217
XM_027360500.1	12.6520919982536
XM_027354803.1	-3.47402696970337
XM_027356093.1	5.14129919684829
XM_027359275.1	7.76756473105552
XM_027360756.1	-5.66533827939861
XM_027383052.1	7.97497936426039
XM_027365380.1	8.48275182453681
XM_027376198.1	7.00274338314178
XM_027368522.1	10.4081179717332
XM_027370937.1	14.5910848916527
XM_027369630.1	7.59546953311639
XM_027370861.1	6.74342301444284
XM_027360894.1	15.0451546809339
XR_003477869.1	5.51270287297441
XM_027374595.1	13.5761499922091
XM_027365094.1	-6.54847572477585
XM_027351485.1	14.8630026936274
XM_027375388.1	13.7102665592891
XM_027383830.1	15.4921407772151
XM_027380808.1	18.5945468531365
XM_027350702.1	8.12557966731425
XM_027378576.1	-5.88596811222362
XM_027351980.1	8.28760372446768
XM_027375343.1	14.8754862001926
XM_027351061.1	8.59984401754405
XM_027381339.1	12.2470199496847
XM_027353951.1	16.8969377625002
XM_027353485.1	-6.0610021878254
XM_027367620.1	15.9790147326443
XM_027368181.1	14.7218486289898
XM_027355338.1	6.73154384291799
XM_027375922.1	14.515559488255
XM_027377389.1	14.6216957324975
XM_027379366.1	15.2586336479347
XM_027363473.1	12.3363155992445
XM_027361824.1	11.3690827202186
XM_027351419.1	14.1256776348899
XM_027358621.1	14.959348476534
XR_003477669.1	14.9847785482228
XM_027367636.1	11.1916892377275
XM_027360440.1	-8.30008117938193
XM_027371652.1	7.34084655857948
XM_027373695.1	8.0051211904141
XM_027360144.1	15.4846809818295
XM_027358620.1	14.7590727662231
XM_027365162.1	14.5775887020373
XM_027355864.1	10.2864730672956
XM_027351601.1	14.6070955518876
XM_027357721.1	14.2981546079516
XM_027373748.1	12.3784527133434
XM_027376740.1	7.05082868877365
XM_027374818.1	3.29245654669673
XM_027350971.1	-4.89557318727915
XM_027365527.1	6.94977217104538
XM_027364291.1	5.13820957355288
XM_027362138.1	14.6761632933021
XM_027358359.1	9.89672521314167
XM_027381918.1	15.3806883901199
XM_027358874.1	17.7461936122911
XM_027381969.1	12.3591954187954
XM_027380069.1	15.8128367011656
XM_027353420.1	7.8121828951924
XR_003476759.1	13.9931288061175
XM_027381156.1	8.53040907512787
XM_027375421.1	15.122913582181
XM_027357448.1	-5.25618396087503
XM_027369472.1	-4.92463662674532
XM_027372254.1	14.4039842296756
XM_027364511.1	-3.04081809880668
XM_027377192.1	8.86818571506876
XM_027358232.1	13.830526642344
XM_027354799.1	-3.5194142001333
XM_027364428.1	9.5334611919464
XM_027380593.1	-3.31979078086111
XM_027354278.1	-5.81237167701076
XM_027374511.1	8.31679659255757
XM_027376741.1	7.04692074547171
XM_027362346.1	11.8258261499975
XM_027374548.1	4.80456365478405
XM_027365037.1	15.5290011262117
XM_027360732.1	2.74144249151715
XM_027364873.1	13.6404435458395
XM_027365273.1	4.35867299401536
XM_027356524.1	16.9733740155314
XM_027364349.1	8.95142857816057
XM_027360091.1	-9.3913394440614
XM_027355571.1	14.4877038378395
XM_027371448.1	13.7883030113544
XM_027364462.1	-6.31435097440944
XM_027375456.1	6.27031235904752
XM_027380870.1	-2.95837868259997
XM_027382528.1	16.2801042968241
XM_027375187.1	16.4919796041507
XM_027372007.1	8.15125076447038
XM_027356770.1	14.4849797387839
XM_027356030.1	14.9843877517569
XM_027374190.1	9.51864291557158
XM_027360302.1	13.7397072546605
XM_027357173.1	3.69921424919316
XM_027366527.1	5.81479278214716
XM_027372493.1	15.2758991947828
XM_027368388.1	7.45960556509942
XM_027382264.1	-5.2539316156357
XM_027381844.1	10.9173315621583
XM_027359900.1	14.2496124598155
XM_027375907.1	14.5975284807136
XM_027362060.1	10.5600001993886
XM_027381066.1	14.243247376333
XM_027362910.1	14.4793831091495
XM_027360140.1	16.243899874261
XM_027370903.1	10.9381219014254
XM_027353719.1	11.9286505285982
XM_027363253.1	6.92383016131489
XM_027351115.1	4.0582526497411
XM_027379298.1	13.7226184708801
XM_027362542.1	2.16615687673389
XM_027378597.1	13.8039020184863
XM_027367084.1	4.18284740117994
XM_027379506.1	-5.51708310840639
XM_027353309.1	9.43974613838328
XM_027372909.1	8.97682118915955
XM_027376436.1	16.6057687379013
XM_027381164.1	-3.08174136113552
XM_027367792.1	-6.46021972416533
XM_027377282.1	8.69261895790607
XM_027361190.1	14.8911089619337
XM_027358966.1	13.9720802992134
XM_027360757.1	-5.82504674687287
XM_027359231.1	11.885090011525
XM_027378383.1	11.3657995541232
XM_027359029.1	8.02995624227663
XM_027353487.1	-4.93517193583117
XM_027353713.1	14.2122704516316
XM_027354269.1	-5.72153362719046
XM_027355166.1	8.58138097343992
XM_027363717.1	11.9454011908463
XM_027378410.1	8.84642526932011
XM_027376468.1	-5.13375447102917
XM_027356559.1	16.6612866925891
XM_027378388.1	9.91326161536238
XM_027355690.1	8.85127656308889
XM_027351332.1	3.75211526652235
XM_027360758.1	-5.81126904543591
XM_027373552.1	4.37258621836074
XM_027379455.1	2.84971009576429
XM_027377205.1	9.45217673408701
XM_027362059.1	13.8195364410081
XM_027366267.1	13.0191500940343
XM_027363320.1	13.8166525967982
XM_027360216.1	7.92461717744791
XM_027374921.1	14.0798715399265
XM_027372255.1	14.2734840538704
XM_027375461.1	5.65938114676878
XM_027360962.1	5.2168259774351
XM_027378289.1	14.2081405957636
XM_027364075.1	5.14961815079417
XM_027354293.1	-6.35187469857407
XM_027353079.1	8.49061877804363
XM_027360507.1	14.0389584238953
XM_027359229.1	11.9846129599681
XM_027372204.1	11.5745349226659
XM_027373121.1	4.27124032684264
XM_027379145.1	11.2701324958189
XM_027371251.1	14.1332885389854
XM_027370606.1	16.1386751972374
XM_027382977.1	4.36714846441158
XM_027383335.1	12.5813889977755
XM_027364935.1	15.2087013265331
XM_027358989.1	2.64928832936891
XM_027363303.1	10.1703787515403
XM_027381554.1	7.59749735928229
XM_027372167.1	12.8663322169648
XM_027380041.1	14.903990902591
XM_027378584.1	13.2208454625712
XM_027381782.1	3.1069006329534
XM_027357308.1	6.62488177921681
XM_027357248.1	-2.34244394375619
XM_027353680.1	11.921817293735
XR_003477339.1	-3.95533664575671
XM_027353577.1	9.29006826542467
XM_027352385.1	-3.80830453454392
XM_027376433.1	-2.00395626182512
XM_027379525.1	14.1695944340785
XM_027362058.1	13.8009890671545
XM_027355069.1	-5.59337847895404
XM_027380822.1	14.4087182485417
XM_027366055.1	-6.15048008518993
XM_027377305.1	9.49899838807784
XM_027355836.1	14.5065011060932
XM_027381154.1	8.00856412917809
XM_027377233.1	9.1721441439296
XM_027351555.1	14.092823290834
XM_027366235.1	9.76600035802861
XM_027373796.1	14.5775611378969
XM_027359952.1	3.35359499658142
XM_027379064.1	14.8139718028873
XM_027369687.1	14.2097108944626
XM_027363789.1	15.0262247200619
XM_027372107.1	6.15634027186659
XM_027376307.1	15.2806888919822
XM_027382944.1	-5.57315533564248
XM_027382263.1	-5.49295096645676
XR_003477613.1	17.1799809265171
XM_027352295.1	13.0746053789589
XM_027375549.1	-3.42819972533092
XM_027355951.1	10.9802671599532
XM_027370107.1	-7.34568140557624
XM_027370939.1	13.4606205846842
XM_027355585.1	4.17287871237086
XM_027373061.1	-5.64211529456513
XM_027359946.1	15.2328634546766
XM_027380586.1	11.9285840722905
XM_027370247.1	7.40648491669438
XM_027355361.1	15.6347413436469
XM_027354996.1	5.66417326446717
XM_027360832.1	14.2823716714261
XM_027358508.1	10.9763314000814
XM_027354768.1	10.3074937941445
XM_027357081.1	10.8448133426105
XM_027365496.1	12.0321562993666
XM_027361934.1	17.2645112942342
XM_027375837.1	15.5940112722072
XM_027380510.1	7.51568772364601
XM_027369183.1	9.49000130897857
XM_027351568.1	7.78358399483843
XM_027355837.1	15.3992149474598
XM_027372953.1	5.37641388318576
XM_027381055.1	14.2513440484073
XM_027380298.1	8.94638308845119
XM_027376864.1	13.2872710373344
XM_027361578.1	-5.70495424671272
XM_027356816.1	17.1704011455264
XM_027380507.1	7.81233343761361
XM_027369553.1	13.3297246122142
XM_027377048.1	16.1985056453656
XM_027363280.1	5.82754452814448
XM_027357843.1	13.9103280508946
XR_003477406.1	15.2496828883516
XM_027353391.1	9.41216417690128
XM_027352880.1	16.6366258461183
XM_027377245.1	9.02020399645097
XM_027375448.1	6.58553268553842
XM_027358862.1	15.2001607903755
XM_027353484.1	-5.01927602458874
XM_027379742.1	13.7096645738053
XM_027372221.1	14.8481583133861
XM_027378384.1	5.89519267477124
XM_027361345.1	13.7940860998438
XM_027356828.1	14.6045609584533
XM_027352697.1	7.82985681174659
XM_027365607.1	14.246307798605
XM_027381805.1	7.50179735771093
XM_027381966.1	13.6965271958831
XM_027372572.1	17.7437435389231
XM_027380253.1	13.5077254632448
XM_027356323.1	7.30133341106656
XM_027364020.1	8.81644926837007
XM_027363953.1	13.4592310738267
XM_027360037.1	9.52708419438611
XM_027369291.1	16.3130632961702
XM_027369557.1	2.52534756471969
XM_027352296.1	12.9969095569313
XM_027363278.1	5.294210151125
XR_003476748.1	13.5552367037561
XM_027382660.1	14.1229137662036
XM_027379454.1	3.07966085303563
XM_027365600.1	14.1035231394425
XR_003475635.1	-7.77601155510577
XM_027355601.1	9.18066739566735
XM_027362636.1	-5.0219654391548
XM_027367457.1	7.46748351054568
XM_027380336.1	4.01965979042757
XM_027378977.1	15.2110126540678
XM_027351627.1	10.828311705895
XM_027373794.1	14.7865982768664
XM_027377310.1	4.65791894456018
XM_027353954.1	6.458426430816
XM_027366456.1	15.7457268731845
XM_027382187.1	13.092074728254
XM_027365595.1	13.4738014376443
XR_003477688.1	13.8611321018507
XM_027356029.1	14.2052702703503
XM_027374284.1	8.66060016664477
XM_027352559.1	16.7119189759786
