ID	logFC
XM_027380485.1	15.5544230749489
XM_027372202.1	11.2740808880237
XM_027373795.1	14.0003891220238
XM_027381942.1	12.0351557263362
XM_027367879.1	10.9376139716641
XM_027382188.1	7.92639370729583
XR_003475559.1	18.7624029296289
XM_027364397.1	8.41685479030065
XM_027351601.1	12.8940166525321
XM_027360936.1	10.9239417055917
XM_027362399.1	8.83408135204483
XM_027364912.1	16.1025128421746
XM_027365030.1	16.0655674378739
XM_027367709.1	13.5880258932551
XM_027372496.1	14.3426165978007
XM_027375361.1	8.30436884786091
XM_027378172.1	15.9293767282437
XM_027381114.1	14.1540476850855
XM_027356912.1	13.8333621228345
XM_027363126.1	9.89860316005941
XR_003476707.1	16.0552761504345
XM_027357115.1	18.1141799946145
XM_027352587.1	10.1438826706249
XM_027366577.1	13.8459249717951
XM_027353713.1	12.5012471247505
XM_027359731.1	-8.15475964630846
XM_027366326.1	10.7701898810317
XM_027371655.1	17.0600700400419
XM_027360286.1	16.4221851735694
XM_027377145.1	9.15726192890093
XM_027379525.1	12.4345262998471
XM_027378603.1	10.420336667902
XM_027362646.1	9.80558404587125
XM_027355619.1	11.7722892994178
XM_027369411.1	8.30374843592639
XM_027379366.1	13.4646077486954
XM_027355571.1	13.4554179535526
XM_027360143.1	13.7763556784039
XM_027369416.1	10.4372919895487
XM_027378230.1	11.4111951279601
XM_027380802.1	16.9807491268436
XM_027380876.1	10.3024292133013
XM_027366270.1	-9.28107425131063
XM_027374915.1	8.93746229436394
XM_027380874.1	11.2031775713974
XM_027360690.1	10.9769583203608
XM_027365314.1	11.6172610198918
XM_027378289.1	12.48375859068
XM_027360739.1	13.3073983522361
XM_027350712.1	15.1010757789609
XM_027369155.1	11.7127869273894
XM_027375239.1	10.5761222542239
XM_027368862.1	7.98807358985683
XM_027357934.1	-6.76353781050562
XM_027360894.1	13.3024409466152
XR_003477669.1	13.2278183346347
XM_027371251.1	12.4140856600934
XM_027360593.1	14.0821425637924
XM_027363774.1	11.159039484387
XM_027367880.1	10.9758048986897
XM_027375340.1	11.5470309252495
XM_027374909.1	10.7485728392211
XM_027372507.1	-6.01707418419832
XM_027374288.1	11.7938167845162
XM_027362743.1	8.01461888718561
XM_027375919.1	13.9555766663108
XM_027382185.1	13.630392886922
XM_027355618.1	12.2603884641749
XM_027357099.1	14.2306888675177
XM_027369479.1	7.58205205349369
XM_027383261.1	19.5741783822865
XM_027378697.1	14.5074562969111
XM_027358238.1	16.4220339194281
XM_027365137.1	10.0964848144029
XM_027373157.1	10.681346220691
XM_027360508.1	12.0864884123625
XM_027382406.1	9.16919840717873
XM_027371253.1	10.4654216547114
XM_027371473.1	8.73056454799029
XM_027365614.1	-7.39058359706174
XM_027377989.1	10.7458628599951
XM_027380822.1	12.6346116499353
XM_027363390.1	14.1882248036138
XM_027374911.1	13.7704240593424
XM_027381968.1	10.7030593804844
XM_027352583.1	9.89116917891818
XM_027373518.1	8.74836832476049
XM_027375190.1	16.0473834884466
XM_027351668.1	16.2543633874904
XM_027366958.1	10.3314811988234
XM_027367369.1	8.51824606246884
XM_027379742.1	12.273016003626
XR_003477303.1	7.40425276370983
XM_027372143.1	11.8893274514979
XM_027359213.1	15.8846585316695
XM_027381066.1	12.5435556662641
XM_027351555.1	12.3643112365172
XM_027351558.1	11.7402388916155
XM_027357843.1	12.1894789670102
XM_027371933.1	14.4189363137794
XM_027379161.1	11.7481516417558
XM_027375142.1	10.9869306752205
XM_027371250.1	12.040186964527
XM_027372613.1	10.161079765635
XM_027354173.1	7.47737334397192
XM_027370159.1	14.6578006955477
XM_027383549.1	10.1427553321782
XM_027372562.1	11.396796237068
XM_027355865.1	11.0392987608517
XM_027363319.1	11.312176491359
XM_027374916.1	9.21168256848089
XM_027379362.1	11.873650705681
XM_027361575.1	8.50905712650484
XM_027369418.1	10.4360031468234
XM_027375237.1	10.8152137928202
XM_027375830.1	14.402004680897
XM_027375907.1	12.8485889174843
XM_027376843.1	15.4484732708977
XM_027363415.1	10.388058890608
XM_027353370.1	11.5454784566083
XM_027357695.1	11.7674724690678
XM_027363991.1	10.9643705288615
XM_027352580.1	9.9246899765582
XM_027366568.1	13.8014489377365
XM_027369687.1	12.7166873741631
XM_027374289.1	11.8404602817592
XM_027378756.1	9.32948384471103
XM_027369089.1	16.2440216414567
XM_027375344.1	14.0844562565368
XM_027373796.1	12.7696659776758
XM_027380441.1	14.0055608067978
XM_027358344.1	8.69917263895042
XM_027362910.1	12.744075396907
XM_027376430.1	17.2700850469619
XM_027358146.1	8.13390794185402
XM_027376858.1	10.3590427547558
XM_027381967.1	10.9375754650536
XM_027381966.1	12.0015327209092
XM_027369410.1	9.02680394464144
XM_027369417.1	10.4346707166425
XM_027356030.1	13.182842759721
XM_027375388.1	12.8790940192305
XM_027366682.1	11.8724880749421
XM_027380334.1	8.06475401913223
XM_027380885.1	10.795206478056
XM_027364911.1	16.2013726153958
XM_027372637.1	9.25273662023947
XM_027379428.1	11.3080459657737
XM_027375195.1	9.96180052729934
XM_027360613.1	5.26631644801228
XM_027362751.1	10.2337519669019
XM_027355548.1	-4.75731264845514
XM_027366081.1	9.92022127840564
XM_027379671.1	-4.80402160126113
XM_027381918.1	13.546763681778
XM_027352116.1	9.28200332024122
XM_027352590.1	12.3080436059309
XM_027368825.1	14.2250002299903
XM_027352582.1	9.57201966950711
XM_027363946.1	9.31265334422154
XM_027365613.1	-7.44620044224341
XM_027371819.1	14.7290484099474
XM_027375194.1	10.0191310487711
XM_027357490.1	16.4580383526233
XM_027359184.1	11.3074250592223
XM_027371252.1	11.9455552102446
XM_027375343.1	13.8410492590556
XM_027356789.1	16.2558658734694
XM_027352495.1	14.1180481102205
XM_027356770.1	12.7592153981918
XM_027365593.1	10.5406934892
XM_027365653.1	9.95604366620484
XM_027367365.1	8.59552586000142
XM_027379361.1	11.2023919330406
XM_027380544.1	9.96383630867295
XM_027374593.1	12.0108640988239
XM_027374914.1	8.85577745049048
XM_027370161.1	14.4574033847283
XM_027366234.1	9.3775347164312
XM_027367361.1	8.81709355291852
XM_027380803.1	16.6812376571676
XM_027365816.1	10.7970162272991
XM_027350887.1	6.8359909027857
XM_027355117.1	8.71627957489439
XM_027367677.1	9.7770413072394
XM_027351590.1	14.8573625819886
XM_027356405.1	11.9131526763597
XM_027364268.1	7.5900729334761
XM_027369533.1	10.8665261531518
XM_027377412.1	7.14392627084037
XM_027370158.1	14.502092336462
XM_027370160.1	14.4243936017915
XM_027367358.1	8.98234651933379
XM_027351285.1	5.98432031292684
XM_027362075.1	9.6440055795474
XM_027367616.1	17.6926210252993
XM_027376726.1	8.04444830951261
XR_003476941.1	-4.84936538077694
XR_003475583.1	11.5412278360072
XM_027353425.1	9.17053078875929
XM_027365597.1	10.1582918695623
XM_027378231.1	10.7063385748646
XM_027379449.1	13.6602523589602
XM_027367366.1	8.57398001619332
XM_027365592.1	11.4675549724876
XM_027358508.1	10.4902239957059
XM_027379757.1	14.2635547587299
XM_027368839.1	10.5843019159013
XM_027356949.1	10.2207637070426
XM_027380875.1	10.4409684498571
XM_027380873.1	10.4650388926676
XM_027358254.1	-5.82719970048225
XM_027369430.1	7.4428089781608
XM_027379368.1	11.7076350240756
XM_027378757.1	9.32471496110999
XM_027372255.1	12.540146361077
XM_027357866.1	5.51298803688019
XM_027363241.1	7.50637248008819
XM_027363949.1	12.8851530865296
XR_003477935.1	8.28524081773116
XM_027361741.1	15.8673988076193
XM_027368331.1	9.0978278424452
XM_027374535.1	10.6896023683321
XM_027377990.1	10.5957781848731
XM_027355406.1	10.7202357442123
XM_027364398.1	8.13375844730899
XM_027376144.1	10.0362978747076
XM_027367228.1	8.21001557723427
XM_027364400.1	8.06438229029579
XM_027379121.1	7.77608631027484
XM_027351358.1	8.07509127423311
XM_027352581.1	9.84079603339085
XM_027361576.1	8.46475498244937
XM_027363410.1	14.3306766914373
XM_027380833.1	13.5526467770251
XM_027367620.1	14.0717835107565
XM_027372482.1	11.6232779464253
XM_027378234.1	11.195231096341
XM_027355828.1	6.73279109232744
XM_027375771.1	14.9121376332574
XM_027376436.1	17.5402981337077
XM_027362138.1	13.2047523815943
XM_027377051.1	11.9208153401182
XM_027357694.1	11.7902726009422
XM_027363769.1	16.767106535477
XM_027369495.1	7.47217438694684
XM_027352584.1	9.16789939330047
XM_027380495.1	12.2000893724364
XM_027380041.1	13.0552154640584
XM_027363065.1	7.47551086622251
XM_027372167.1	12.0653158403026
XM_027380421.1	11.4511536118302
XM_027369774.1	9.87361663199212
XM_027358343.1	8.56751498517229
XM_027355829.1	6.4941197392343
XM_027367359.1	8.79742312408808
XM_027374373.1	11.0795385733477
XM_027375794.1	12.5134862660335
XM_027378229.1	6.84407628076727
XR_003477688.1	12.1280159964687
XM_027380369.1	10.0223429407696
XR_003476022.1	10.0336008915108
XM_027354094.1	10.1615954157961
XM_027354718.1	5.60694460184996
XM_027376857.1	8.90564925478935
XM_027356948.1	10.1048997071881
XM_027380539.1	14.8331566570651
XM_027356554.1	9.02879304226007
XM_027380815.1	16.2862999770744
XM_027374772.1	11.3636342873077
XM_027374252.1	11.7231425360867
XM_027377624.1	11.1829884105865
XM_027379435.1	-7.36238579023695
XM_027363321.1	10.9833537743516
XM_027373829.1	9.09957923593218
XM_027375421.1	13.3216104114391
XM_027361729.1	9.96226733960517
XM_027369751.1	-7.43824680806654
XM_027375342.1	14.4275921708106
XM_027376721.1	7.55434664039824
XM_027359595.1	11.5662057577536
XM_027375193.1	10.4012043904543
XM_027370163.1	12.5538279379752
XM_027367367.1	8.57433207320731
XM_027378759.1	9.27162181815868
XM_027352568.1	11.0444536517594
XM_027373794.1	13.5856272101125
XM_027369966.1	8.91915334316703
XM_027360500.1	12.0649237074669
XM_027362434.1	-3.75782691485512
XM_027356947.1	10.076388287403
XM_027360144.1	13.6436817234147
XM_027352569.1	11.0262466181293
XM_027353423.1	8.98408664384226
XM_027360743.1	12.3065444836944
XM_027383389.1	11.8254146226377
XM_027353719.1	11.7001525832539
XM_027354900.1	8.54361596456523
XM_027369455.1	7.68133734724311
XM_027378758.1	9.22048259650975
XM_027380237.1	10.8869783587721
XM_027354949.1	15.141540557491
XM_027376310.1	15.8051367010973
XM_027354162.1	5.84358096566905
XM_027364406.1	14.3433046033924
XM_027380251.1	7.37305758460822
XR_003475869.1	10.2728868574447
XM_027358147.1	7.99162303371209
XM_027372639.1	8.85005088928405
XM_027357955.1	-4.67549129138194
XM_027351217.1	11.3113627705563
XM_027354695.1	12.4322473973583
XM_027356029.1	15.5320151873721
XM_027364396.1	8.67545741341497
XM_027369290.1	16.206489650353
XM_027377734.1	11.7071213069593
XM_027379114.1	7.8755509362166
XM_027352699.1	8.63259662498817
XM_027357069.1	10.0375664658231
XM_027383256.1	12.7660658922895
XM_027379312.1	9.80538706086819
XM_027365596.1	10.0711739129106
XM_027352559.1	17.7472723927934
XM_027353056.1	10.0250014804887
XM_027357622.1	8.70728850126523
XM_027358509.1	10.4731672710357
XM_027369306.1	13.4016287681466
XM_027373933.1	-8.27429540897903
XM_027376153.1	10.0683639099613
XM_027381768.1	7.39225153785632
XM_027383544.1	9.15780564198453
XM_027375238.1	10.5031799560276
XM_027365612.1	-7.42976509086813
XM_027359429.1	11.8535564807353
XM_027375831.1	12.3569531858211
XM_027365600.1	12.3397403261917
XM_027366220.1	9.92194073500556
XM_027378233.1	10.4365800487376
XM_027359031.1	8.30612542025538
XM_027383830.1	13.6740446924332
XM_027378227.1	10.4327319484115
XM_027352589.1	11.4207285392779
XM_027364399.1	8.15238803158613
XM_027364873.1	12.7805310226232
XM_027369287.1	12.5171701513834
XM_027371818.1	14.1757759262264
XM_027376236.1	10.6163473765532
XM_027355645.1	-5.90899769589635
XM_027367755.1	6.88831754796378
XM_027368092.1	10.1644438779548
XM_027382644.1	6.27722915137988
XM_027364462.1	-6.80180636337023
XM_027373961.1	7.06642254171263
XM_027372220.1	13.089083810707
XM_027358658.1	-4.56523428218305
XM_027355661.1	-5.56264242805842
XM_027383173.1	5.15581045368389
XR_003476225.1	8.12503576021368
XM_027360239.1	9.15740607225553
XM_027357310.1	3.97041592865959
XM_027373517.1	9.21521154614779
XM_027375720.1	10.7547720844293
XM_027365869.1	10.4418977810914
XM_027368104.1	-5.88544706127716
XM_027377619.1	10.1230295850883
XM_027370723.1	15.0721171724034
XM_027370293.1	9.50463830481869
XM_027373793.1	10.4342749533442
XM_027357395.1	8.33150540005249
XM_027369548.1	8.9824798724407
XM_027382660.1	12.3566648481662
XM_027379539.1	-4.95997830473395
XM_027363947.1	7.73391305860394
XM_027372584.1	10.1292270440672
XR_003476211.1	11.5580222765215
XM_027373415.1	8.90767713509618
XM_027354797.1	-3.72549113409427
XM_027351265.1	11.3600694695477
XM_027377160.1	-3.41164594353071
XR_003477171.1	-3.41176498131646
XM_027373063.1	-6.02928735392147
XR_003477980.1	4.67692774254418
XM_027360626.1	8.97300604193662
XM_027364935.1	13.3086093591631
XM_027380950.1	11.2862050604844
XM_027380069.1	13.9013436866835
XM_027351137.1	7.61020596989837
XM_027377164.1	12.646520348652
XM_027359234.1	9.74193411676062
XM_027350765.1	10.673153089236
XM_027359427.1	11.9813141676056
XM_027373633.1	-3.22956154665168
XM_027376680.1	4.28345261141102
XM_027382680.1	12.7462598315832
XM_027377993.1	7.0262968020417
XM_027350759.1	10.4067952480264
XM_027376654.1	9.65013570402063
XM_027375727.1	8.61444166375846
XM_027354804.1	-4.34736909328006
XM_027365598.1	9.99143500956372
XM_027359229.1	11.40421073404
XM_027370874.1	11.1496164075384
XM_027374595.1	13.2272992701276
XM_027376736.1	6.73292489828563
XM_027353424.1	8.89249080908475
XM_027361041.1	-4.27929485223366
XM_027366221.1	9.44373736689077
XM_027381339.1	11.7276765855093
XM_027353045.1	14.547492884756
XM_027358186.1	12.1841757615373
XM_027354796.1	-3.75469519902175
XM_027354916.1	12.1627194435925
XM_027359183.1	8.95478045229317
XM_027363789.1	13.8385682588452
XM_027364872.1	12.7625456325105
XM_027366729.1	12.3438491105078
XM_027372078.1	6.604147718075
XM_027351992.1	7.89881731942031
XM_027368319.1	-3.04078209992794
XM_027351143.1	12.8226770981443
XM_027353680.1	11.3213020779184
XM_027365477.1	11.764657266134
XM_027362057.1	11.3222692252518
XR_003475964.1	12.1790444929506
XM_027353471.1	11.1990842695485
XM_027383356.1	15.8446787220999
XM_027360832.1	12.5099578586206
XM_027377033.1	8.38822584392747
XM_027366397.1	15.3609391892772
XM_027372493.1	13.4192233705954
XM_027382528.1	14.2564205928774
XM_027351588.1	9.7237136209134
XM_027359482.1	14.4229934040348
XM_027365519.1	11.3667446311365
XM_027369289.1	18.0637874099731
XM_027365037.1	13.9003423636077
XR_003475024.1	11.1355408461702
XM_027359231.1	11.3571634989433
XM_027367360.1	8.73292014258845
XM_027377688.1	15.9523826744291
XM_027376438.1	10.4611115447447
XM_027357750.1	11.0552688719439
XM_027359032.1	7.00513974023796
XR_003477129.1	10.907017534763
XM_027367458.1	10.8750840826132
XM_027366880.1	8.68528427500225
XM_027367284.1	6.94320037464998
XM_027382184.1	8.85784231458106
XM_027367708.1	12.1023131956953
XM_027359946.1	13.9998541286134
XM_027361798.1	12.8583460863873
XM_027354676.1	12.6661851212232
XM_027354798.1	-3.62679039357836
XM_027366527.1	5.82558152540242
XM_027352493.1	4.10970411928379
XM_027372490.1	-7.82945304009468
XM_027352730.1	7.01813179119655
XM_027366219.1	9.5182702263275
XM_027362523.1	13.1194884789129
XM_027378612.1	10.1553663856932
XM_027355653.1	-5.88796198546645
XM_027360339.1	12.1734203044697
XM_027350935.1	11.2269247401599
XM_027381055.1	12.4782015013517
XM_027354802.1	-3.57653879638726
XM_027369550.1	11.8085210534618
XM_027379145.1	10.7860169121303
XM_027364564.1	7.73653963637873
XM_027354801.1	-3.98000339133551
XM_027355501.1	-5.61737534659177
XM_027357751.1	10.833749559836
XM_027361279.1	7.75512174506134
XM_027359102.1	12.2906455384445
XM_027357851.1	7.91601563137221
XM_027355328.1	7.35907264961448
XM_027360831.1	14.5912397601131
XM_027360238.1	10.4383282576971
XM_027377991.1	10.8436552347484
XM_027373064.1	-6.08145603884299
XM_027352200.1	-7.32782803002039
XM_027350653.1	12.4796674088579
XM_027374474.1	15.1414748784781
XR_003475454.1	8.11239822932522
XM_027353075.1	-6.85756455046589
XM_027367840.1	8.75746863244992
XM_027379675.1	5.91796837578706
XM_027361728.1	8.89864810132958
XM_027365737.1	-3.68456533386868
XM_027355637.1	9.27814413321459
XM_027373632.1	-2.9595968663312
XM_027369415.1	11.0329730074026
XM_027381774.1	13.3215069345101
XM_027382682.1	12.8278047708817
XM_027373748.1	11.7933191203843
XM_027383287.1	10.5232027127568
XM_027360440.1	-8.75169346695512
XM_027362636.1	-5.30040721454397
XM_027350934.1	11.1141734590993
XM_027353720.1	9.46200537859493
XM_027376758.1	7.851948533884
XM_027353418.1	9.01484677799826
XM_027359274.1	7.60535499621942
XM_027369471.1	7.24650649675216
XM_027379173.1	9.61526897363628
XM_027376737.1	6.3891337140911
XM_027354803.1	-3.67037547160015
XM_027359233.1	11.6190865395128
XM_027373628.1	-2.95808814532308
XM_027373634.1	-3.16694546363949
XM_027350630.1	11.2968690254193
XM_027362539.1	11.9890518533112
XM_027382631.1	8.5994017779545
XM_027372585.1	9.9685633042166
XM_027358144.1	7.83602275122566
XM_027368786.1	11.9226889158771
XM_027366537.1	12.9523061962407
XM_027357098.1	11.5204432931085
XM_027355864.1	10.9387404879018
XM_027360499.1	12.3741015432281
XM_027362953.1	5.31319862448185
XM_027373037.1	7.64747256657339
XM_027357752.1	10.9590832622329
XM_027350888.1	7.03196959753927
XM_027369055.1	10.763284696546
XM_027373065.1	-5.98779000591715
XM_027383608.1	10.77762309312
XM_027373642.1	12.8577614278487
XM_027372109.1	7.21054106820778
XM_027359062.1	12.3602644983844
XM_027372898.1	10.7405631369463
XM_027354799.1	-3.72159860814168
XM_027375192.1	9.76703660418631
XM_027376264.1	9.68721251506429
XM_027369596.1	11.7155116518796
XM_027365607.1	12.4647023608488
XM_027363717.1	12.3242204093237
XM_027378299.1	6.69335328642682
XM_027353426.1	8.71563009412673
XM_027373552.1	4.12774144886906
XM_027382396.1	8.47287871166769
XM_027383725.1	15.504909095157
XM_027361190.1	13.7729987319434
XM_027372007.1	8.40950143356859
XM_027365273.1	4.30316093492278
XM_027369502.1	7.51850282205509
XM_027357578.1	9.5273627396427
XM_027360680.1	10.8058612130354
XM_027369487.1	7.35762357236399
XM_027362730.1	6.12680695172594
XM_027365765.1	11.4168411517047
XM_027381300.1	14.3976558285231
XM_027382382.1	6.14389992517396
XM_027353951.1	15.5521545041738
XM_027368613.1	-7.00468671690353
XM_027369957.1	9.52144683784834
XM_027358195.1	9.8848400781124
XM_027364020.1	9.16816974133694
XM_027374061.1	13.8601559605581
XM_027375764.1	12.1772539078106
XM_027379458.1	11.0645081219597
XM_027382388.1	4.05485612680504
XM_027351138.1	9.3420929904853
XM_027362508.1	13.6455592114742
XM_027379514.1	11.9440138701091
XM_027371957.1	7.88121675775928
XM_027364563.1	7.82789996059035
XM_027380363.1	11.2846811353941
XM_027359027.1	9.02480193980258
XM_027362506.1	13.8926960953617
XM_027358513.1	6.83047473146012
XM_027352729.1	7.01703311998941
XM_027358339.1	7.4139457145339
XM_027361823.1	10.3567302042488
XM_027377298.1	10.0764165810928
XM_027382069.1	8.27503714022515
XM_027355502.1	-6.42675979156972
XM_027358582.1	-2.88695440957712
XM_027379330.1	9.81350343854187
XM_027357173.1	3.48423714945213
XM_027353240.1	11.3676019040862
XM_027356769.1	11.9051702952971
XM_027378232.1	9.98057315395556
XM_027365343.1	10.1324165363929
XM_027367362.1	8.61330823116242
XM_027367556.1	9.68814027883544
XM_027374594.1	11.0497431572494
XM_027378228.1	10.025544657512
XM_027373826.1	9.32092780949501
XM_027366019.1	12.3339667637652
XM_027366267.1	12.6634941612166
XM_027365498.1	7.17331556727338
XM_027373062.1	-5.75701717170255
XM_027383052.1	7.72596529198324
XM_027367016.1	12.1595618291795
XM_027357833.1	6.16519015224734
XM_027360321.1	9.17536741821155
XM_027367624.1	17.0301326088605
XM_027351106.1	3.22716031475329
XM_027353079.1	8.11266680641871
XM_027358933.1	8.56083591138624
XM_027364075.1	5.0477179700405
XM_027369750.1	-7.84091226975047
XM_027383665.1	10.2189744087349
XM_027373825.1	9.09474865212485
XM_027363588.1	10.7384160372068
XM_027357011.1	17.1256002890308
XM_027376160.1	10.250522494228
XM_027379230.1	12.9209725824113
XM_027351369.1	11.5926241068489
XM_027361738.1	14.2760086827992
XM_027379070.1	11.5169426510431
XR_003475561.1	10.9066320329441
XM_027356828.1	12.7618844481073
XM_027364460.1	-6.69677164176786
XM_027371177.1	10.2950672413952
XM_027373774.1	6.63149926246536
XM_027376739.1	6.49794772877329
XM_027357577.1	10.4954086113898
XM_027351600.1	11.0997549179288
XM_027352696.1	8.8354140404982
XM_027354161.1	5.43066454482743
XM_027358517.1	9.09120019711282
XR_003476181.1	11.4076269302524
XR_003477658.1	13.7050231411856
XM_027363473.1	11.9732963333968
XM_027364463.1	-6.79997433090662
XM_027359410.1	-7.38323958033429
XM_027373875.1	-6.03585294109319
XM_027353422.1	8.86377033989002
XM_027354285.1	-6.1027819544124
XM_027360002.1	9.69953568452546
XM_027357929.1	-3.82245732687761
XM_027365838.1	8.44667075330358
XM_027354274.1	-6.02833204551227
XM_027368855.1	8.32113535887173
XM_027375188.1	16.181376519459
XM_027383312.1	7.88508334175514
XM_027357580.1	10.8511980748297
XM_027369863.1	10.2722688454267
XM_027372138.1	12.6636506360583
XM_027376678.1	-7.07827177426469
XM_027381965.1	10.4052359278062
XM_027359230.1	10.1683999531888
XM_027364076.1	5.05972133430011
XM_027378167.1	9.01833762291132
XM_027380095.1	10.8526882215812
XM_027350933.1	11.7964910914014
XM_027367637.1	11.0236540079102
XM_027368072.1	6.94158773395781
XM_027379364.1	11.4242822280719
XM_027369958.1	10.7028430374657
XM_027379365.1	13.350563865719
XM_027355671.1	7.89864550123018
XM_027362211.1	4.66856087947007
XM_027367792.1	-6.70072904640303
XM_027374374.1	10.6622071762702
XM_027358430.1	10.7457569829363
XM_027351673.1	6.45609118492813
XM_027369183.1	9.16601486600376
XM_027364871.1	12.7956814679731
XM_027377048.1	14.055508625557
XM_027374701.1	7.90265924243939
XM_027376409.1	12.5635625184398
XM_027376373.1	9.67528075175908
XM_027367737.1	11.8290814134565
XM_027381868.1	5.81874925577222
XM_027373631.1	-3.17875979766449
XM_027355837.1	13.9109488285311
XM_027359700.1	10.4059889695318
XR_003477413.1	12.8512726913786
XM_027376738.1	6.67416773085209
XM_027358358.1	10.953650017001
